TPSA_label_continuous,SMILES
187.51,CNC(=O)c1ccc(/C(=N\C(=O)c2cccc(C(N)=O)c2)OCC(=O)Nc2ccc3c(c2C(=O)NC2CCOCC2)CCO3)cc1
233.13,N#C/C(C(=O)NC(=O)C1CCOCO1)=C(\CNC(=O)CC1C(=O)Oc2ccccc21)C(=O)CNC(=O)c1ccccc1[N+](=O)[O-]
157.54,COc1ccc(NC(=O)COC(=O)C2CC(O)N(c3ccc([N+](=O)[O-])cc3)C3c4ccc(OC)cc4C(=O)C23)cc1
208.91,N#CC1CN(S(=O)(=O)C2=CCC(NC(=O)NC(=O)c3ccccc3OC(=O)NC(=O)C=O)=CC2)CCC1=O
182.32,COC(=O)c1ccc(C2C(=O)NC(c3ccc(O)cc3)=C(C=O)C2C(=O)c2cc(C(N)=O)cc(O)c2OCCSC)cc1
229.86,CCC1C[C@H](C=O)[C@H](NC(=O)C(=O)OCC(=O)[C@H](Nc2ccc([N+](=O)[O-])cc2)C(=O)Nc2cccc(C#N)c2)NC1O
163.05999999999997,Cc1cc(N)cc(C(=O)Nc2cc(C(=O)NC(=O)c3ccc(S(=O)(=O)[C@H]4CC5=NNN6CCCC(C4)C56)cc3)cc(C)c2Cl)c1
148.39,N#Cc1cc(NC(=O)CCC(=O)NC(=O)CNS(=O)c2ccccc2O)c(Cl)cc1Cl
195.03,COc1ccc(N2CCN(c3c([NH2+])c4c(oc3=O)/C(=C(\C)C(=O)O)C(=O)C(Oc3cccc([N+](=O)[O-])c3)C4=O)CC2)cc1
111.29,CNc1ccc(C(=O)N2CCC(N3C(=O)C4=CCC=CC4N(C4CCNCO4)C3=O)CC2)cc1C(=O)C1CCCCC1
184.08,COc1ccc(NC(=O)COC(=O)C2=C(N)N[C@@H](CCC(=O)C#N)C(=O)N2c2cccc(O)c2)c(C)c1
185.79,CC(=O)Nc1cccc(C(=O)N[C@@H](C(=O)NC(=O)c2cccc(C(N)=O)c2)[C@@H](C)OCC(=O)N[C@@H]2CCCC[C@@H]2C)c1
182.57,CO/C(C(=O)c1ccc(C(=O)NN2C(=O)C3=C(CC4CCCCC4C3)C2=O)c(C(=O)Nc2ccc(O)cc2O)c1)=C(\C)O
223.28,COc1c(Cl)cc([S+]([O-])([O-])[N-]CC2=CN=C(NC(=O)C(=O)Nc3ccc(Cl)c(C(=O)[O-])c3)C2)cc1[N+](=O)[O-]
181.29,CNC1=C(O)C(=O)C2=C3C4C(=C(N)C(N)=C(C#N)C4c4cc(C(=O)Nc5ccc(Cl)c(Cl)c5Cl)ccc4N3C)C(C#N)C2=C1
179.76999999999998,COC(=O)c1cc(C(C(=O)Nc2ccc(O)cc2)C2=C(O)C(=O)N(c3cccc(OC)c3)C2=O)c(Cl)cc1C(=O)O
174.25,O=C(COC(=O)C1=C[C@H](Nc2ccc([N+](=O)[O-])cc2)C(=O)N(S(=O)(=O)c2ccc(Cl)cc2)C1)NC1CCOCC1
154.94,COc1ccc(NC(=O)Nc2ccccc2C(=O)NCC(=O)NCC[N+](=O)C(=O)c2ccc(OC)cc2Cl)cc1
249.51999999999992,NC(=O)N[C@@H](C(=O)NC(=O)c1ccc(NC(=O)[C@@H]2Oc3cc(Br)c(Cl)c([N+](=O)[O-])c3OC2=O)cc1)C(O)O
140.37,COc1cccc(NC(=O)c2c(-c3ccc(OC)cc3O)[nH]c(=O)c3c2OCC2=C3Nc3cc(OC)cc(C)c3O2)c1
147.95000000000002,Cc1ccccc1NC(=O)C(=O)CCN(C)C(C)C(=O)C(NC(=O)c1ccccc1)Oc1cccc([N+](=O)[O-])c1
138.67,Cc1ccc(-c2cccc(NC(=O)c3cccc(S(=O)(=O)c4ccc(C(=O)N(C)N)cc4)c3NC(=O)c3ccccc3)c2)cc1
186.28,CC(=O)Nc1cccc(NC(=O)[C@H]2C=C(N3CCOC(=O)C3)OC=C2C(=O)c2ccc(NC(=O)[N+](=O)[O-])cc2Cl)c1
173.17,NC(=O)c1ccccc1OCC(=O)NC1=C(C(=O)c2cccc(Cl)c2)C(=O)N(CCC(=O)c2ccccc2O)C1=O
173.80999999999997,COC(=O)CNc1cc(S(=O)(=O)c2ccccc2Cl)ccc1C(=O)NNC(=O)c1ccc([N+](=O)[O-])cc1Cl
179.05999999999997,COc1ccc(N2C([NH3+])=CC(CC(=O)NC(=O)c3cccc(Cl)c3)C3=C2C(CS(=O)(=O)N2CCOCC2)C(=O)NC3=O)cc1
154.21,CCC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)N(c2ccc(OC)cc2)C(C(=O)O)=C(C(=O)OC2CCC(C)C[C@@H]2C)[N+]1C
174.76999999999998,COC(=O)c1ccc(C(=O)NC(=O)C2=CC=CN(C(=O)C(=O)Nc3ccc(NC(=O)C#N)cc3)S2)cc1
223.96,NS(=O)(=O)c1cccc(NC(=O)/C(Cc2cccc([N+](=O)[O-])c2)=C(\Oc2cccc([N+](=O)[O-])c2)N([O-])c2ccccn2)c1
180.85,CO[C@H]1C=C(Oc2ccc([NH+])c(C(N)C(C)=O)c2)C(=O)c2ccc(C(=O)NC(=O)Nc3cc(Cl)c(O)cc3C)cc21
116.22999999999998,COc1ccc([NH2+]C(=O)C2=C(O)C(N3CCN(c4ccccc4Cl)CC3)N(C(=O)c3ccc(F)cc3)C2=O)cc1OC
175.32,CN[S+](=O)(O)c1ccc(NCC(=O)NC2=C(C)C(Cl)=C(N[C@H]3CCCOC3=O)[C@@H](c3ccc(OC)cc3O)C2=O)cc1
157.16,N#Cc1ccccc1NC(=O)Nc1ccc2c(=O)n(CC3CCN(S(=O)(=O)C4=CCC(Cl)=C4)C3)c(=O)[nH]c2c1
159.16000000000005,O=C(Nc1cc(N2CCN([S@@](=O)(O)c3cccc([N+](=O)[O-])c3)CC2)cc([N+](=O)[O-])c1)c1ccc(Br)cc1
150.12,Cc1ccc(-c2c(NNc3ccc(C=O)cc3)c(OCc3ccc(O)cc3)c(O)c(=O)n2C(=O)c2ccc(O)cc2)cc1
217.18,Cc1cccc(CNC(=O)Nc2cc(C(=O)OC(=O)OC(=O)CNS(=O)(=O)c3cccc(C(=O)[N+](=O)[O-])c3)ccc2Cl)c1
187.73,COc1cccc(C(=O)Oc2c(C(=O)CCNC(=O)c3cccc([N+](=O)O)c3)[nH]c3c(=O)c4c([nH]c3c2=O)CCCC4)c1
