TPSA_label_continuous,SMILES
72.88,Cc1cccc(N2CCN(CCC(=O)Nc3cccc(Cl)c3C(=O)O)CC2)c1
69.39,COc1ccc(S(=O)(=O)c2ccccc2N)cc1
66.48,O=C(NC1CC(=O)N(c2ccc(Br)cc2)C1=O)c1ccccc1
58.2,O=C(CCSCC(=O)Nc1ccc(Cl)c(Cl)c1Cl)Nc1ccccc1Cl
52.14,O=C(COc1ccccc1Cl)[NH2+]c1ccc(OCc2ccccc2)cc1
72.47,CCCNC(=O)COC(=O)C(=O)c1ccc(Br)cc1
61.440000000000005,O=C(NC1CCN(C(=O)Nc2ccccc2F)CC1)c1ccc(F)cc1
72.56,O=C(O)C(Cl)COc1ccc2oc(-c3ccccc3)nc2c1Br
76.74,Cc1oc(CCC(=O)O)cc1/C=C/C(=O)OCc1ccccc1
76.66000000000001,Cc1ccccc1OCC(=O)NNC(=O)COCc1ccc(Cl)cc1Cl
76.99,COc1ccc(CC(=O)OCC(=O)N/N=C/c2ccc(Br)cc2)cc1
70.23,CC(CNC(=O)C(NC(=O)NCc1ccccc1)C(C)C)c1ccccc1
52.43,O=c1n(CCl)c2c(-c3ccccc3)cccc2n1/N=C/c1ccco1
50.69,O=C(/C=C/c1ccccc1)N/N=C/c1ccc(OC(F)F)cc1
73.59,COc1ccc(COCc2nc(C)c(CCNC(=O)c3ccccc3F)o2)cc1
56.790000000000006,O=C(Nc1ccc(OC(F)F)c(Cl)c1)c1ccc2c(c1)OCO2
72.83,CCOCCOC(=O)c1ccc(C(=O)c2ccccc2)c(O)c1
72.62,c1ccc2nc(-c3nnn(CCN4CCCCC4)n3)cnc2c1
76.98,CCOc1ccc2cc(Cn3cnc4ccccc4c3=O)c(=O)[nH]c2c1
52.6,CCc1ccc(C)cc1OCC(=O)C(C)OC(=O)c1ccc(Cl)cc1
66.4,O=S(=O)(NCCCC(O)c1ccccc1)c1ccccc1
76.66,CCOc1cccc(OCC(=O)NNC(=O)C(C)=C(C)C)c1
53.23,CCOCCCC(=O)n1c(=O)n(C)c2cc(Br)ccc21
64.11,O=C(COc1ccccc1Br)Nc1nncs1
64.73,O=[N+]([O-])c1ccc(/C=N/CCOc2cc(Cl)ccc2Cl)cc1
68.02000000000001,O=C(Nc1ccccc1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1
55.15,COc1ccc(N2CCN(c3cc4ccc(OC)cc4oc3=O)CC2)cc1
72.92,c1ccc2nc3[nH]c(SCc4ccc5c(c4)OCO5)nc3nc2c1
73.86000000000001,CCOC(=O)c1ccc(C(=O)Nc2ccc3c(c2)OCCCO3)cc1
73.86,CCOc1ccc(NC(=O)COC(=O)CCOc2ccc(Br)cc2)cc1
73.86000000000001,O=C(COC(=O)c1ccc2c(c1)OCO2)Nc1cccc(F)c1F
60.03,COCN(CC(=O)Nc1ccc(OC)cc1)Cc1ccc(OC)cc1
68.92,O=[N+]([O-])c1nnc([S-]Cc2ccc(Br)cc2Br)s1
65.52,O=C(NN/N=C/c1ccccc1)Nc1ccccc1
51.47,CCOc1ccccc1/C=C/C(=O)NC/C=C/c1ccco1
64.63,COc1cc(Cl)cc(NC(=O)COC(=O)Cc2ccc(Br)c(C)c2)c1
66.02000000000001,COc1ccc(NC(=O)COc2c(Br)cc(OC)cc2OC)cc1
52.08,O=C(CSc1ncc2ccccc2n1)OCCc1cccc(Br)c1
64.63,COc1cc(Cl)ccc1OCC(=O)Nc1cc(Br)cc(C=O)c1
63.24,O=C(CCNC(=O)c1ccccc1Cl)C(=O)c1cccs1
68.02000000000001,O=C(Nc1noc(-c2ccccc2Br)n1)c1ccc(Cl)c(Cl)c1
69.15,COc1ccc(C(=O)N/N=C/c2ccc3c(c2)OCCO3)cc1
69.68,COc1cc(Br)c(OCC(=O)Nc2nccs2)cc1OC
71.95,COc1ccc(/C=N/NC(=S)NC(=O)COc2cccc(Br)c2)cc1
51.81,Cc1nnc(SCCCCc2nccs2)o1
52.6,O=C(COc1ccccc1Br)OCC(=O)c1ccccc1Br
71.53,COc1ccc(/C=N/Nc2nc3ccc(OC)cc3[nH]2)cc1
63.24,Cc1ccc(CNC(=O)CC(=O)C(C(=O)c2ccccc2)c2ccccc2)cc1
59.31,Cc1ccc(NC(=O)CCc2cc3cc(Cl)ccc3oc2=O)cc1Cl
64.63,COc1c(C=O)cccc1NC(=O)COc1ccccc1
67.43,O=C(NC(=O)c1ccc(F)cc1)Nc1ccc(OCc2ccc(Cl)cc2)cc1
52.89,CCCNC(=O)C[S-]CCC#N
66.4,Cc1ccc(NS(=O)(=O)c2ccc(Cl)c(O)c2)cc1C
58.2,Cc1ccc(-c2ccc(NC(=O)CCC(=O)Nc3ccccc3C)cc2)cc1
51.47,Cc1ccc(COc2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1
63.99,Cn1c([S-]CC(=O)Nc2ccc(Br)cc2)nc2cc(Cl)ccc2c1=O
64.92999999999999,O=C(N/N=C(\O)C1CCN(c2ccccc2Br)CC1)c1cccc(Cl)c1
55.13,O=C(CSCc1cnc(-c2ccccc2Cl)o1)Nc1ccccc1Br
72.24,Cc1ccc(Cl)cc1C(=O)Nc1cc(Cl)cc([N+](=O)[O-])c1
68.82000000000001,O=C(COc1ccccc1Cl)NC(=S)Nc1ccc2c(c1)OCO2
50.17,Cc1ccccc1/C=N/Nc1sc(-c2cccnc2)nc1C
59.31,Cc1ccccc1NC(=O)CSc1ccc(-c2c(C)cccc2Cl)c(=O)o1
70.43,CCCC(C)CCNC(=O)CSC1=Nc2ccccc2/C(=N/C)[NH2+]1
58.56,COc1ccc(/C=C/C(=O)Nc2ccccc2O)cc1
64.11000000000001,CC(C)c1ccc(OCc2nnc(NC(=O)c3ccccc3)s2)cc1
65.74000000000001,COC(=O)COc1ccc2cc(-c3ccc(Br)cc3)c(=O)oc2c1
52.60000000000001,COC(=O)c1cccc(C(=O)COc2cc(Cl)ccc2Cl)c1
67.76,O=C(COC(=O)c1ccc2ccccc2c1)N/N=C/c1ccccc1Cl
79.10000000000001,Brc1ccc(/C=N/NCc2nc(-c3ccccc3)n[nH]2)o1
63.86,Cc1csc2nc(SCC(=O)[NH2+]/N=C/c3ccccc3)n(C)c12
59.31,O=C(Nc1cc2ccc(C(F)(F)F)cc2oc1=O)c1ccc(F)c(F)c1
60.18,Fc1ccccc1OCCNc1nnc(-c2ccccc2)o1
55.99,CC(C)c1ccc(C(=O)CSc2nnc(Cc3cccs3)o2)cc1
55.400000000000006,O=C(COC(=O)C(c1cccc(Cl)c1)c1ccccc1Cl)Nc1ccccc1
71.93,O=c1c2ccccc2[nH]n1CS(=O)(=O)CCc1ccccc1
54.6,O=C(C/N=C/c1ccco1)Nc1c(Br)cccc1Br
58.2,CCc1ccc(NC(=O)CCNC(=O)c2ccccc2Br)cc1
68.29,O=C(COC(=O)c1ccc(-c2cncs2)cc1)Nc1cc(F)ccc1Cl
50.69,Cc1ccc2c(c1)N=C(NC(=O)COc1cccc(F)c1)CC2
50.69,O=C(CO/N=C/c1ccc(Br)cc1)Nc1ccc(F)cc1
67.91,COc1ccccc1C(=O)/C=C(/C#N)n1ccc(-c2ccc(Cl)cc2)n1
52.23,CN1CCN(CCSCc2nc3ccccc3c(=O)[nH]2)CC1
59.81,CCn1c([S-]CC(=O)Nc2ccccc2)nnc1-c1ccc(Br)cc1
64.11,COc1ccc2c(c1)[S-]C(NCNCc1ccc3c(c1)OCO3)=N2
66.48,CC1C(=O)N(CCC(=O)Nc2ccccc2F)C(=O)C1c1ccccc1
69.44,COc1ccc(/C=N/NC(=S)Nc2cc(C#N)ccc2Cl)cc1
67.76,O=C1CC(c2ccc(OC(=O)c3ccccc3)cc2)C=NN1
52.60000000000001,O=S(=O)(OCCOc1cccc(Cl)c1)c1ccccc1
55.400000000000006,O=C(COC(=O)Cc1cc(Cl)ccc1Cl)Nc1ccccc1Cl
64.36,Cc1ccc(CCNC(=O)COc2ccc(-c3nocc3C)cc2)cc1
66.4,CCc1ccc(NC(=O)/C=C/c2cc(O)ccc2C=O)cc1
59.81,Cn1c(SCC(=O)Nc2ccccc2)nc2nc3ccc(Cl)cc3cc21
67.00999999999999,COc1ccc(NC(=O)C[S-]c2n[nH]c3ccccc23)cc1
68.29,CC(=O)/C=C/C(=O)Nc1nc(-c2ccc(OCC(F)F)cc2)cs1
57.38,Cc1ccc(-c2nc(-c3cc(Br)c4c(c3)OCCO4)no2)cc1
73.81,Cc1cc(-c2noc(-c3ccccc3)n2)nn1CC(=O)c1ccccc1
56.790000000000006,COc1ccc(NC(=O)COc2ccc(-c3ccccc3)cc2OC)cc1
77.02000000000001,COc1ccc(NC(=O)COc2ccc(C(F)(F)OO)cc2)cc1
65.78,N#Cc1ccc2nc([S-]CC(=O)Nc3ccccc3Br)sc2c1
73.47,CN(CC(=O)Nc1ccccc1S)C(=[SH+])NC(=O)NCc1ccc(Cl)cc1
76.66,COc1cc(F)ccc1OCC(=O)NNC(=O)c1ccc(C)cc1
67.43,COc1ccc(/C=C/C(=O)NNC(=O)c2ccc(CBr)cc2)cc1Br
51.22,O=C(COc1ccc(Cl)cc1Br)Nc1nc2cc(F)ccc2s1
64.31,CCc1c(Cc2cccc(C(=O)N3CCCC3)c2)c(=O)n(C)c(=O)n1C
69.15,Cc1cccc(NC(=O)CO/N=C/c2ccc3c(c2)OCCO3)c1
55.400000000000006,O=C(COC(=O)Cc1ccccc1)Nc1cccc(F)c1
74.47999999999999,N#CCOc1ccc(/C=N/NC(=O)C(F)(F)F)cc1
53.6,c1ccc(Nc2nc(-c3ccccc3)n[nH]2)cc1
61.69,O=C(N/N=C/CCc1ccccc1Cl)c1ccccc1O
71.25,COc1ccc(/C=N/N=C/c2ccc(C(=O)Br)cc2)c(O)c1
50.36,Cc1ccc(OCC(=O)NC(=S)Nc2ccccc2F)cc1
52.29,CN(C)c1cccc(C2=NN(C=O)N(c3ccc(-c4ccccc4)o3)C2)c1
51.22,O=C(OC1CNc2nc(-c3ccccc3)sc2S1)c1ccc(F)cc1
55.400000000000006,COC(=O)CSCC(=O)Nc1cccc(Cl)c1
67.49000000000001,O=C(/C=C/c1ccccc1)N/N=C/c1ccc(-c2ccno2)cc1
55.4,CC(C)NC(=O)COc1ccc(C=O)cc1
60.7,COc1ccc2c(CNC(=O)COc3cc(Cl)ccc3Cl)coc2c1
57.78,O=C(Nc1ccc(-c2ccccc2Br)cn1)c1cc(-c2ccccc2)c[nH]1
67.42999999999999,Cc1ccc(OCC(=O)NCCC(=O)Nc2ccccc2F)cc1Br
57.510000000000005,OCc1ccc(/C=N/Nc2nc(-c3ccccc3)cs2)cc1
55.13,Cc1cc(Br)ccc1NC(=O)CSc1nc2ccc(Br)cc2o1
68.50999999999999,COc1ccccc1/C=N/NC(=O)CSc1nc2ccccc2n1C
68.02000000000001,O=C(NSc1nnc(-c2ccccc2)o1)c1ccccc1
55.13,O=C(Nc1ccccc1)c1cnc2c(c1)oc1cc(Br)ccc12
59.92,C/C=C1\Oc2cc(C)ccc2C=C1C(=O)N/N=C/c1ccc(OCC)cc1
73.58000000000001,Cc1oc2ccccc2c(=O)c1C(=O)OCC(=O)c1ccccc1
68.2,O=C1S/C(=C\c2ccc(Br)cc2)C(=O)N1/N=C/c1ccc2c(c1)OCO2
51.47,O=C(COc1ccc(-c2ccc(Br)cc2)cc1)NCc1ccco1
56.790000000000006,O=C(COc1ccc2c(c1)OCCO2)Nc1ccccc1Cl
51.05,CCOc1ccc(S(=O)(=O)N2CC[NH+](Cc3ccccc3C)CC2)c(Cl)c1
72.2,O=C(CSc1nc2ccc(Cl)cc2oc1=O)Nc1ccc(F)c(F)c1
52.60000000000001,Cc1ccccc1C(=O)C(C)OC(=O)C1Cc2cc(Cl)ccc2O1
52.6,CCOc1ccc(/C=C2\C(=O)Oc3ccccc3C2=O)cc1
59.81,Cc1ccc(NC(=O)C(C)c2cnn(-c3ccc(Cl)cc3)n2)c(C)c1
59.92,COc1ccc(/C=N/NC(=O)COc2ccccc2)cc1
50.36,CCC(COc1ccc(Br)cc1)NC(=O)Nc1ccccc1C
74.16,CCn1cc(C(=O)NCc2ccccc2C(=O)[O-])sc1=S
58.2,Cc1ccc(NC(=S)NS(=O)(=O)c2ccccc2Cl)cc1
73.72,O=C(O)c1ccc(-c2ccccc2)cc1NN/N=C/c1cccc(Br)c1
59.67,O=c1c2ccc(OCc3ccccc3)cc2oc2ccc(O)cc12
78.62,NCOC(=O)COC(=O)c1cc(F)cc(Cl)c1
63.68000000000001,O=C(OCC1SC(=O)N(Cc2ccccc2)C1=O)c1cccc2c1C=C[S-]2
70.67000000000002,CCN(C)CC(NC(=O)c1ccc(OC)cc1)NC(=O)c1ccccc1Cl
60.45,COc1cc(NC(=O)c2cnc(COc3ccc(Cl)cc3)s2)ccc1C
76.72,Cc1cc(-c2ccc(Nc3nsc(N)n3)cc2)nc(C)c1Br
52.19,O=c1cc(-c2ccc(F)cc2Br)nc2ncn(-c3ccccc3)n12
58.56,O=C(CCCOc1ccc2cc(Br)ccc2c1)NCCCO
68.41,Cc1ccc(OCC(=O)[NH2+]/N=C/c2ccc(C)o2)cc1
70.67,Cc1cc(Cl)c(-c2nc(SCC(=O)NC3CCCC3)n[nH]2)cc1Cl
72.47,Cc1ccc(S(=O)(=O)NC(=O)COc2ccc(Cl)cc2)s1
66.02000000000001,COc1cc2c(cc1OCC(=O)Nc1ccc(Br)cc1Cl)OCO2
66.91,O=C(Nc1ccc(Nc2ccccc2)nn1)c1ccc(F)cc1
67.77,O=C(CSc1ncc(-c2cccc(Cl)c2)nn1)Nc1ccccc1Cl
59.92,CCc1cccc(C)c1/C=N/NC(=O)c1ccc(OC)c(OC)c1
65.88,Cc1cccc(NC(=O)N2CC[NH+](CCNC(=O)c3ccccc3)CC2)c1
56.790000000000006,Cc1ccc2ccc(NC(=O)COc3ccc4c(c3)OCO4)cc2c1
64.95,Brc1ccc(CCc2ncc(-c3nc(-c4ccccc4)no3)o2)cc1
68.29,CC(=O)Nc1ccc(C(=O)Oc2nc(-c3ccccc3)cs2)cc1
79.63000000000001,Oc1ccc(/C=N/Nc2nc(C3CCCO3)ns2)cc1
58.2,CCC(=O)Nc1ccc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)cc1
68.02000000000001,Cc1ncc(-c2cnc(NC(=O)c3ccc(F)c(C)c3)s2)o1
69.41000000000001,Clc1cccc(OCc2nnc(NCOCc3ccccc3)o2)c1
78.21,O=NN/N=C/N/N=C/c1ccc(Cl)cc1
55.4,Cc1ccc(NC(=O)COC(=O)Cc2ccc(C)c(Br)c2)cc1
52.6,O=C(COc1ccc(Br)cc1)OCC(=O)c1cccs1
76.49,O=C(OCc1nc(Cl)c(C(=O)O)s1)c1ccc2ccccc2c1
72.47,O=C(Nc1ccc(Cl)c(Cl)c1)C(=O)OCC(=O)c1ccccc1Cl
73.59,C[C@@H](Nc1ccco1)OC(=O)COc1ccc2cc(Cl)ccc2n1
78.01,O=C(CSc1nc2cc(Br)ccc2[nH]1)NCCc1ccccc1O
64.35,COc1ccc(/C=C(\N)C(=O)Nc2ccccc2)cc1Br
76.66,CCOc1cc(OC)ccc1C(=O)NNC(=O)CCc1ccccc1Br
69.22999999999999,CC(C)c1c(C(=O)[O-])c(C(=O)NCCc2ccccc2)cc2ccccc12
59.06,CC(=O)c1ccc(NC(=O)c2cnc3sc4c(c3c2)CCCC4)cc1
53.49,O=C(N/N=C/c1ccc(-c2ccccc2)cc1)Nc1cccc(Br)c1
76.72,O=C(CO/N=C/c1ccc(Br)cc1)Nc1ccon1
76.88,CC(=O)c1sc(NC(=O)CSc2nc3ccccc3n2C)nc1C
64.63,COc1ccc(C(=O)NC(=O)COc2ccc3ccccc3c2)cc1
52.33,Cc1ccc(-c2ccc(OC(=O)c3ccno3)c(Br)c2)cc1
51.47,COc1ccccc1C(=O)NCCCc1ccco1
72.7,O=C(NCc1ccccc1)c1c(Cl)cc(-n2cnnn2)cc1Cl
55.400000000000006,Cc1ccc(OC(=O)C(=O)Nc2ccc(Br)cc2C)cc1
55.84,COc1ccc2c(c1)C(=O)C1=C(Cl)N(c3ccccc3C)C(=O)C1O2
66.05000000000001,Cc1ccc2sc(CCNC(=O)NNCCc3ccc(Cl)cc3)nc2c1
64.36,O=C(Nc1ccc(Oc2ccccc2)cc1Br)c1ncco1
72.7,Cn1cnnc1NC(=O)CSc1nc2ccccc2s1
64.73,O=[N+]([O-])C1N=Cc2ccccc2O1
63.06,C/N=C(/Nc1nccs1)c1ccc(-c2ncns2)cc1
62.56,Cc1cc(CC#[N+]CC(=O)NC(=O)Nc2csc(-c3ccccc3)c2)c(C)s1
76.66000000000001,COc1ccc(NC(=O)CCNC(=O)COc2ccc(Cl)cc2)cc1
66.18,O=C(Nc1ccc(C2=N[S-]C=N2)cc1)C1CCC2C(=Nc3ccccc32)C1
56.790000000000006,COCCCCNC(=O)COc1ccccc1OC
55.99,O=C(Cc1nnc(-c2ccccc2Br)o1)c1ccccc1Br
59.92,CCOc1ccc(NC(=O)CO/N=C/c2ccccc2Cl)cc1
52.650000000000006,Cc1ccc(Cl)cc1NC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)CC1
66.02000000000001,COc1ccccc1NC(=O)COc1ccc(OC)c(OC)c1
64.95,Ic1ccc(-c2nnc(SCc3ccno3)o2)cc1
59.0,COc1ccc(CN(Cc2ccccc2OC)C(=O)O)cc1
64.63,CC(C)CCNC(=O)COC(=O)COc1ccc(Cl)c(Cl)c1
64.63,COc1ccccc1NC(=O)COC(=O)Cc1cc2ccccc2cc1Cl
63.5,Cc1cccc(Br)c1OCC(=O)NC(=S)NCCc1ccco1
57.78,Cc1ccc(NC(=O)CSc2nc3[nH]c4cc(Br)ccc4c3s2)cc1
78.79,O=C1C=C(COc2ccccc2)NC(c2ccccc2O)C1O
67.43,O=C(COc1ccccc1Br)NNC(=O)c1ccc(Cl)cc1
68.53999999999999,COc1ccc2cc(/C=C/C(=O)Nc3ccccc3F)c(=O)oc2c1
50.69,CCOc1ccc(C(=O)NCC/N=C/c2ccccc2Cl)cc1
68.65,CCOC(=O)[C@H](O)COc1ccc(CSc2nc3ccccc3s2)cc1
54.88,O=C(CCl)Nc1nsc(SCc2cccc(Br)c2)n1
52.6,Cc1cc(C2C(C(=O)[O-])=CN(C)c3cc(Cl)ccc32)ccc1OCc1ccccc1
70.92,COc1ccccc1C(=O)N/N=C/c1c(C)cc(C)cc1C(O)=S
63.83,O=C(N/N=C/c1ccco1)c1ccc(OCc2ccc(Cl)cc2)cc1
56.790000000000006,COc1ccc(NC(=O)COc2ccc(Cl)cc2F)cc1OC
54.71000000000001,Brc1ccc(C[NH+]2CC(SCc3nc4ccccc4[nH]3)=NO2)cc1
68.82000000000001,O=C(COc1cccc(Cl)c1)NC(=[SH+])Nc1ccc2c(c1)OCO2
67.42999999999999,COc1ccccc1NC(=O)CCSCC(=O)NC1CCCC1
72.47,CCOc1ccc(S(=O)(=O)NC(=O)Cc2cccc(F)c2)cc1
71.53,CCCc1sc(NS(=O)(=O)N2CCOCC2)nc1-c1ccccc1
65.2,Cc1ccc(/C=C/c2ccc(-c3nc(SC(F)(F)F)no3)o2)o1
50.69,COc1ccc(/C=N/NC(=O)c2ccccc2)cc1
77.25,CCOc1ccc(C(=O)Nc2nnc(-c3cccc(Br)c3)o2)cc1
59.92,COc1ccc(/C=N/NC(=O)C2=Cc3cc(Br)c(Cl)cc3OC2)cc1
71.34,O=C(CNC(=O)c1ccc(Cl)c(Cl)c1)NC/C=C/c1ccco1
79.2,CCN1C(=O)/C(=C\c2cccc(O)c2)[S-]/C1=N/C(=O)C(C)OC
70.92,CCc1ccc(OCC(=O)N/N=C/c2ccccc2O)cc1
55.4,CCCCCNC(=O)COC(=O)Cc1ccc(F)cc1
51.96,Cn1c(SCC(=O)/C=C/c2cccc(Cl)c2)nc2ccccc2c1=O
67.78999999999999,COc1ccccc1/C=C(\O)COc1ccc(NC(=O)c2ccccc2)cc1
70.92,O=C(N/N=C/C1CCCO1)c1cccc(O)c1
64.95,CCc1ccc2nc(CSc3nnc(-c4ccccc4)o3)oc2c1
55.400000000000006,CCOC(=O)CCC(=O)Nc1ccc(C)cc1Br
68.02000000000001,CCCC(=O)Nc1nonc1SCc1ccccc1Br
50.95,Clc1ccc(Cl)c(C[S-]c2nnc(CNCc3ccccc3)o2)c1
72.54,Clc1cccc(-c2nnc(N/N=C/OCc3ccccc3)o2)c1
55.13,O=C(Nc1ccccc1F)c1cc(-c2cccc(Br)c2)no1
73.86,COc1cc(C(=O)OCC(=O)Nc2ccc(OC)c(Br)c2)ccc1Cl
62.06,[O-][n+]1nn2c3c(nc2n1Cc1ccccc1)CCCC3
53.49,O=C(CNC/C=C/c1cccs1)N/N=C/c1ccccc1
52.0,C[NH+](F)CCNC(=O)CSC1=COc2ccccc2O1
66.89,Cc1ccc(C(=O)Nc2c(C)[nH]n(-c3ccc(Br)cc3)c2=O)cc1
78.46,COc1ccc2cc(C(=O)Nc3ccc(C(=O)[O-])cc3)ccc2c1
65.25,N#Cc1ccc(C(=O)N/N=C/c2ccccc2F)cc1
68.87,COc1ccc(C2=NCc3c(nn(-c4ccccc4)c3O)CO2)cc1Cl
67.43,COc1ccc(NC(=O)CNC(=O)/C=C/c2ccc(Br)cc2)cc1
66.24000000000001,O=c1c2ccccc2nnn1CCCc1cc2c(cc1Br)OCO2
67.42999999999999,CC(C)C(=O)Nc1cccc(OCC(=O)NC(C)c2ccccc2)c1
59.92,CCOC(=O)c1ccc(OC)c(/C=N/Nc2cc(Cl)ccc2Cl)c1
55.38000000000001,COc1ccc(C/C=C\OCCOCOc2ccc3c(c2)OCO3)cc1
66.48,Cc1cccc(C(=O)Nc2ccc(S(=O)(=O)N(C)CC(F)F)cc2)c1
62.72,CNC(=O)N/N=C/c1ccc(OC(F)F)cc1
68.02000000000001,CCC(c1ccccc1)c1nnc(SCC(=O)Nc2cc(Cl)ccc2Cl)o1
53.82,CC(C)/C(=N\Cc1ccccc1)C(=O)N/N=C/c1ccccc1Br
65.22,CCOC(=O)/C=C/c1nc2nc3ccsc3cc2o1
54.04,COc1ccc(NC(=S)N2CCN(c3ccc4c(c3)OC(F)C4=O)CC2)cc1
73.86,CCOC(C)C(=O)OCC(=O)NC1O[C@@H](C)CS1
59.92,O=C(N/N=C/c1ccc(Br)cc1)C1COc2ccccc2O1
71.09,O=C(CSC(=O)Nc1ccccc1)Nc1ccc2ccccc2n1
67.76,O=C(COC(=O)c1ccccc1Cl)NC1=Nc2ccc(Br)cc2[S-]1
73.58000000000001,NNC1CCc2cc(OCCOc3ccccc3)ccc2C1=O
54.88,Cc1ccc(NC(=O)CSc2ncnc3c4c(sc23)CCCC4)c(C)c1
50.8,CCOc1cc(/C=C/C(=O)N(C)Nc2ccccc2)ccc1OC
78.67,Cc1cccc(OCC(COC(=O)c2ccc(Br)cc2)[N+](=O)[O-])c1
76.16,N#CCCCOc1ccc([N+](=O)[O-])cc1
55.13,O=C(CSc1ccc2ocnc2c1)Nc1ccc(Cl)c(Cl)c1
64.7,c1ccc(CSc2nnc(-c3ccc(-c4nncs4)cc3)o2)cc1
58.2,O=C(CCNC(=O)c1ccccc1F)Nc1ccccc1F
52.650000000000006,O=C(CSCC(=O)N1CCN(c2ccccc2)CC1)Nc1ccc(Br)cc1Cl
56.790000000000006,COc1cccc(OCC(=O)Nc2ccc(OC)c(Br)c2)c1
63.25,CCOCCC(=O)NNc1cc(Br)c2ccccc2n1
63.24,O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)c2ccc(Br)cc2)cc1
51.1,Cc1ccccc1-n1c(C)c(C)c(C(=O)NC(=O)Cc2ccccc2)c1C
72.72,O=C([O-])c1cc(O)cc(/C=N/c2ccc(Cl)cc2)c1
54.38,COc1ccc(CCN2CCN(c3nnc4cc(Cl)ccc4n3)CC2)cc1
78.46000000000001,O=C(COc1c(Cl)cccc1C(=O)[O-])Nc1ccccc1Cl
68.63000000000001,C(=N/Nc1nncs1)\c1ccc2c(c1)OCO2
54.02,Cc1ccc(NC(=O)Nc2nc(-c3ccccc3)cs2)cc1Cl
68.28999999999999,CCc1csc(NC(=O)COC(=O)c2cc(Cl)c(Cl)cc2Cl)n1
68.28999999999999,Cc1ccc(NC(=O)COC(=O)c2nc3ccccc3s2)c(C)c1
54.88,CN[PH](=O)c1nc(C)ns1
72.7,Cc1cccc(NC(=O)CSCn2cnnn2)c1
78.24000000000001,N#C/C(=C\c1cccs1)C(=O)N1C(=O)C(=O)SC1Cc1ccccc1
64.63000000000001,O=C(COC(=O)CCOc1ccc(Cl)cc1Cl)Nc1ccc(F)cc1
70.27000000000001,c1ccc(COc2ccc(OCc3nnc(-c4ccncc4)o3)cc2)cc1
60.18000000000001,COc1ccc(-c2noc(Nc3ccccc3)n2)cc1
55.400000000000006,O=C(COC(=O)c1ccc2cc(Br)ccc2c1)NCc1ccc(F)cc1
60.06,O=c1nc(Nc2ccc(-c3ccc(F)c(F)c3)cc2)on1Cc1ccc(Cl)cc1
71.95,O=S(=O)(NCc1nc(-c2nc3ccccc3s2)cs1)c1ccccc1
64.89,C[C@@H](C(=O)Nc1ccc2c(c1)OCCO2)[NH+]1CCc2nc3ccccc3cc2C1
77.28,O=C(CCC(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1
68.54,O=C(COC(=O)Cc1coc2cc(Br)ccc12)Nc1ccc(Br)cc1
73.86,COc1ccc(/C=C/C(=O)OCC(=O)Nc2cccc(Cl)c2)cc1OC
66.4,O=C(O)c1ccc(NC(=O)c2ccccc2)c(Br)c1
76.99,COc1ccccc1C(=O)OCC(=O)N/N=C/c1cccc(C)c1
56.790000000000006,CCOc1c(NC(=O)c2ccc(OC)cc2OC)sc2ccccc12
55.74,O=C([S-]c1nnns1)C1CCc2ccc(Cl)cc2S1
50.69,COc1ccc(/C=N/NC(=O)CCCCc2ccccc2F)cc1
53.16,CCNC(=O)NC(=S)Nc1ccc(-c2ccc(Br)cc2)cc1
50.69,O=C(COc1cc(Cl)c2ccccc2c1Br)N/N=C/c1ccccc1
68.54,Cc1ccc(/C=C/C(=O)OCC(=O)Nc2cccc3ccccc23)o1
51.22,COc1cc(CNC(=O)c2ccc(CSc3ccncc3)cc2)ccc1Cl
69.15,COc1ccc(/C=N/NC(=O)c2ccccc2OC)cc1OC
66.02000000000001,COc1ccc(CNC(=O)c2ccc(Oc3cccc(F)c3)c(OC)c2)cc1OC
59.92,O=C(Nc1ccc(/N=C/c2ccccc2)cc1)c1ccc2c(c1)OCO2
51.85,Cc1nn(CC(=O)Nc2ccc(Cl)cc2)c(=S)n1-c1ccccc1
72.52000000000001,NS(=O)(=O)c1ccc(/C=N/C=C/c2ccccc2)cc1
67.77000000000001,CCc1nc2ccccc2nc1SCC(=O)Nc1nc2ccccc2s1
51.96,CCn1c([S-]CC(=O)/C=C/c2ccc(Cl)cc2Cl)nc2ccc(Cl)cc2c1=O
58.56,O=C(COc1ccc(Cl)cc1Br)Nc1ccc(O)cc1
65.38,Cn1c(Nc2cccc3c2OCO3)nc2ccccc2c1=O
77.52,COc1ccccc1-c1csc(C(=O)OCC(=O)Nc2ccc(C)cc2C)n1
67.77000000000001,O=C(Nc1cnc(SCc2ccc(Cl)cc2)nn1)C1CCCCC1
72.18,O=C(Nc1nn2ncnc2s1)c1ccc(Br)cc1
51.47,O=C(COCCCCc1ccco1)Nc1ccccc1
64.95,CCc1cc(-c2nc(-c3ccc(Br)cc3)no2)on1
66.48,CCS(=O)(=O)NC1CCN(C(=O)c2ccccc2)CC1
54.88,O=C(CNc1ccccn1)c1ccc(Br)cn1
