aLogP_label_continuous,SMILES
7.127400000000003,O=C(Nc1ccc(-c2ccc(Cl)cc2)c(Cl)c1)c1cc2ccccc2s1
7.1144000000000025,Clc1ccc2nc(-c3ccc(C4=C[S-]c5ccccc54)c(Cl)c3)sc2c1
6.088720000000005,CCCc1ccc(NC(=O)C2C=Cc3nc(-c4ccc(C)c(Cl)c4)oc3C2)c(OC)c1
9.336599999999995,CC1=CC(C)(C)c2c(Cl)ccc(Cl)c2C1c1ccc(-c2ccc(Cl)c(Cl)c2)cc1
6.809520000000003,Cc1ccc(-c2csc(SCC(=O)Nc3ccc(Cl)cc3Cl)n2)cc1Cl
6.984700000000003,O=C(COc1ccc(-c2ccc(Cl)cc2)cc1Cl)Nc1cc(Cl)ccc1Cl
8.700719999999999,Cc1c(Cl)cccc1COc1c(Cl)cc(/C=N/c2ccc(Cl)cc2Cl)cc1Br
7.260100000000001,Clc1cc(Nc2nc(-c3cccc(Cl)c3Cl)cs2)c2ccoc2c1
8.61812,Cc1ccc(-c2cccc(NC(=O)c3ccc(Nc4ccccc4)cc3Cl)c2)c(Cl)c1Cl
6.881300000000007,CC/C=C/c1c(C)c2c(c(C#N)c1-c1ccc(OC)c(O)c1)Cc1ccc(CC)cc1N2
7.000700000000004,CCc1ccc(COc2ccc(NC(=O)c3ccc(F)c(C(F)(F)F)c3)cc2)c(Br)c1
7.747400000000005,COc1ccc(-c2coc3ccccc23)cc1OCc1ccc(C(C)(C)C)c(Br)c1
6.838240000000002,Cc1cc(NC(=O)c2ccc(Nc3ccc(Br)s3)s2)c(C)cc1Cl
6.1654200000000055,CCc1ccc(NC(=O)C2C(c3ccc(C)cc3)=NC3=C4C(=CC=CC42)CCC3)cc1
8.835499999999998,CC(c1ccccc1)c1ccc(Oc2c(Cl)cc3c(c2Cl)Oc2ccccc2O3)cc1
8.559800000000001,Clc1ccc(Cl)c(OCc2ccc(-c3ccc(-c4ccccc4)cc3)c(Cl)c2)c1
8.948699999999997,OC1=C(C(F)(F)F)C(c2ccc(Oc3c(Cl)cccc3Cl)cc2)c2c(ccc(Cl)c2Cl)O1
9.338499999999996,Clc1ccc(COc2cc(-c3ccccc3Cl)c(Oc3ccccc3)c(Cl)c2Cl)cc1
8.323500000000001,CCc1cccc(Oc2ccc(-c3coc(-c4ccc(Cl)cc4Cl)n3)cc2Cl)c1
6.456400000000003,O=C(Nc1ccc(COc2c(Cl)cccc2Cl)cc1)C(=O)Nc1ccc(Cl)cc1Cl
7.864900000000005,CCc1ccc2nc(-c3ccc(-c4ccc(Cl)cc4)cc3C(F)(F)F)sc2c1
8.165620000000004,Cc1ccc(C2c3ccccc3N(C(=O)Nc3ccccc3Cl)c3cc(Cl)ccc32)cc1
7.293300000000003,O=C(CSc1ccc2cc(Br)ccc2c1)Nc1c(Cl)cc(Cl)cc1Cl
8.143920000000005,Cc1cc(C(C)(C)C)ccc1NC(=O)c1ccc(SCc2ccc(Cl)cc2Cl)cc1
7.175800000000002,O=C(Nc1ccc(-c2ccc(Cl)cc2)cc1)c1nc2cc(Cl)c(Cl)cc2s1
7.216400000000002,O=C(Nc1ccc(Cl)cc1Cl)c1ccc2c(c1)Nc1ccc(Br)cc1S2
8.104300000000004,Clc1cccc(-c2nc(-c3ccc(-c4ccccc4Cl)cc3Cl)cs2)c1
7.654300000000003,O=C(CSc1ccccc1Cl)Nc1nc2ccc(-c3cccc(Cl)c3Cl)cc2s1
8.146020000000004,Cc1ccc(COc2cc3c(cc2Br)Oc2cc(Cl)ccc2N3)c(Cl)c1Cl
8.081800000000005,CC(C)(C)c1ccc(C(=O)Nc2ccc(-c3ccc(Br)c(Cl)c3)cc2Br)cc1
8.544920000000003,CCc1cc2c(cc1C)Nc1c(cc(C(F)(F)F)c(Cl)c1Nc1ccc(OC)c(Br)c1)N2
8.147300000000001,Clc1ccc(SCc2cc(Cl)c3c(c2)Nc2ccccc2S3)cc1Cl
6.986900000000004,O=C(CSc1nc2sc3ccccc3c2c2ccccc12)Nc1ccccc1Cl
6.118300000000002,O=C(Nc1ccccc1Cl)c1ccc(OC(=O)c2ccc(Cl)cc2Cl)cc1
7.433700000000005,CC1Cc2cc3cc(C(C)(C)C)ccc3cc2CC1C(=O)Nc1ccc(Cl)cc1Cl
6.818600000000003,Clc1ccc(C2=Cc3sc4nc5cc(Br)ccc5cc4c3[S-]2)cc1
7.830120000000004,Cc1cccc(Cl)c1C1c2ccc(Cl)cc2Nc2sc(NC(=O)Cc3ccccc3Cl)nc21
7.004900000000006,CC1Cc2nc3c4c(sc3cc2C(c2cccc(Cl)c2)N1C(=O)c1ccccc1)CCCC4
7.435300000000003,Clc1ccc(-c2ccc(C3Nc4ccccc4-c4ccccc43)o2)cc1Cl
6.830820000000003,Cc1ccc(C(=O)Nc2ccc(-c3nc4ccc(Cl)cc4s3)cc2)c(Cl)c1
7.542400000000004,COc1cc(-c2cc3nc4ccccc4cc3o2)ccc1OCc1cccc(Cl)c1Cl
6.508500000000004,CC(C)(C)c1ccc(OCC(=O)Nc2nc(Nc3cccc(Cl)c3Cl)cs2)cc1
6.468100000000003,O=C(Nc1ccc(Cl)cc1Cl)c1ccc(C2=COc3cc(Cl)ccc3C2)o1
5.872360000000006,CCc1ccccc1COc1cc(C)c(-c2ccc3c(c2C)[NH2+]CC2=CC=CC2O3)cc1C
7.1928000000000045,CCc1cc2c(c3c4c(oc13)CC(C(=O)Nc1ccccc1Cl)CC4)Nc1ccccc1N2
8.4188,CCc1ccc(C(=O)c2coc3cc(OCc4ccc(Cl)c(Cl)c4Cl)ccc23)cc1Cl
7.184040000000005,Cc1cccc2c1c(C)c(O)c1c3ccccc3nc(-c3ccc(Cl)cc3)c21
7.466300000000006,Clc1ccccc1-c1ccc(-c2cccc(Oc3ccccc3)c2)cc1
8.71846,COc1ccc(C(=O)Nc2cc(C)c3c(c2)c(C(C)C)cc2cc(C)c(C)c(Br)c23)c(Cl)c1
7.459500000000005,COc1ccc(-c2ccc(-c3csc(-c4ccccc4Cl)n3)c(Cl)c2)cc1
7.448020000000004,COc1ccc(-c2c(C)cc3c(c2Cl)Nc2cc4c(cc2N3)C(C)(C)CO4)c(Cl)c1
7.679800000000002,Clc1ccc(-c2ccc3c(c2)Sc2ccc(Br)cc2O3)c(Cl)c1
8.416799999999999,O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(Oc2cc(Cl)c(Cl)cc2Cl)cc1Cl
8.221500000000002,CC(C)(C)c1nc2cc(-c3ccccc3)cc(Cl)c2nc1-c1ccc(Cl)cc1Cl
9.313539999999998,CCc1cc(C)c2cc(-c3ccc4c(c3)Nc3cc5c(c(Cl)c3O4)CC(C)CC5)ccc2c1C
8.013100000000005,CCc1ccc2c(c1)COC(c1ccc(Nc3ccccc3Cl)cc1)N2c1ccccc1
9.010899999999998,COc1cc(Cl)ccc1C1=CC(C(C)(C)C)c2ccc(Oc3ccc(Cl)cc3Cl)cc2O1
6.627600000000003,O=C(Nc1cc(Cl)ccc1Cl)c1cc(-c2ccccc2)c(Cl)s1
6.699600000000003,O=C(Nc1ccc(Cl)cc1)c1ccc(NC(=O)c2nc3ccc(Cl)cc3cc2Cl)cc1
6.838600000000005,CCc1cc(Nc2cc3c(s2)CCCC3)ccc1NC(=O)c1cccc(Cl)c1
7.472300000000003,Clc1ccc2c(c1)N=C(c1ccc3c(Oc4ccccc4Cl)cccc3c1)[S-]2
7.745500000000003,O=C(Nc1cc(Cl)cc(Cl)c1Cl)C(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1
8.882999999999997,Clc1ccc(-c2nc(-c3cc(Cl)c(Oc4ccccc4Cl)cc3Cl)cs2)cc1
7.747620000000006,Cc1ccc(C)c(CN2CS/C(=C(/C#N)CNc3ccc(Cl)cc3)C2c2ccc(Cl)cc2)c1
9.005499999999996,Clc1ccc(Oc2ccc(-c3cc4ccc5ccccc5c4o3)cc2Cl)cc1Cl
6.594820000000003,CCCc1nc2ccc(NC(=O)CSc3ccc(C)cc3Cl)c(Cl)c2s1
6.951120000000002,Cc1c(Cl)cc(Cl)cc1NC(=O)c1ccc(Nc2ccccc2)cc1Cl
8.499520000000002,Cc1ccc(-c2ccc(Cl)c(NC(=O)c3cc4c5c(oc4cc3Cl)CCCC5)c2)c(Cl)c1
8.877399999999998,CC(c1ccc(Cl)cc1)C(Oc1cc(Cl)cc(Cl)c1)c1ccc(Cl)cc1Cl
7.648900000000003,Clc1ccc2c(c1)Sc1cc(-c3nc4cc(Br)ccc4s3)sc1N2
7.219500000000003,O=C(Nc1ccc(-c2ccc(Cl)cc2)cc1Cl)c1ccc(Cl)c(Cl)c1
8.474920000000004,Cc1cc(Cc2cccc(Cl)c2)c2c(c1Cl)OC(c1ccc(OC(C)C)cc1Br)C=C2O
7.824120000000005,Cc1cccc2c1CCC(c1ccc(NC(=O)c3ccc(Cl)cc3)s1)C2c1ccccc1
7.303400000000004,CCc1ccc(N2C(=O)C(Cl)=C3C(c4ccc(Cl)c(Cl)c4)Nc4ccccc4C32)cc1
5.936090000000005,O=C1NC2=C([CH]C3Cc4ccccc4CC3C2)C(c2ccccc2O)C1c1cccc(Cl)c1
8.204820000000002,Cc1cc2ccc(-c3cc4cc(Nc5ccc(Cl)cc5)c(Cl)cc4o3)cc2o1
9.035399999999996,Clc1ccc(Cl)c(-c2coc(-c3cccc(-c4coc5c(Cl)ccc(Cl)c45)c3)n2)c1
7.136300000000006,CC1=C(CCCOc2cccc(Cl)c2)Nc2cccc3c2C1c1ccccc1O3
6.396500000000003,CCCc1ccc(OCc2ccccc2Cl)c(Br)c1Br
7.676700000000004,CCc1cc(Cl)ccc1NC(=O)c1cc2ccc(Cl)cc2nc1-c1ccccc1Cl
9.328939999999998,Cc1ccc(C2=C3Nc4c(C(F)(F)F)ccc(C)c4C(CCc4ccccc4Cl)C3CCC2)cc1
7.064600000000003,Clc1ccc(C[S-]c2ccc(-c3ccc(Br)cc3Cl)cc2)cc1
8.215800000000002,Clc1ccc(CSc2nc3cc(-c4ccccc4)c(Cl)cc3s2)cc1Cl
7.301100000000002,O=C(Nc1nc2cccc(Cl)c2s1)c1ccc(Oc2ccccc2Cl)c(Cl)c1
8.2608,Clc1ccc2c(c1Cl)Oc1cc(OCc3ccc(Br)cc3)cc3cccc-2c13
8.258500000000003,Clc1cccc(CC2C=C3Nc4oc(-c5ccccc5Cl)cc4NC3=C2c2ccccc2)c1
8.4804,CC1CCc2c(sc3c(Cl)c(Oc4cc(Cl)c(Cl)cc4Cl)c(Cl)nc23)C1
9.180719999999996,Cc1cc(-c2ccc(CNc3cccc(Cl)c3Cl)cc2)nc2c1Oc1c(Cl)cc(Cl)cc1O2
8.874199999999997,COc1c(Cl)cc(Nc2ccccc2Cl)cc1-c1nc2ccc(-c3ccc(Cl)cc3)cc2o1
6.578600000000003,COc1ccc(C(=O)Nc2ccc(-c3ccc4cc(Br)c(Cl)cc4n3)cc2)cc1
7.713320000000006,Cc1ccc2cc3c(nc2c1)Oc1ccc(-c2ccc4cc(Cl)ccc4c2)cc1C3
8.316000000000004,Clc1cc(-c2c(Cl)c3c(c4c2CCCC4)CCCC3)cc2c1Oc1ccccc1O2
7.252700000000006,CCCc1cc(NC(=O)CSc2ccc(-c3ccccc3Cl)cc2)ccc1CC
7.962720000000004,Cc1cc(-c2ccc(Cl)cc2)nc2cc(Cl)c(Oc3cccc(Cl)c3)cc12
7.915840000000005,Cc1ccccc1-c1c(C)oc2cc3cc(-c4ccc(C(F)(F)F)cc4)ccc3cc2c1=O
8.066600000000005,CC1(C)CCCc2cc(Cl)c(-c3cccc(Oc4ccccc4Cl)c3)cc21
7.939900000000005,CCOc1cc(NC(=O)c2ccc(Cl)c(Cl)c2)ccc1-c1nc2ccc(C(F)(F)F)cc2s1
6.589600000000004,CCCc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(F)cc3Cl)c(Cl)c2)cc1
6.752100000000002,CC(C)(C)c1c(Cl)cc(Cl)c2oc3nc4ccc(Cl)cc4cc3c(=O)c12
7.715600000000002,Clc1cccc(OCc2ccc(Nc3c(Cl)oc4ccccc34)cc2)c1Cl
7.814820000000004,Cc1ccc(-c2ccc(OCc3cc(C(F)(F)F)c(F)cc3Cl)c(Br)c2)cc1
5.721390000000001,O=C(Nc1ccccc1Cl)c1cc(=S)c2cc(Cl)ccc2o1
9.292119999999995,Cc1cc(CCCCC(=O)Nc2ccc(Cl)cc2)c(SSSSSS)cc1Br
7.001400000000004,CCC(C)(C)c1ccc(-c2cc(Cl)c(Cl)c(Cl)c2)cc1
6.788200000000003,COc1ccc(NC(=O)Nc2cc(Cl)c(C(F)(F)F)cc2Cl)cc1C(C)C
9.241299999999995,CCCc1cc2c(c3cccc(Cl)c13)Oc1cc(Oc3ccccc3Cl)c(Cl)cc1C2
7.569600000000005,Clc1ccccc1C1CCN(c2nc3c(s2)Nc2ccccc2C3)C(c2ccccc2)C1
7.667100000000003,Clc1cc(Cl)c(Nc2nc3cc(-c4ccccc4)ccc3s2)cc1Cl
7.419540000000005,Cc1ccc2cc(C)c3c(c2c1)[S-]C(c1ccc(-c2ccc(Br)cc2)cc1)=N3
8.042320000000005,Cc1c(-c2ccc(C(C)(C)F)cc2)ccc2occ(-c3ccc(Br)cc3)c12
7.927600000000004,CCCCc1nc(-c2ccc(Cl)cc2)sc1C(=O)Nc1ccc(CC)c(Cl)c1Cl
7.284900000000004,O=C(Nc1cc(Br)ccc1Cl)c1ccc(-c2nc3ccc(Cl)cc3s2)cc1
6.738300000000002,O=C(Nc1nc(-c2ccc(-c3ccc(Br)cc3)o2)cs1)c1ccccc1Cl
9.257399999999995,Oc1cc(-c2ccc(Cl)c(Cl)c2)c(Cl)cc1Oc1ccc(Cl)c(Oc2ccccc2)c1
7.810700000000008,CCc1ccc(/C=C/C(=O)Nc2cc(C(C)(C)C)cc3c2C(C)(C)CC3(C)C)cc1Cl
7.699900000000004,CC1=C(CSc2cc(C(F)(F)F)cc(Cl)c2Cl)Nc2ccc(Cl)cc2C1
7.879500000000003,O=C(Nc1cc(Cl)cc(Cl)c1Cl)c1ccc(NCc2ccc(Cl)cc2Cl)s1
6.567200000000002,CC(C)(C)c1ccc2c(c1)NC(NC(=S)Nc1c(Cl)cc(Cl)cc1Cl)=CN2
5.193300000000006,COc1cc(Cl)c(C2C(=O)C3=C(O)CC(c4ccc(CO)cc4)C=C3N=C2C(C)C)cc1O
7.111700000000005,CC(=O)C1=C(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)=C(C)NC1c1ccccc1
9.391199999999994,O=C(Nc1ccc(-c2cc(Cl)ccc2Cl)cc1)C(c1cccc(Cl)c1)c1cc(Cl)ccc1Cl
8.234600000000004,CC(C)(C)c1ccc(-c2ccc(-c3nc4ccc(Cl)cc4s3)c(Cl)c2)cc1
6.912420000000004,Cc1ccc2nc3c(cc2c1)C(C)(C)CC(C(=O)Nc1cc(Cl)c(O)c(Cl)c1Cl)=C3
7.250300000000004,O=C(OC1c2ccc(Cl)cc2Nn2c(-c3ccc(Cl)cc3)ccc21)c1ccccc1Cl
6.507000000000002,O=c1c2c(oc3cc(-c4ccccc4Cl)cc(Cl)c13)[S-]C1=C2CCCC1
8.4585,Clc1ccc(Oc2cc3c(cc2Cl)Sc2cc(Cl)ccc2O3)c(Br)c1
9.202619999999996,Cc1ccc(-c2ccc(-c3ccc(-c4cc(Cl)cc(Cl)c4Cl)o3)cc2Cl)cc1
7.971700000000003,Clc1cc(Oc2cccc(Br)c2)ccc1CNNc1ccc(Cl)c(Cl)c1Cl
7.857440000000003,Cc1ccc(C)c(OCc2ccc(NC(=O)c3ccc(Cl)cc3)c(Br)c2Cl)c1Cl
5.770420000000002,Cc1ccc(NC(=O)c2ccc(-c3nc4ccsc4o3)cc2)cc1Cl
8.929,CCc1ccc(Nc2cc(Br)ccc2Nc2ncc(-c3ccc(Cl)c(Cl)c3)s2)cc1
7.6803000000000035,Clc1ccc(Cl)c(Oc2ccc3c(c2)Cc2c(oc4cc(Cl)ccc24)C3)c1
6.359340000000004,Cc1ccc(-c2csc(NC(=S)Nc3cnc(-c4ccccc4)s3)n2)c(C)c1
8.4353,CCc1cc(Cl)c(NC(=O)c2ccc(-c3ccc(Cl)cc3)c(Cl)c2)c(Cl)c1Cl
7.689600000000003,O=C(Nc1ccccc1Cl)c1ccc(-c2csc(-c3ccc(Cl)cc3)n2)cc1Cl
7.648920000000007,CCc1cc(C)c2c(c1)C1=CC(Cl)=C(Br)C3N=C(c4ccc(OC)cc4Cl)C(C)=C(N2)C13
8.214000000000004,CC1(C)Cc2c(sc(NC(=O)c3cc(Cl)c(Cl)c(Cl)c3)c2-c2ccccc2)C(C)(C)O1
7.891600000000005,CCc1c(OCc2cc(Cl)cc(Cl)c2)cc2c(c1O)Oc1c(ccc3ccccc13)O2
8.651599999999997,O=C(Nc1cccc(Cl)c1Cl)c1ccc(Oc2cccc(Cl)c2Cl)c(Cl)c1Cl
8.757299999999997,O=C(Nc1cc(Cl)cc(Cl)c1Cl)c1cc2c(c(Cl)c1Cl)Oc1ccc(Cl)cc1O2
9.601399999999996,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(-c2ccccc2Cl)c(-c2ccc(Cl)c(Cl)c2)s1
9.100619999999996,Cc1c(Cl)cccc1COc1ccc(-c2cc3oc4ccccc4c3cc2Cl)cc1Cl
7.913300000000005,CCc1ccc(C2Oc3ccccc3C=C2c2ccc(Nc3cccc(Cl)c3)o2)cc1
8.8386,Oc1ccccc1-c1cc(-c2ccccc2)cc(Nc2ccc(-c3ccccc3Cl)cc2Cl)n1
7.258200000000004,FC(F)(F)c1cc(OCc2ccc(Cl)cc2Cl)ccc1-c1ccccc1
8.397020000000001,Cc1ccc(-c2ccc(C(=O)Nc3ccc4c(ccc5cc(Br)c(C(F)(F)F)cc54)n3)cc2)cc1
7.143100000000003,Clc1cc2nc(-c3ccc(OCc4ccc(Br)cc4)cc3)oc2cc1Cl
8.490300000000001,FC(F)(F)c1ccc(Oc2ccc(-c3ccc(C(F)(F)F)cc3Cl)cc2Cl)cc1
6.547260000000002,Cc1cccc(-c2c(C)[nH]c3nc(Nc4c(Cl)ccc(Cl)c4Cl)[nH]c3c2=O)c1C
6.771120000000006,Cc1ccc(COc2c(Br)cc(-c3ccccc3)nc2-c2ccccc2)c(O)c1
8.3269,FC(F)(F)Sc1ccc2nc(-c3ccc(-c4cc(Cl)c(Cl)c(Cl)c4)o3)oc2c1
8.995499999999998,CCc1c(C(C)(C)C)ccc2c1Oc1c(Cl)ccc(Oc3cc(Cl)ccc3Cl)c1C2
7.419200000000004,CC1=C2Oc3ccccc3C=C2c2ccc(-c3cc4cccc(Br)c4o3)cc2O1
7.384800000000002,CCCCOc1ccc(C(=O)Nc2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c1
7.676720000000004,Cc1ccc2c(c1)c1ccccc1c1c(=O)[nH]c3cc(Oc4ccc5c(c4)OCC5)cc(Cl)c3c21
9.094319999999998,Cc1cccc(-c2cc(Cl)c(Nc3ccc(-c4ccc(Cl)c(Cl)c4)cc3)s2)c1
5.787200000000003,Clc1ccc2c(c1)OCC(c1ccc(-c3cccs3)cc1)C2
7.331400000000003,Clc1ccc(Sc2cc(C3=Nc4ccccc4[S-]3)ccc2Cl)cc1Cl
6.2059000000000015,O=C(Nc1ccc(Cl)c(Cl)c1Cl)c1ccc(Cl)c(Cl)c1
10.170799999999993,Clc1ccc2cc(Nc3ccc(Cl)c(-c4cc(Cl)c(Cl)c(Cl)c4Cl)c3)ccc2c1
6.754020000000003,Cc1ccccc1NC(=O)Nc1cc2oc(-c3ccccc3Cl)nc2cc1Cl
7.829800000000002,Clc1cc(C2=COc3ccc(Cl)cc3O2)cc(-c2coc3cc(Cl)ccc23)c1
7.482700000000004,COc1ccc(Cl)cc1-c1c(CNc2cccc(Cl)c2)cnc2ccc(Cl)cc12
5.758920000000003,Cc1csc2c1=C(NCc1ccc(CBr)cc1)CC=2c1ccc(Cl)cc1Cl
8.562700000000001,CC(C)(C)c1cccc(CC(C(=O)Nc2cccc(Cl)c2Cl)c2cc(Cl)cc(Cl)c2)c1
8.189540000000004,Cc1ccc(Oc2ccc(-c3ccc(Cl)cc3)c(-c3coc4ccccc4c3=O)c2)cc1C
5.6349000000000045,CCCc1ccc(NC(=O)COc2ccc(CC)cc2Br)c(Cl)c1
5.836000000000004,COc1ccc(C2NCC(=O)C3=C(c4cccc(Cl)c4)Nc4ccc(Cl)cc4C32)cc1
7.977940000000006,CC1=C(C(=O)c2ccc(Cl)cc2)C(c2cc(C)cc(Cl)c2)c2c(Cl)cc(C)cc2N1
8.560200000000002,CCCC(C)c1ccc2c(=O)c3c(oc2c1)ON(c1cccc(Cl)c1)C3c1cccc(Cl)c1Cl
6.866600000000005,O=C(Nc1ccc(Br)c(Cl)c1)c1ccc2c3c(oc2c1)-c1ccccc1CC3
6.322000000000003,O=C(Nc1ccc(Cl)cc1Cl)c1ccc(C(=O)Nc2ccccc2Br)s1
6.901620000000005,CCc1c(C)c(Cl)c(Cl)c(OCCc2ccc(Cl)cc2)c1Br
8.640419999999999,COc1ccc(-c2sc(Nc3ccc(Cl)cc3)c3c2Nc2cc(C)c(Cl)cc2O3)cc1OC
8.70452,Cc1c2c(cc3c1OCCC3C)Cc1cc(-c3ccc4ccc(Cl)cc4c3)c(Cl)cc1O2
6.980800000000002,CC(C)(Br)c1ccc(NCC(=O)Nc2cc(Cl)c(Cl)cc2Cl)cc1Cl
8.382700000000002,CCCOc1c(Br)cc(/C=N/c2c(Cl)cc(CC)c(Cl)c2Br)cc1Br
8.092900000000002,Clc1ccc(-c2csc(Nc3ccc(OCc4ccccc4Cl)c(Cl)c3)n2)cc1
7.413220000000004,CCCc1ccc2c(c1Cl)Oc1cc(OC)c(NC(=O)c3ccc(C)cc3Cl)cc1O2
7.425000000000002,O=C(Nc1cccc(F)c1)Nc1sc(-c2ccc(Br)c(Cl)c2Br)nc1Cl
7.328500000000004,CC(C)(C)c1cc(Cl)c(NC(=O)CSc2ccc(Cl)cc2Cl)cc1Cl
5.880300000000005,COc1ccc2c(c1)C(C)CC(C1Cc3c(O)cc(Br)cc3CC1C)C2
6.973600000000005,Brc1cccc(Oc2ccc(OCc3ccc4ccccc4c3)cc2)c1
6.445500000000003,c1ccc(Nc2ccc3sc4c(c3c2)Nc2ccccc2N4)cc1
7.474500000000005,CCCC1CCc2c(sc3c(Br)c(NC(=O)c4ccc(Cl)cc4)ccc23)C1
8.263500000000002,Oc1cc2c(cc1Br)Oc1cc(-c3ccc(C(F)(F)F)cc3Br)cc(Br)c1O2
6.519000000000004,O=C(Oc1ccc(Cl)cc1Cl)c1cc2ccccc2c2ccccc12
8.958699999999997,Oc1cc2c(cc1-c1cc(Cl)ccc1Cl)C(c1ccccc1Cl)c1ccc(Cl)cc1O2
5.686100000000006,CCc1ccc(C2Nc3nc(OC(C)(C)C)sc3C(c3ccccc3)N2)cc1
7.780800000000003,O=C(Nc1ccccc1Cl)c1c(Cl)cc(-c2cc3ccccc3s2)cc1Cl
8.052000000000003,Clc1cccc(-c2cc(Br)c(-c3ccc(-c4ccc(Br)cc4)o3)o2)c1
7.584400000000003,Clc1ccc(C2Nc3ccc(CNc4ccc(Br)cc4Cl)cc3S2)cc1
7.5305000000000035,O=C(Nc1ccccc1Br)c1cc(Cl)c2oc(-c3ccccc3Br)cc2c1
6.522400000000004,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(-c2nc3ccccc3s2)cc1
6.239400000000004,Clc1ccc(OCc2ccc(-c3ccccc3)cc2)c(Cl)c1
6.414300000000004,CC1(C)c2cc3ccc(Cl)cc3nc2CCC1c1nsc(-c2ccccc2)n1
6.990500000000004,FC(F)(F)c1cccc(N/C=C(/Nc2ccc(Br)cc2)c2ccccc2)c1
9.051199999999998,O=C(/C=C/c1cc(Cl)cc(Oc2c(Cl)cc(Cl)c(Cl)c2Cl)c1)Nc1ccccc1Cl
5.5805000000000025,[SH+]=C(Nc1cccc(Cl)c1)Nc1ccc2c(c1)Oc1cc(Cl)ccc1C2
9.791899999999991,FC(F)(F)c1cc(Oc2c(Cl)cc(-c3ccc(-c4ccccc4)cc3)cc2Cl)ccc1Cl
9.056999999999997,CC(C)(C)c1ccc(Cl)c(Oc2cc(Cl)cc(-c3ccc(Cl)cc3Cl)c2)c1
6.847040000000004,Cc1ccc(C2CCc3cc(C(=O)Nc4ccc(C)cc4C(F)(F)F)ccc3C2)cc1
5.455300000000002,O=C(Nc1cccc(Br)c1)Nc1csc(NC(=O)c2ccc(Cl)cc2)n1
7.209020000000003,CCCc1cc(NC(=O)Nc2ccc(Cl)cc2Cl)nc2cc(C)c(Br)cc12
7.484500000000005,Brc1ccc(-c2ccc3nc(-c4ccccc4)c4ccccc4c3c2)cc1
7.060300000000003,O=C(Nc1ccc(Cl)c(Cl)c1)C1Cc2cc(Br)ccc2-c2ccc(Cl)c(O)c21
6.5255000000000045,CCc1ccc(C2=CN=C(NC(/C=N/c3ccccc3F)c3cccc(Cl)c3)[S-]2)cc1
9.84939999999999,Clc1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)c3c(Cl)cccc3n2)c(Cl)c1Cl
9.037999999999997,Clc1ccc(Oc2cc(Cl)c3cc(Oc4ccccc4)c(Cl)cc3c2)cc1Cl
9.995619999999995,Cc1cc(Cl)c(-c2coc3cc(-c4cc(Cl)c(Cl)cc4Cl)c(Cl)cc23)cc1Cl
8.910899999999996,Clc1cc(Nc2ncc(Nc3ccccc3Cl)s2)cc(-c2cccc(Cl)c2Cl)c1
5.685920000000005,Cc1cccc(CCc2ccc(NC(=O)c3ccc(Cl)cc3)cc2)c1
9.76809999999999,ClC1=CCC2C=CC(c3cc(Cl)c(Oc4ccc(Cl)c(Cl)c4Cl)c(Cl)c3)=CC2=C1
6.887300000000003,O=C(/C=C/c1ccc2c(c1Cl)OC(F)(F)O2)NC(c1ccccc1)c1c(Cl)cccc1Cl
6.9113600000000055,CCc1ccc2nc(C3=C(C(C)(C)F)Cc4c(cc(C)c(C)c4C)N3)sc2c1
8.423900000000001,CCc1cc(Cl)ccc1-c1ccc(CCc2ccc(Cl)cc2Cl)c(Br)c1
8.354600000000001,Clc1cccc(Oc2ccc(Nc3nnc(-c4cccc(Cl)c4Cl)s3)c(Cl)c2)c1
8.3239,CCCc1cc(Cl)c(NC(=S)Nc2cccc3ccc(Br)c(Cl)c23)cc1Cl
7.764400000000005,Clc1ccc(Cl)c(COc2ccc(-c3ccc(Br)cc3)cc2Br)c1
6.712500000000005,O=C(Nc1ccc(-c2nc3c(s2)C=CC2=CCC=CC23)cc1)c1ccccc1Cl
6.720500000000003,C=C(OC(=O)c1c(Cl)cccc1Cl)c1ccc2c(c1)oc1ccccc12
8.191900000000002,O=C(CCc1ccc(Cl)c(Cl)c1)Nc1ccc(-c2cccc(Cl)c2Cl)c(Cl)c1
8.5548,S=C(Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1)Nc1cccc(Cl)c1Cl
8.39764,Cc1ccc2sc(C(=O)Nc3cc(Cl)c(-c4ccc(C)c(Cl)c4)cc3Cl)cc2c1
6.557120000000004,Cc1ccccc1O[C@@H](C)C(=O)Nc1cc2c(cc1Cl)Oc1cc(Cl)ccc1N2
7.775300000000005,O=C(/C=C/c1ccc(Cl)c(Cl)c1Cl)c1ccc(COc2ccc(Cl)cc2)cc1
9.304999999999996,O=C(Nc1c(Cl)cc(Cl)cc1Cl)c1ccc(Oc2cc(Cl)c(Cl)cc2Cl)cc1Cl
6.832900000000002,CCc1ccc2cc(C(=O)Nc3ccc(Br)cc3Cl)cc(Br)c2c1
