aLogP_label_continuous,SMILES
5.0909800000000045,Cc1cccc(C)c1NC(=O)COc1c(C)cc2ccccc2c1C
3.438600000000002,O=C1CN(c2nc3ccccc3s2)CC(=O)N1c1ccccc1Br
5.1910000000000025,O=C(c1ccccc1F)c1cc(-c2nc(-c3ccc(F)c(F)c3)no2)ccc1F
4.633200000000002,O=C(COC(=O)c1c(Cl)cccc1Cl)NC/C=C/c1ccccc1Cl
3.954900000000001,O=c1c2ccccc2oc2c(=O)[nH]c(-c3ccccc3Cl)cc12
4.645300000000002,O=C(/C=C/c1ccccc1Cl)Nc1ccccc1Cl
4.033720000000002,Cc1ccc2sc(SCC(=O)Nc3ccc(C(=O)O)cc3)nc2c1
3.778540000000002,CCc1cc(C)cc(C)c1NC(=O)C(C)OC(=O)c1ccc2c(c1)OCO2
4.8167200000000046,CCOc1ccc(/C=C/C(=O)Nc2cc(Br)c(C)cc2OC)cc1
5.222500000000002,CC(OC(=O)Nc1ccccc1Cl)C(=O)Nc1cc(Cl)ccc1Cl
5.081920000000004,Cc1cccc(CC(=O)Nc2cccc(NC(=O)c3ccccc3Cl)c2)c1
4.899060000000003,Cc1ccc(C)c(Oc2c(C)c3ccc(Cl)cc3[nH]c2=O)c1
4.170000000000003,COc1cc(Br)ccc1C(=O)c1cc2ccccc2[nH]1
4.517740000000003,CCc1ccc(/C=C/C(=O)Nc2cccc(C)c2C)cc1
4.881500000000004,COc1ccc(Br)c(/C=C/C(=O)COc2ccc(Br)cc2)c1
5.188500000000004,COc1ccc(OCc2ccccc2)cc1NC(=O)c1cc(Cl)ccc1OC
4.907700000000002,COc1ccc(NC(=O)c2c(Cl)ccc(Cl)c2Cl)cc1
3.791000000000002,COc1cc(/C=C/c2ccc(OC)cc2OC)cc([N+](=O)[O-])c1
5.477900000000004,CCOc1ccc(-c2nc(-c3ccc(-c4ccc(OC)cc4)cc3)no2)cc1
3.794400000000002,O=c1[nH]c(COc2ccc(F)cc2)nc2c1ccc1ccccc12
3.3005000000000013,O=C(CCNS(=O)(=O)c1ccc(Cl)cc1)Nc1cccc(Cl)c1
5.271900000000004,O=C(CC/C=C/c1ccccc1)Nc1cccc2ccccc12
4.3050000000000015,O=C(Cc1nnc(-c2ccc(Br)cc2)o1)NC(=O)c1cccc(Cl)c1Cl
3.8139,O=C(C1=C[S-]C(Nc2ccc(Br)cc2)=C1)C(F)(F)F
4.252360000000003,Cc1cc2c(C)cccc2c(C)c1NC(=O)CCNC(=O)c1ccc2c(c1)OCO2
5.183500000000003,O=C(Nc1ccccc1F)c1ccc(-c2nc(-c3ccc(Cl)cc3)n[nH]2)cc1
4.680940000000002,Cc1cccc(C)c1NC(=O)c1cc2ccc(C(F)(F)F)cc2oc1=O
4.900800000000002,O=C(COc1ccc(-c2nc3ccccc3[nH]2)cc1)Nc1cccc(Cl)c1
4.378400000000003,COc1ccc(C(=O)[NH2+]/N=C/c2ccc(Oc3cccc4ccccc34)cc2)cc1
4.012200000000003,O=C1CCCc2cc3ccc(Cl)cc3cc21
4.047240000000003,COc1ccc(-c2ncc([S-]CC(=O)Nc3c(C)cccc3C)o2)cc1
3.6780000000000026,CC1(CCOc2ccccc2Cl)CCCO1
4.756100000000003,CCc1ccc(C(=O)Nc2ccc(OC(F)F)cc2Cl)cc1
5.3364800000000026,N#Cc1c(-c2ccc(Cl)cc2F)cc(COc2ccccc2Br)nc1N
5.064900000000002,CCOc1ccc(Br)c(N/N=C/c2ccc(OC)cc2)c1Br
5.590800000000004,COc1ccc(-c2ccc(-c3ccccc3)cc2Cl)c([N+](=O)[O-])c1
4.416200000000002,O=C(CCC(=O)Nc1ccccc1Br)Nc1nc2ccccc2s1
4.845940000000002,Cc1ccc(NC(=O)COc2ccc(Br)cc2C)c(Br)c1
4.654600000000003,CC(=O)/C(=C\c1ccccc1)OC(=O)COc1ccc(Br)cc1Cl
5.041300000000003,c1ccc2oc(COc3ccc4[nH]c5ccccc5c4c3)nc2c1
3.9916800000000014,N#Cc1ccc(NC(=O)COc2cccc(Cl)c2Br)cc1
3.4867000000000017,O=Cc1ccc(NC(=O)COC(=O)/C=C/c2ccc(F)cc2)c(Cl)c1
4.1422000000000025,O=C(COC(=O)c1ccc(Cl)cc1Br)c1ccccc1
4.259800000000003,CCc1ccc(NC(=O)CCC(=O)Nc2ccccc2Cl)cc1
3.988000000000002,COc1ccc2cc(NC3CCCCC3)cnc2c1
4.505620000000003,Cc1ccc(NC(=O)CCC(=O)Nc2ccc3ccccc3c2)cc1
5.328000000000003,O=C(Nc1coc2cc(N3Cc4ccccc4C3)ccc2c1=O)c1ccccc1Br
4.2147200000000025,Cc1ccc2c(c1)C(c1ccccc1)NC(=O)C2C(=O)Nc1ccc(F)c(F)c1
5.335900000000003,CCc1cccc(NC(=O)Cc2ccc(NC(=O)c3ccccc3)cc2Cl)c1
4.516000000000003,COc1ccc(C2=Cc3ccc(Cl)cc3CO2)cc1F
4.645300000000003,COc1ccc(/C=C/c2ccc(OC)cc2OC)c(Br)c1
4.102660000000003,Cc1ccc(NC(=O)c2ccc3c(C)c(CO)oc3c2)c(C)c1
4.083200000000002,CCCOc1ccc(NC(=O)c2ccco2)cc1Br
4.528520000000002,Cc1ccc(Cl)cc1NC(=O)Cc1cccn1-c1cccc([N+](=O)[O-])c1
3.771600000000002,CCOc1cc(OC)c(/C=C/C(=O)Nc2ccc(OC)cc2OC)cc1OC
5.324800000000002,C/C(=C\c1cc2ccccc2o1)C(=O)OCC(=O)Nc1cccc(Cl)c1Cl
4.117100000000002,O=CC1=CSc2cc(NC(=O)c3ccccc3Cl)ccc2O1
4.193000000000001,COc1ccc2c(O)c(-c3ccc(C(F)(F)F)cc3)c(=O)oc2c1
5.220020000000004,Cc1ccc(NC(=O)COC(=O)c2ccc(-c3ccc(Br)cc3)cc2)cc1
4.126700000000003,O=S(=O)(c1ccc(NCc2ccccc2Cl)cc1)N1CCCCC1
4.373400000000002,Oc1cc(Br)c(/C=N/c2ccccc2O)cc1Br
4.164500000000003,CC(C)C(ONC(=O)c1ccccc1)C(=O)Nc1ccc2ccccc2c1
4.645840000000004,COc1ccc(CCC(=O)Nc2ccc(C)cc2C)cc1Br
4.333700000000002,COc1ccc(/C=C/c2ccc(O)c(Br)c2)cc1
4.759000000000003,S=C(NCCCc1ccccc1)Nc1cccc2ccccc12
4.532400000000003,CCOc1cc(Cl)ccc1C(=O)O[C@H](C)C(=O)Nc1nc2ccccc2s1
4.691300000000002,Brc1ccccc1/C=N/Nc1nnc(-c2cc3ccccc3o2)o1
4.431940000000004,Cc1cccc(C)c1OCCOc1cc([N+](=O)[O-])ccc1Br
3.730900000000002,O=C1/C(=C/c2ccccc2O)CCN1CNc1ccccc1Cl
4.693600000000004,O=C(Nc1ccc(-c2ccc3c(c2)OCO3)cc1O)c1ccc(Cl)cc1
4.853020000000003,Cc1ccc2c(c1)c(OCC(=O)Nc1ccc(F)cc1)nc1ccccc12
4.760100000000004,COc1ccc(C2CCN(C(=O)Nc3ccccc3Cl)CC2)cc1
4.085400000000002,O=c1oc2ccccc2c2ccc(Sc3ncco3)cc12
5.035820000000002,Cc1ccsc1NC(=O)CSc1nnc(Nc2ccc(Cl)cc2)s1
4.564500000000002,O=C(COc1c(Cl)ccc(Cl)c1Cl)NC(=O)Cc1ccccc1Cl
4.634500000000002,O=C(OCC(=O)c1ccccc1Cl)c1ccc(OC(F)F)c(Cl)c1
5.292120000000003,Cc1ccc(NC(=O)c2ccc(NC(=O)c3c(F)cccc3Cl)cc2)cc1
5.131720000000004,Cc1ccccc1C(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1
4.640300000000003,COc1cc(-c2ccccc2)ccc1NC(=O)c1cc(OC)c(OC)c(OC)c1
4.910100000000002,COc1cc(Nc2nccs2)ccc1C(=O)Nc1ccc(Br)cc1
4.299220000000003,Cc1ccc2c(C(=O)OCC(=O)Nc3ccccc3Br)coc2c1
5.247300000000004,O=C(/C=C/c1ccccc1)COc1ccc2c(c1)oc1ccccc12
3.655520000000002,COc1ccc(/C=C/C(=O)Nc2ccc(C)cc2)cc1
4.284100000000003,COc1cccc(OC)c1NC(=O)Cc1ccc(-c2ccc(F)cc2)o1
4.390600000000004,CCOc1ccc(NC(=O)/C=C/c2cccc(Cl)c2)cc1
4.481100000000002,COc1ccc(NC(=O)c2ccc(OC)c(Br)c2)c(Br)c1
4.528200000000003,Cn1c2c(c3ccccc31)Cc1cc(Cl)ccc1O2
4.622500000000003,O=C(NCC1C=C(Br)N(c2ccccc2)C1=O)c1ccc(Cl)cc1Cl
5.600800000000002,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc(Br)cc1
3.748700000000002,C1=C2Cc3ccccc3N=C2Oc2ccccc21
5.366200000000003,O=C(NC(=S)Nc1ccc2c(c1)oc1ccccc12)c1ccccc1Cl
4.730800000000003,O=C1N=C(Nc2ccc(Cl)cc2)C(Cl)=C1c1cc(-c2ccccc2)n[nH]1
4.274600000000002,O=C(COc1cccc2ccccc12)Nc1c(F)cc(F)cc1F
5.170600000000005,CCC1Nc2ccccc2C(=O)N1c1ccc(-c2ccc(OC)cc2)cc1
4.075900000000001,O=C(NNC(=O)c1ccc(Cl)cc1Br)c1ccc(OC(F)(F)F)cc1
5.323400000000004,COc1cccc(-c2nc(C(C)C(=O)Nc3ccc(Br)cc3)cs2)c1
3.661000000000002,CCc1ccc(NC(=O)CCNC(=O)c2ccccc2Cl)cc1
4.782200000000003,O=C(NCc1cccc2c(Cl)cccc12)c1c(O)cccc1Cl
5.179600000000002,CC(C)c1ccccc1NC(=O)CSc1nc2ccc(Br)cc2[nH]1
4.758400000000003,O=C(COC1=CC=C2C=CCC=C2C1)NC(=O)Nc1cc(Cl)ccc1Cl
4.0954000000000015,COC(=O)c1csc(-c2ccc(C(=O)Nc3ccccc3Cl)o2)n1
4.255900000000003,COc1ccc(C(=O)Nc2coc(-c3ccc(Cl)cc3)n2)cc1
3.5808000000000018,COc1ccc(-c2cc3ccc4c(c3[nH]2)OCO4)c(OC)c1
4.585600000000003,O=C(N/N=C/c1ccccc1Br)c1ccc(-c2ccccc2O)cc1
4.530100000000004,CCOc1ccccc1/C=N/NC(=O)COc1ccc2cc(Br)ccc2c1
4.174780000000003,CCc1cc(Br)c(OCC(=O)N/N=C/c2ccc(C#N)cc2)c(Br)c1
4.650840000000004,Cc1ccc(C(=O)Oc2c(C)cc(-c3cccc(Br)c3)c(=O)n2C)cc1
4.967620000000005,Cc1cc(C(=O)NCc2cccc3ccccc23)oc1Cc1cccc(O)c1
5.004200000000003,O=C(CCC(=O)Nc1ccc(Cl)cc1Cl)Nc1ccccc1Cl
3.958000000000001,O=C(NC(=S)Nc1ccccc1Cl)c1cc(Br)c2c(c1)OCO2
3.985540000000003,Cc1cc(Cl)cc(NS2(=O)=CCc3ccccc32)c1C
4.338500000000003,COc1ccc(C[SH2]CC(=O)Nc2ccc(Cl)c(Cl)c2)cc1
3.667700000000002,O=C(Cc1ccccc1)NC1CCN(c2ccccc2Cl)CC1
4.418900000000003,O=C(COc1ccc2ccccc2c1)Nc1c(Cl)cccc1[N+](=O)[O-]
4.982900000000004,COc1c(Cl)ccc(OCC(=O)c2ccc(-c3ccccc3)cc2)c1O
4.063200000000003,CC1=Cc2ccccc2CN1Cc1ccccc1
5.122040000000005,COc1ccc(COc2ccc(C(=O)c3cccc(C)c3C)cc2)cc1
5.079900000000004,CCc1ccc(NC(=O)CCc2cc3cc4ccccc4cc3oc2=O)cc1
3.7943200000000026,Cc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)ccc1Br
3.859300000000002,O=C(NCCOc1cccc(Br)c1)c1ccc(OC(F)F)cc1
5.484100000000002,O=C(COc1cc2c(cc1Cl)CC=CC2)N/N=C/c1cc(Cl)cc(Cl)c1Cl
3.9037000000000015,COc1cccc(N/N=C/c2ccc(Br)cc2)c1
3.7528000000000015,COc1ccc(N2C(=O)C3Cc4ccc5ccccc5c4CC3C2=O)cc1
4.432300000000002,Fc1cccc2[nH]c(NC/C=C/c3ccccc3)cc12
4.221400000000003,COc1cc(Br)cc(/C=C/C(=O)N/N=C/c2ccc(N3CCCC3)cc2)c1
3.706000000000002,COc1ccccc1NC(=O)CCC(=O)Nc1ccccc1Cl
4.523500000000003,O=Cc1ccccc1NC(=O)CCC(=O)Nc1ccc(-c2ccccc2)cc1
5.077300000000003,O=C(COCC1=Cc2ccc(Cl)cc2OC=C1)Nc1ccc(F)c(Cl)c1
4.599900000000003,COc1cccc(Cl)c1NC(=O)c1cnc(NCc2ccc(Cl)cc2)n1C
5.256100000000003,Oc1oc(-c2ccc(Br)cc2)cc1C1=C[S-]C(c2ccccc2)=N1
3.9017200000000014,Cc1ccccc1SC(C)C(=O)OCC(=O)c1ccccc1
5.206800000000002,O=C(COc1ccc2c(c1)Nc1ccccc1O2)Nc1cccc(Cl)c1
5.426140000000005,Cc1cccc(NC(=O)CNCC(c2ccccc2)c2ccccc2Br)c1C
3.9604200000000014,Cc1ccccc1N1CCN(c2ccc3nc(Br)[nH]c3c2)CC1
4.784800000000002,O=C(COc1cc2ccccc2cc1Br)N/N=C/c1ccccc1Cl
5.158720000000002,Cc1ccc(Cl)c(NC(=O)c2ccc(I)c(Cl)c2)c1
3.7345200000000016,Cc1ccc(NC(=O)CCC(=O)Nc2ccc3c(c2)OCO3)c(Cl)c1
5.220340000000004,Cc1cccc(NC(=O)COc2ccc3c(c2)oc2ccccc23)c1C
4.398240000000003,Cc1cccc(C)c1NC(=O)C1CCc2cc(Br)ccc2O1
4.714320000000004,Cc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2Cc3ccc(Br)cc3C2)cc1
3.226900000000001,O=C(/C=C/c1ccc2c(c1)OCO2)NCCC(=O)Nc1ccc(Cl)cc1
5.201500000000002,CCOc1ccc(/C=C/C(=O)Nc2ccnc(Cl)c2Cl)c(Br)c1
5.339900000000002,O=C(COC(=O)c1cc(Cl)c(Cl)cc1Cl)c1ccccc1Cl
4.763000000000003,COc1ccc(/C=C/C(=O)Nc2ccc(Cl)cc2Br)cc1
4.200600000000002,O=C(O)c1ccc(C(=O)Nc2ccc(Oc3ccc4c(c3)OCCO4)cc2)cc1
4.724200000000002,O=C(CSc1ccc(Cl)c(Cl)c1)Nc1ccccc1
4.711100000000004,CCOc1cc(NC(=O)CSCC(=O)Nc2ccccc2OC)cc(Cl)c1Cl
5.534220000000003,Cc1ccc(COc2cc(Cl)c(Cl)cc2Cl)cc1
3.3165000000000013,COc1cccc(C(=O)NNC(=O)COc2ccc(C(F)(F)F)cc2Br)c1
5.694500000000003,O=C(COc1ccc2c(Cc3ccccc3)coc2c1)Nc1ccccc1Cl
4.051600000000002,O=C(OCc1coc2cc(Br)ccc2c1=O)c1ccccc1F
4.799300000000002,COc1ccc2oc(/C=C/c3ccc(F)cc3Cl)nc2c1
3.905300000000002,COc1ccc2cc3cc(C(=O)Nc4ccccc4C(=O)O)c(=O)oc3cc2c1
4.539500000000003,COc1ccc(NC(=O)CCC(=O)Nc2ccc(C(F)(F)F)cc2O)cc1Br
4.469400000000002,O=C(Cc1ccnn1-c1ccccc1)Nc1ccc(Br)cc1Cl
5.677420000000005,Cc1c(CC(C)CCc2nc(=O)c3ccccc3[nH]2)ccc2c1[nH]c1ccccc12
3.9723000000000015,O=C(CSc1nc2c(s1)CCC2)Nc1nc2ccccc2s1
3.543400000000002,O=C(CCC1NC(=O)c2ccccc21)Nc1ccc(Cl)cc1
4.603620000000003,Cc1cc(Br)ccc1NC(=O)CCC(=O)Nc1ccc2c(c1)CCC2
4.716000000000003,O=C(Nc1ccccc1)c1cccc(C2N=Nc3ccccc3NC2=O)c1
4.562100000000003,CCn1c(CC(=O)Nc2ccccc2Cl)nnc1-c1cccc(Br)c1
4.528800000000003,Brc1ccc(C2CCn3c(nc4ccccc43)C2)cc1
4.297600000000002,O=C(COC(=O)/C=C/c1ccccc1)Nc1c(Cl)cccc1Br
4.899000000000003,O=C(COc1ccc(-c2ccccc2)cc1)NC(=S)Nc1ccc(Cl)cc1
4.928600000000003,O=C(CCC(=O)Nc1cccc(Cl)c1Cl)NC1=CC=C2C=CCC=C2C1
3.833520000000002,COc1cc(Cl)ccc1OCC(=O)NCc1c(C)[nH]c2ccccc12
4.561800000000002,O=C(O)c1ccccc1Nc1noc(Nc2cc(Cl)ccc2Cl)n1
4.311100000000002,O=C(Nc1nc2cc(Br)ccc2s1)c1ccccc1
5.036540000000004,CCc1cccc(C)c1NC(=O)COc1ccc2c(C)cccc2c1
4.255400000000003,COc1ccc(OCCCC(=O)Nc2ccccc2)c(Br)c1
5.143200000000003,O=C(Nc1ccc([P+](=O)(=O)c2ccccc2)cc1)Nc1ccc2ccccc2c1
3.433300000000002,O=C(CSC1=NC2=C(CCCC2)[S-]1)c1ccco1
5.266220000000004,Cc1cc(OCCCc2cc3ccccc3oc2=O)c2ccccc2c1
5.096700000000003,Brc1ccccc1OCc1csc(NCc2ccccc2)n1
4.196400000000003,CCOc1ccc(OCC(=O)NCc2ccccc2Cl)c(Br)c1
4.092040000000003,COc1ccccc1NC(=O)COc1cc(C)c(Br)cc1C
5.142400000000003,O=C(N/N=C/c1c(F)cccc1Cl)c1ccc2oc3ccccc3c2c1
5.454500000000002,Fc1cc(Cl)ccc1-c1coc(-c2ccc(Cl)cc2)n1
3.958820000000002,Cc1ccc(-c2nnc(SCCNC(=O)Nc3ccccc3)o2)cc1
3.6483000000000008,Brc1cccc(C2=NNc3ccccc3N2)c1
5.553400000000003,O=C(Nc1ccccc1Cl)c1ccc(COc2cc(Cl)c3c(c2)OCO3)cc1
5.361400000000003,O=C(O)Cc1cccc(-c2cc3c(ccc4c5ccccc5[nH]c34)o2)c1
4.193820000000002,Cc1ccccc1NC(=S)NC(=O)COc1cc(Cl)ccc1Cl
4.487120000000002,Cc1ccc(/C=C2\C(=O)Oc3cc(Cl)ccc3C2=O)cc1Cl
4.256500000000002,O=C(CCNC(=O)c1ccc(C(F)(F)F)cc1Cl)Nc1ccc(F)cc1
4.049840000000002,Cc1cccc(NC2=NC(NC(=O)c3ccccc3Cl)=C[S-]2)c1C
3.8164000000000025,CC(NC(=O)c1ccccc1)C(=O)NC1c2ccccc2Oc2ccccc21
4.516940000000004,Cc1cccc(C)c1NC(=O)/C=C/c1ccc(Cl)c([N+](=O)[O-])c1
3.9475000000000025,O=C(O)C(Cc1ccccc1)[S-]c1ccc(-c2cscn2)cc1
5.350200000000003,c1ccc2c(c1)CCc1c-2ccc2c1Oc1ccccc1O2
3.2266200000000014,Cc1ccc(Cl)c(C(=O)OCC2=Cn3c(=O)c4ccccc4c(=O)n3CC2)c1
5.596000000000002,COc1ccc(C(=O)Nc2ncc(-c3ccccc3Br)s2)c(Br)c1
4.023020000000002,Cc1ccc(-c2coc(NC(=O)COc3ccccc3Br)n2)o1
5.860720000000002,Cc1ccc(-c2ccc(F)cc2NC(=O)NCOc2ccccc2F)cc1Br
3.692540000000002,COc1cc(Cl)ccc1OCC(=O)NC(=O)Nc1ccc(C)cc1C
5.501900000000004,O=C(Nc1ccc(Cl)cc1Cl)C1CCN(c2ccccc2Cl)CC1
5.273200000000003,O=C(COC(=O)c1cc(Cl)c2ccccc2c1)NCc1ccc(Cl)cc1Cl
3.991100000000002,COc1ccc2c(c1)[S-]C(c1ccc(Br)cc1)=N2
4.4955000000000025,COc1ccc(NC(=O)c2ccc3c(c2)[nH]c2nc(-c4cccs4)nnc23)cc1
5.246500000000003,Oc1c(F)cccc1[S-]c1n[nH]c(-c2ccc(-c3ccc(Br)cc3)cc2)n1
4.918220000000004,Cc1ccc(NC(=O)COc2ccc(NC(=O)c3ccccc3)cc2Cl)cc1
4.8827400000000045,Cc1cc(C)c(C(C)C)c(NC(=O)CCS(=O)(=O)c2cccc(Cl)c2)c1
4.165200000000003,CCN(CC)c1ccc(C(=O)NC2=Nc3c(c4ccc(Cl)cc4oc3=O)[S-]2)cc1
5.300200000000005,COc1ccc(-c2ccc3nc(-c4ccc(OC)c(OC)c4)ccc3c2)cc1O
5.276600000000003,O=C(Nc1ccc(Br)cc1)c1ccc(-c2ccccc2)c([N+](=O)[O-])c1
4.714000000000003,O=C(OC(C(=O)c1ccco1)c1ccccc1)c1ccc(Cl)cc1
5.240100000000005,CCOc1c(OCC(C)C)cc(Br)c(/C=C/C(=O)Nc2ccccc2)c1O
4.623400000000004,O=C(Nc1ccccc1F)C1CCN(C(=O)c2cccc(Cl)c2Cl)CC1
4.662500000000003,COc1ccc(/C=C/C(=O)Nc2cc(Cl)ccc2Cl)c(OC)c1
5.001100000000001,O=C(N/N=C/c1cc2cc(Cl)ccc2[nH]1)c1cccc(Br)c1Cl
5.555200000000003,Clc1ccc(OCc2nnc(C3=CC=C4C=CCC=C4C3)o2)c(Cl)c1
4.703800000000003,O=C(Nc1c(Br)ccc2ncsc12)C1CC(=O)N(c2ccc(Cl)cc2)C1
4.944420000000003,Cc1ccc(NC(=O)CO/N=C/c2c(Cl)ccc(Cl)c2Cl)cc1
5.217200000000003,O=C(COc1cc2ccccc2cc1C1=NC=CC1)Nc1ccccc1Cl
4.559800000000002,O=[N+]([O-])c1ccc2oc(/C=C/c3ccccc3Cl)nc2c1
5.532300000000002,COc1ccc(Oc2ccccc2)cc1C(=O)Nc1ccc(Cl)cc1F
4.678400000000003,O=C(Nc1ccc2c(c1)Oc1ccccc1O2)c1cc2ccccc2[nH]c1=O
4.255520000000002,Cc1cccc(NC(=O)CSc2nc3ccccc3[nH]2)c1Cl
5.427700000000005,CC1=C(C(=O)Nc2ccc(Br)cc2)C(c2ccccc2)N(c2ccccc2)N1
3.955400000000002,CCOc1ccc(NC(=O)[C@@H](C)n2oc3ccc(Br)cc3c2=O)cc1
5.262140000000003,Cc1cc(C)c(NC(=O)/C=C/c2ccccc2Cl)c(Cl)c1
5.162000000000003,Clc1cc2nc(SCc3ccccc3)[nH]c2cc1Cl
4.0420000000000025,CCOc1cc(OC)ccc1NC(=O)N/N=C/c1c(F)cccc1Cl
4.712800000000002,COc1ccc(/C=C/C(=O)c2ccc(Br)cc2Cl)c(O)c1
4.979520000000003,Cc1c(CCC(=O)Nc2cccc(Cl)c2)c(=O)oc2cc(Cl)ccc12
4.989800000000004,CCc1ccc(OCc2cccc(OC)c2)c2ccccc12
5.689040000000004,Cc1ccc2cc(OCc3ccccc3Cl)c(C)cc2c1
4.889800000000004,Clc1ccc(CNCc2ccc(-c3ccccc3)o2)cc1
3.592120000000002,COc1cc(OC)c(OC)cc1CCC(=O)Nc1ccc(C)cc1
5.102800000000004,CCCC(=O)c1ccc(NC(=O)COc2ccc(Br)cc2Cl)cc1
4.425500000000002,O=c1c2ccccc2oc2ccc(/C=N/c3ccc4c(c3)OCO4)cc12
4.155500000000003,O=c1c(Cc2ccc(-c3ccccc3)o2)c[nH]n1-c1ccc(F)cc1
5.022300000000003,CCc1ccccc1NC(=O)CCC(=O)Nc1cc(Cl)cc(Br)c1
4.791800000000004,O=C(COc1ccc2c(c1)oc1cc(Br)ccc12)NCCc1cccc(O)c1
4.329660000000003,Cc1cc(C)c(OCC(=O)OCC(=O)c2cc3cc(C(=O)O)ccc3s2)c(C)c1
4.973500000000003,COc1ccccc1C(=O)Nc1ccc(-c2ccc(Cl)cc2O)cc1
3.7520000000000016,O=c1c2ccc(F)cc2c2ccccc2n1N1CCN(c2ccccc2)CC1
5.236800000000003,CCc1ccc(NC(=O)Cc2cccc3ccccc23)c(Cl)c1
4.691700000000003,COc1ccc(-c2coc(COc3ccccc3Br)n2)cc1
4.5496000000000025,COc1cc(-c2ccco2)ccc1/C=N/N/C=C/c1ccccc1
3.4703200000000027,CCOc1cc(Br)cc(/C=N/NC(=O)CCS(=O)(=O)c2ccc(C)cc2)c1
5.270160000000004,Cc1cccc(NC(=O)[C@H](C)Oc2ccc(C(=O)Nc3ccccc3C)cc2C)c1
4.169800000000002,O=C(CC/N=C/c1cc(Cl)ccc1Cl)Nc1ccc2c(c1)OCO2
4.333800000000002,O=C(COc1ccc(Br)cc1Br)Nc1nc2c(s1)SCC2
5.233600000000002,O=C(/C=C/c1c(Cl)cccc1Cl)Nc1cc2c(cc1Cl)CCO2
4.158400000000001,O=C(Nc1ccc(-c2ccccc2)nn1)c1ccccc1Br
4.821020000000003,Cc1nc(-c2ccc(Br)cc2)oc1SCC(=O)NCc1ccccc1
4.653900000000003,COc1ccccc1/C=C/C(=O)Nc1ccc(Cl)c(Cl)c1
3.584100000000002,COc1ccc(/C=N/N2C(=O)CC(Nc3cccc(Cl)c3Cl)C2=O)cc1OC
4.582200000000004,CCc1cc2cc(Cl)ccc2cc1COC(=O)c1ccc2[nH]c(=O)[nH]c2c1
4.508220000000002,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C)cc3)cc2)cc1
4.3522000000000025,O=C(CCOc1ccc(I)cc1)Nc1ccc(Cl)cc1
5.695340000000004,Cc1ccc(C)c(S(=O)(=O)c2ccc(NC(=O)c3cc(Cl)cc(Cl)c3)cc2)c1
4.822200000000004,O=c1c2ccccc2oc2ccc(/C=C/c3ccccc3O)cc12
4.0999000000000025,O=C(CS(=O)c1ccc(-c2ccccc2)cc1)Nc1ccccc1
4.932700000000002,O=C(COc1ccc(-c2ccccc2)cc1[N+](=O)[O-])Nc1ccccc1Cl
5.231800000000003,COc1cc(Br)c(OCCCc2ccccc2)cc1Br
4.653140000000004,Cc1ccc(OCCNc2ccc3cc(C)ccc3c2)c(O)c1
3.6063200000000015,Cc1cccc([NH2+]OCc2ccc(OCc3ccccc3)cc2)c1O
5.079100000000002,O=C(COC(=O)COc1ccc(Br)cc1Br)Nc1ccc(Cl)c(Cl)c1
4.403500000000003,CCC(Oc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1)C(C)C
4.541820000000003,Cc1ccc(Cl)c(OCC(=O)NCc2cc3cccc4ccc5c(c2=CCO5)c43)c1
4.326840000000003,COc1ccc(NC(=O)c2cc(C)c(C)cc2Br)cc1
4.150500000000002,S=C(Nc1ccccc1)Nc1cnc(-c2ccccc2)o1
4.558000000000002,O=C(COc1ccc2cc([N+](=O)[O-])ccc2c1)Nc1cc(F)ccc1Cl
3.998960000000003,Cc1cc(C)c(COc2ccc(/C=N/O)cc2)c(C)c1
5.172420000000003,Cc1ccccc1C(=O)COc1ccc2cc(Br)ccc2c1
3.957100000000003,O=C(COc1ccc(Cl)cc1Cl)OCc1c[nH]c2ccccc2c1=O
4.253800000000002,CC(C)NC(=O)c1cc(F)c(OC(=O)c2c(F)ccc(F)c2F)cc1Cl
4.191200000000002,O=C(Nc1ccc(C(=O)Nc2ccccc2)cc1)c1ccccc1
5.806420000000003,Cc1cccc(Cl)c1NC(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1
5.005500000000004,O=C(/C=C/c1ccccc1)Nc1ccc(-c2ccccc2)cc1
4.584800000000003,CC(COC(=O)c1ccc(N)cc1C(=O)c1ccccc1)C(=O)Nc1ccccc1Cl
4.428240000000003,Cc1ccc(NC(=O)CSc2nnc(CNc3ccccc3Cl)n2C)c(C)c1
4.7451000000000025,O=C(Nc1ccc2c(c1)Oc1ccccc1O2)c1ccc([N+](=O)[O-])cc1
3.552200000000002,COc1ccccc1/N=C/c1cc2ccccc2oc1=O
3.8389000000000015,CC(NCc1ccc2c(c1)OCO2)C(=O)Nc1ccc(Cl)c(Cl)c1
3.785420000000002,Cc1ccc(NC(=O)C2=C(O)Oc3ccccc3O2)c(Cl)c1
4.263620000000004,CC1=C(Nc2cc(C)cc(Cl)c2)CN=C2OC(c3ccc([N+](=O)[O-])cc3)=NN21
