TPSA_label_continuous,SMILES
138.79999999999998,[NH3+][SH](=O)(O)c1ccc(C(=O)OCCC(=O)Nc2ccc3c(c2)OCO3)cc1
115.97,Cc1cc(O)c(C(=O)COC(=O)COc2ccc([N+](=O)[O-])cc2)cc1C
104.39,CC(C)=C1Nc2ccccc2C(=O)N1CCC(=O)OCC(=O)c1n[nH]c2cc(F)ccc12
126.26000000000002,C[NH+][N+]([O-])c1ccc(OC(=O)C(=O)OCC(=O)Nc2ccc(Cl)cc2)cc1
127.64,CNC(=O)c1cccc(C(=O)OCC(=O)CNc2ccccc2[N+](=O)[O-])c1
138.17,Cc1ccc(NC(=O)c2ccc3[nH]nc(C(N)=O)c3c2)c(C(=O)O)c1
126.66,O=C(Nc1cc([S+](=O)c2ccccc2)[nH]n1)c1nnno1
108.47,Cc1nc2c(cc1C(=O)Nc1ccccc1)C(=O)N(CC(=O)Nc1ccccc1)C2=O
123.29000000000002,COc1cc(Cl)c(O)cc1/C=N/NC(=O)COc1cc(Cl)ccc1[N+](=O)[O-]
111.16,CCc1ccccc1NC(=O)C[S-]c1nnc(-c2ccccc2[N+](=O)[O-])o1
105.4,O=C(Nc1ccccc1)c1noc(N2C(=O)c3ccccc3C2=O)n1
131.64,Cn1c(COC(=O)c2cc(Br)ccc2O)nnc1CC(=O)N[NH2+]
141.97,Cc1[nH]c(C(=O)Nc2ccccc2)c([NH3+])c1C(=O)OCc1ccccc1[N+](=O)[O-]
124.79,COc1ccc(C(=O)OCC(=O)NS(N)(=O)=O)c(Br)c1
133.79,CCOC(=O)OCC(=O)Nc1ccc(N)c([N+](=O)[O-])c1
105.06,CC(OC(=O)c1ccccc1O)C(=O)C(=O)N/N=C/c1ccc(Br)cc1
117.82,C[N+](=O)c1ccc(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)o1
124.84000000000002,COc1ccc(/C=C/C(=O)Nc2ccc(S(C)(=O)=O)c([N+](=O)[O-])c2)cc1OC
145.14999999999998,COc1ccc(NC(=O)COC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1[N+](=O)[O-]
131.95,COc1ccc(S(=O)(=O)N2CCC(NC(=O)c3cc4c(=O)ocnc4o3)CC2)cc1
144.96,Cc1ccc(C(=O)N/N=C(\C(=O)[O-])c2cccc([N+](=O)[O-])c2O)cc1
110.52,NC(=O)Nc1ccc(CC(=O)OCC(=O)Nc2ccccc2Cl)cc1
117.05000000000004,NC(=O)Oc1ccc(C2=NC3C(=CCC=C3[N+](=O)[O-])O2)cc1
135.3,O=C(Cn1[nH]c(=O)c2ccc(O)cc2c1=O)c1ccc([N+](=O)[O-])cc1
111.16,O=C(Nc1ccc([N+](=O)[O-])cc1)c1nnc(SCc2ccccc2Cl)o1
144.54000000000002,Cc1ccc([N+](=O)[O-])c(NC(=O)COC(=O)/C=C/c2cccc3[nH]c(=O)oc23)c1
128.23,O=C(CSc1nnc([N+](=O)[O-])o1)NC(=O)c1ccc(Br)cc1
118.36,CCC(CC)CC(=O)NCCC(=O)NS(N)(=O)=O
116.01,O=C(/C=C/c1cccc(Cl)c1)NC1=NN=C(C(=O)Nc2c[nH]n3ccnc23)[S-]1
124.57,COc1ccc2oc(=O)c3sc(NC(=O)c4ccc([N+](=O)[O-])cc4)nc3c2c1
105.32,O=C(O)CNC(=O)CSc1nnc(-c2ccc(Br)cc2)o1
118.39,C[N+](=O)c1ccc(NCc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
118.41000000000004,Cc1ccc(C)c(NC(=O)CNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
114.04,COc1cc(Cl)c(C(=O)NC2CC(=O)N(CC(=O)Nc3ccccc3)C2=O)cc1OC
120.98,Cc1nnc(SCc2nnc(-c3ccc([N+](=O)[O-])cc3Cl)o2)o1
104.86,Nc1ccccc1/C=N/NC(=O)CCN1C(=O)c2cccc(Cl)c2C1=O
129.65,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)COC(=O)c1ccc([N+](=O)[O-])cc1
117.98,COc1ccc(NC(=O)COC(=O)c2cnc3ccc(Cl)cc3c2O)cc1O
104.97,COC(=O)c1ccc(C(=O)OCc2ccc([N+](=O)[O-])cc2)cc1OC
144.76000000000002,NS(=O)(=O)c1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1
136.29999999999998,COC(=O)c1ccc(-c2nnn(NC(=O)CCC(=O)O)n2)cc1
116.47,O=[N+][N+](=O)c1ccc(C(=O)OCc2nnc(-c3ccccc3Br)o2)cc1
130.67,CCC(=O)Nc1cc(C(=O)NNC(=O)c2ccc(S(C)=O)cc2)ccc1C(=O)OC
142.20000000000002,N#Cc1ccc(C(=O)NC(=O)CCC(=O)Nc2ccccc2[N+](=O)[O-])cc1
108.0,COc1ccc(C(=O)OCC(=O)NC2OC(=O)c3ccccc3C2=O)cc1
135.84,CC(=O)c1ccc(NC(=O)C(C)OC(=O)c2ccc(O)c([N+](=O)[O-])c2)cc1
124.04,O=C(COC(=O)c1cccc([N+](=O)[O-])c1)N/N=C/c1ccco1
132.91000000000005,O=C(COC(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1cn2ccnc2s1
104.9,O=C(CC(=O)OC(=O)c1ccccc1)N/[NH+]=C/c1ccc2c(c1)OC=CO2
130.44000000000003,C[C@H](CC(=O)NNC(=O)c1ccccc1)C(=O)Nc1cccc([N+](=O)[O-])c1
118.5,O=C(Nc1ccc(Cl)cc1[N+](=O)[O-])c1cc2oc(-c3ccccc3)nc2cc1O
138.07,Cc1cc(C(=O)OCC(=O)NC(=O)c2ccc(C#N)cc2N)[nH]c1C
110.29,Cc1cc(C)c2c(c1)nc(SCC(=O)Nc1ccc([N+](=O)[O-])c(O)c1)n2C
120.39,CSc1ccccc1NC(=O)Cc1nnc(COc2ccccc2[N+](=O)[O-])o1
122.33,N#Cc1ccc(C(=O)OCC(=O)Nc2ccccc2)c([N+](=O)[O-])c1
114.32999999999998,O=C(COc1ccccc1Br)Nc1c(Cl)c([N+](=O)[O-])c[nH]c1=O
137.18,Nc1nnc([S-]CC(=O)Nc2ccc([N+](=O)[O-])cc2)o1
140.17000000000002,CC(=O)Nc1ccc(C(=N)Nc2nnc(-c3ccc4c(c3)OCO4)n2N)cc1
121.8,Cc1cc(O)c(C(=O)NC(=O)COC(=O)NC(=O)c2ccccc2)cc1C
119.18,COc1ccccc1NC(=O)COc1cc2[nH]c(=O)[nH][n+](=O)c2cc1Br
111.27,Nn1cncc1C(=O)NOCC(=O)Nc1ccc(Br)cc1
135.61,C/C=C/NC(=O)c1cc([N+](=O)[O-])c([N+](=O)[O-])cc1O
138.88000000000002,COc1cc([N+](=O)[O-])ccc1OC(=O)CC(=O)c1ccc([N+](=O)[O-])cc1
124.84,C[C@H](OC(=O)Nc1ccccc1)C(=O)OCC(=O)c1ccc([N+](=O)[O-])cc1
136.54000000000002,NC(=O)C(NC(=O)COC(=O)Nc1ccccc1Cl)c1ccccc1N
124.61,O=C(COc1cccc([N+](=O)[O-])c1)NCc1cccc([N+](=O)[O-])c1
120.19,O=[N+]c1nnc([S-]C(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)s1
131.69,Cc1nc(N2C(=O)NC(C)(C)C2=O)sc1SCC(=O)OCC(N)=O
131.56,CC(Oc1ccc([N+](=O)[O-])cc1)C(=O)OCC(=O)Nc1ccccc1C#N
111.68,Cc1ccc(C)c(NC(=O)COc2c([N+](=O)[O-])oc3cc(Cl)ccc3c2=O)c1C
143.57999999999998,O=C(CC(=O)Nc1cccc([N+](=O)[O-])c1)NNC(=O)c1ccco1
109.07,Cc1[nH]nc(SCC(=O)c2cccc(N)c2)c1C(=O)O
107.70000000000002,N#CN(/C=C\c1ccco1)C(=S)N/N=C/c1cccc([N+](=O)[O-])c1
123.19,COc1cc(C(=O)OCC(=O)Nc2cccc(NC(C)=O)c2)c(OC)cc1O
105.09000000000002,O=C(COC(=O)COc1cc(Cl)cc(O)c1O)Nc1cccc(Br)c1
144.5,Cn1c(=O)c2n[nH]c(-c3cc(-c4ccc([N+](=O)[O-])cc4)n[nH]3)c2c(=O)n1C
113.81,Cc1cccc(NC(=O)COC(=O)CC2Nc3cc(Cl)ccc3[N+](=O)N2[O-])c1C
119.1,O=C(OCC(=O)C1C=NCC1)c1ccc([N+](=O)[O-])cc1O
133.84,CCCOc1ccc(NC(=O)c2ccc(OCC)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
136.59,COc1cc(NC(=O)CCC(=O)Nc2ccc(N)c(Br)c2)cc([N+](=O)[O-])c1
144.41000000000005,N#Cc1ccccc1C(=O)OCC(=O)OCC(=O)Nc1ccc2onnc2c1
131.03,COc1ccc(C(=O)N[C@@H](NC(=O)OCC(=O)c2ccccc2)C(=O)O)cc1
115.33,NC(=O)c1ccc(NC(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)cc1
140.78,CCNC(=O)c1ccc(OCC(=O)Nc2ccoc2C(C)=O)c([N+](=O)[O-])c1
135.79,Nc1ccc(C(=O)Nc2ccc(C(=O)OCC(=O)C(=O)O)cc2)cc1
117.04000000000002,O=C(C[N+]1=Nc2ccccc2C1=O)N/N=C/c1cccc([N+](=O)[O-])c1
106.4,Cn1nc(N)c(NC(=O)CC[NH+]2CCN(c3nc4ccccc4s3)CC2)n1
107.77,COc1ccc(NC(=O)[C@H](C)OC(=O)c2ccc([N+](=O)[O-])cc2)c(C)c1Cl
128.07000000000002,CNC(=O)c1ccc(NC(=O)CSc2nnc(-c3ccco3)n2N)cc1
132.04,NC(=O)C(Nc1ccc([N+]=O)cc1)[S-]c1nc2ccccc2c(=O)[nH]1
101.57,Cc1ccccc1NC(=O)COC(=O)N[C@H](C)S(=O)(=O)c1ccccc1
111.16,Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)c1
123.19,COc1ccc(NC(=O)COC(=O)COc2ccc(C(=O)NO)cc2)cc1
124.84,O=C(COC(=O)c1ccc(Cl)cc1[N+](=O)[O-])NCC1CCOC1=O
119.52,O=C(CC(=O)c1ccc2c(=O)c3ccccc3oc2c1)Nc1ccc([N+](=O)[O-])cc1
142.20999999999998,COC(=O)C(=NNC(=O)c1nnc(COc2ccccc2)o1)C(=O)OC
123.58,O=C(c1ccc(O)cc1)c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
121.37,COc1cc(C(=O)ONC(=O)c2ccc3ccccc3c2)ccc1NC([NH3+])=O
139.25,CC(=N)C(C)C(=O)NCC(=O)CNC(=O)c1ccc(C(=O)[O-])cc1
101.3,O=C(Nc1ccc(Cl)c(S(=O)(=O)NCc2cc3ocnc3cc2Cl)c1)C1CC1
123.04,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1cn[nH]n1
136.87,CCOc1ccccc1C(=O)NCC(=O)OCc1ccc(C(=O)NC)c([N+](=O)[O-])c1
101.34,O=C(CCC(=O)Nc1cc(Cl)ccc1Cl)Nc1ccc(Cl)c([N+](=O)[O-])c1
144.69000000000003,CO[N+](=O)c1ccc(C(=O)Nc2ccc(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-]
138.87,O=C(COC(=O)NC(=O)c1ccccc1C(=O)O)NCC(=O)C1CC1
142.03000000000003,CC(=O)Nc1cc(NC(=O)CC(=O)OCC(=O)c2cccc(C)c2O)ccc1-c1ccccc1O
116.92,Nc1n[nH]nc1NC(=O)/C=C/c1ccc(Br)c(O)c1
118.66,O=C1OC(c2ccc(Cl)cc2Cl)Nc2c1[nH][n+](=O)c1nn[nH]c21
128.75,Cc1ccc(C(=O)OCC(=O)C(=O)Nc2ccc([N+](=O)[O-])cc2)o1
137.92999999999998,O=C(Nc1ccc(S(=O)(=O)c2nnn[nH]2)cc1)c1ccccc1O
109.62,O=C(CN1C(=O)NC(c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1Cl
144.48000000000002,O=C(CCNc1ccccc1[N+](=O)[O-])NC(=O)c1ccc([N+](=O)[O-])cc1
136.92000000000002,C[C@@H](CC(N)=O)NC(=O)COc1ccc(/C=N/c2ccccc2[N+](=O)[O-])cc1Cl
137.57000000000002,Cc1cc2c(=O)n3nc(NC(=O)c4ccc([N+](=O)[O-])cc4)n(C)c3nc2o1
126.95000000000002,O=C(Nc1ccc(-c2nc(-c3ccco3)n[nH]2)cc1)c1ccccc1[N+](=O)[O-]
141.68,CC(=O)Oc1ccc(/C=C/C(=O)Nc2ccccc2[N+](=O)[O-])cc1[N+](=O)[O-]
127.36,Nc1cc(Cl)ccc1C(=O)NCCNC(=O)c1ccc([N+](=O)[O-])cc1
135.54,O=[N+]c1cc(Cl)ccc1NC(=O)CCC(=O)NNS(=O)(=O)c1ccccc1
110.62,N/C(=N\c1ccc(C(=O)Nc2ccccc2)cc1)[N+](=O)[O-]
135.04000000000002,O=C(N/N=C/c1ccc(O)cc1)c1cc2ccc([N+](=O)[O-])cc2oc1=O
126.75,COc1ccc(NC(=O)NC(=O)[C@H](C)OC(=O)c2cc(C)ccc2C#N)c(OC)c1
110.57,CCc1cc(C)cc(OC)c1NC(=O)CCC(=O)Nc1cccc([N+](=O)[O-])c1
118.41,C[C@H](CNS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)NC(=O)c1ccc(Br)cc1
122.16,COC(=O)c1ccc(NC(=O)c2ccc(OCC(=O)O)c(O)c2)cc1
135.80999999999997,Cc1cc([N+](=O)O)ccc1NC(=O)C(NC(=O)c1ccc(F)cc1)C(=O)O
107.25,O=C(COc1ccccc1[N+](=O)[O-])Nc1ccc(-c2ccccc2)nn1
133.54999999999998,Nc1cc(F)cc(O)c1C(=O)NCCC(=O)NC(=O)Nc1ccc(F)cc1
145.27,O=C(COC(=O)CN1C(=O)c2ccccc2C1=O)N/N=C/c1ccccc1C(=O)[O-]
127.73,COc1ccc(-c2ncc(NC(=O)c3ccc(O)c([N+](=O)[O-])c3)o2)cc1
133.96,O=C(COc1ccccc1C(=O)[O-])N/N=C/c1ccc(Cl)cc1[N+](=O)[O-]
102.54000000000002,O=C(COC(=O)CCc1n[nH]c2ccccc12)Nc1ccc2c(c1)OCO2
132.95000000000002,CC(=O)Nc1ccc(-c2nnc(C(=O)Nc3cccc([NH+]O)c3)o2)cc1
106.2,O=C(COC(=O)CCc1nnc(-c2ccccc2)[nH]1)NCC1CCCO1
110.34,O=[N+]([O-])c1ccc(NCNc2cccc3ccccc23)c([N+](=O)[O-])c1
127.41,O=C(Nc1ccc(C(Nc2ccccc2)[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
131.09,COc1ccc2nc(COC(=O)c3ccc(C#N)cc3N)[nH]c(=O)c2c1
115.74,O=[N+]([O-])c1ccc(O)c(COc2ccccc2[N+](=O)[O-])c1
127.76,NC(=O)CSc1nnc(SCc2nc3c(c(=O)[nH]2)SCC3)o1
107.77,CCC(=O)c1ccc(OCC(=O)Nc2ccc(OC)c([N+](=O)[O-])c2)cc1
129.37,Nc1ccc(C(=O)/C=C/c2ccc(Cl)cc2[N+](=O)[O-])cc1[N+](=O)[O-]
108.01,N#Cc1ccc(NC(=O)CCNC(=O)c2ccc(N)cc2)cc1
133.60000000000002,Cc1ccc(CCP(=O)(O)NNCC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
138.31,O=[N+]c1ccc(C(=O)[O-])c(NCCC(=O)OCc2nc3ccccc3[nH]2)c1
137.41,NS(=O)(=O)CNC(=O)CSc1nnc(COc2ccccc2Br)o1
126.91,N#Cc1ccccc1C(=O)OCC(=O)C[NH2+]c1ccc([N+](=O)[O-])cc1
110.57,C[C@H](Oc1ccccc1[N+](=O)[O-])C(=O)Nc1ccc(NC(=O)c2ccccc2)cc1
104.65,CCc1c(C(=O)OC)sc(C(=O)O[C@@H](C)c2nc3ccccc3o2)c1N
113.33,Cc1cc(NC(=O)CCC(=O)NNC(=O)c2ccccc2)no1
135.31,Cc1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc2c(=O)[nH]c(=O)oc12
106.74,O=C(O)CC(=O)c1ccc(OCc2c(Br)cccc2[N+](=O)[O-])cc1
106.33,CC(=O)S(=O)c1ccc(C(=O)CC(=O)Nc2ccc(N)cc2)cc1
110.89,Cc1nc(-c2ccc(O)cc2)oc1C(=O)OCC(=O)N[C@H]1CCOC1
124.04,CC(OC(=O)COc1ccc(C=O)cc1O)C(=O)[C@H]1CCS(=O)(=O)C1
124.84,C[C@H](OOC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1
133.48,CCc1ccc(C)cc1NC(=O)COc1ccc(-c2nnc(N)o2)oc1=O
104.5,Cc1ccc(C(=O)NC(=S)Nc2ccc(Cl)c([N+](=O)[O-])c2)cc1O
117.58,Nn1c(=O)c2ccccc2c(=O)n1CCC(=O)NC1=CC2OCOC2C=C1
132.76000000000002,Cc1cccc(O)c1C(=O)COC(=O)c1cc([N+](=O)[O-])ccc1N
110.62,Nc1ccc(/C=N/NC(=O)c2ccccc2)c([N+](=O)[O-])c1
97.12,O=C(Cc1cc(Cl)cc(Cl)c1)Nc1nnc(C(=O)Nc2ccccc2Cl)o1
129.60000000000002,NC(=O)c1ccc(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)cc1
141.0,Cc1ccc(C(N)=O)cc1NC(=O)c1ccc2[nH]c(S(=O)[O-])nc2c1
135.76,O=C(COC(=O)c1cc2ccccc2o1)N/C=N/n1c(=O)[nH]c2ccccc2c1=O
139.00000000000003,O=C(COc1ccc(C(=O)c2ccc(O)c(O)c2)cc1)Nc1ccc([N+](=O)[O-])cc1
107.77,COc1ccc(CNC(=O)COC(=O)c2ccc(C)cc2[N+](=O)[O-])cc1
141.68,O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1cc(Cl)cc([N+](=O)[O-])c1
124.56000000000004,Nc1cccc(C(=O)OCCC(=O)Nc2c(F)cccc2F)c1[N+](=O)[O-]
111.43,O=C(COC(=O)c1ccc([N+](=O)[O-])cc1)NCc1cccnc1
132.37,COc1ccc(-c2nnc(/C(=C\N)NNS(=O)(=O)c3ccc(C)cc3)o2)cc1
132.87,O=[N+]=[N+]([O-])c1ccccc1CCC(=O)OCC(=O)Nc1cccc(O)c1
134.07,O=C(COc1cccc([N+](=O)[O-])c1)NS(=O)(=O)c1ccc2c(c1)OCO2
127.07,CCNC(=O)NC(=O)CSCc1nc(C(N)=O)c2ccccc2n1
133.28,COc1ccc(C(=O)Nc2cnc3nc(-c4ccccc4[N+](=O)[O-])oc3n2)cc1
106.61,Cc1ccc(NC(=O)N(C)S(=O)(=O)c2ccc(/C=C/C(=O)[O-])cc2)cc1
126.55,COc1ccc(Cn2[nH]c3c4ccc(O)cc4c(=O)c=3n(C)c2=O)c(C(=O)O)c1
112.66,CNC(=O)c1c(C(=O)Nc2nnc(Cl)s2)n[nH]c1-c1ccccc1C
123.38000000000002,CCOC(=O)C(c1ccc(C(=O)OCCCC(C)[NH3+])cc1)[N+](=O)[O-]
121.8,COC(=O)c1ccccc1C(=O)SCCC(=O)NNC(=O)c1ccc(Cl)c(O)c1
97.74,O=C(N/N=C/c1ccc(Br)o1)c1ccc([N+](=O)[O-])cc1
122.93,C/C(=N\NCC(=O)Nc1cc(C)ccc1[N+](=O)[O-])C(=O)Oc1ccc(C)cc1
132.15000000000003,N#Cc1cccc(C(=O)OCc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)c1
100.73,O=C(OCc1nc2ccccc2c(=O)[nH]1)c1cc(-c2ccccc2Cl)n[nH]1
112.95,Cc1cc(-c2ccc(NC(=S)NC(=O)c3ccc([N+](=O)[O-])cc3)cc2)n[nH]1
141.68000000000004,CNc1ccc([N+](=O)[O-])cc1C(=O)COC(=O)c1cccc([N+](=O)[O-])c1
112.49,CCOC(=O)c1cc2nc(-c3ccc(S(N)(=O)=O)cc3)oc2cc1C
130.85000000000002,Nc1ccc(C(=O)N/N=C/Cc2ccc(O)cc2)cc1[N+](=O)[O-]
121.11,CCN(O)C(=O)c1ccc(OCC(=O)NNC(=O)c2ccco2)cc1
127.22,O=C(NCOC(=O)c1nc2ccccc2[nH]1)c1ccc([N+](=O)[O-])cc1
119.57000000000002,O=[N+]([O-])c1ccc(NONc2ccccc2[N+](=O)[O-])cc1
121.60000000000002,O=C(COc1ccc(C(=O)[O-])c([N+](=O)[O-])c1)Nc1ccc(Cl)cc1
135.84,O=C(O)COC(=O)c1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
126.74,COc1ccc(C(=O)NNC(=O)c2ccc(S(=O)(=O)Nc3cccc(Cl)c3)o2)cc1
132.35,Cc1cccc(NC(=O)COC(=O)NCCNC(=O)NC#N)c1
145.07000000000002,CC(=O)c1ccc(NC(=O)C(C)OC(=O)COc2ccc(O)cc2[N+](=O)[O-])cc1
126.32000000000002,COc1ccc(OCC(=O)N/N=C/C(=O)[C@H]2CC(O)NC2=O)c(Br)c1
142.76,N#Cc1ccc(CNC(=O)CN2C(=O)c3ccc(N=O)c([O-])c3C2=O)cc1
124.84,O=C(COc1ccccc1)NC(=O)OCC(=O)c1ccc([N+](=O)[O-])cc1
110.53,Cc1cc(NC(=O)NC(=O)COC(=O)c2ccc(Cl)c(Br)c2)on1
111.16,CC(=O)Nc1ccc(-c2noc(-c3ccc([N+](=O)[O-])cc3)n2)cc1
138.67000000000002,CC(COC(=O)c1ccc(F)cc1[S+](=O)[O-])C(=O)Nc1ccc([N+](=O)[O-])cc1
111.16,Cc1ccc(NC(=O)CSc2nnc(-c3ccc(Cl)cc3[N+](=O)[O-])o2)c(Cl)c1
127.97,CC(OC(=O)c1ccc(N=O)c([N+](=O)[O-])c1)C(=O)Nc1ccc(Cl)cc1
141.47,O=C([O-])NC(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1
110.57,O=C(COC(=O)CNc1ccccc1[N+](=O)[O-])Nc1cccc(Cl)c1
118.85,CC(C)[C@H](OC(=O)c1ccc(N(C)C=O)c([N+](=O)[O-])c1)C(=O)Nc1ccccc1
122.12,Cc1ccc2cc(C(=O)CCC(=O)C(=O)Nc3cc(Cl)c(N)cc3C)[nH]c(=O)c2c1
109.52,COC(=O)C1CC(C(=O)COC(=O)c2cc3ccccc3[nH]2)NN1
124.84000000000005,O=C(COC(=O)COC(=O)c1ccc(F)cc1[N+](=O)[O-])Nc1ccc(F)cc1Cl
103.55,O=C(CSc1nnc(-c2ccccc2)o1)NC(=O)c1ccc2c(c1)OCO2
134.07,COc1cc(C(C)=O)ccc1NC(=O)COC(=O)COc1ccccc1[N+](=O)[O-]
144.81,COc1ccc([N+](=O)[O-])cc1/C=N/c1nc2cc(O)c([N+]=O)cc2[nH]1
110.79999999999998,COc1ccccc1NC(=O)COC(=O)CCC(=O)Nc1ccc(C)cc1C=O
140.21,COC(=O)c1[nH]nc(COC(C)C(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)c1C
125.06,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1c(O)cccc1O
134.01999999999998,NS(=O)(=O)c1ccc(NC(=O)CCC(=O)Oc2ccc3c(c2)OCO3)cc1
117.0,COC(=O)c1ccccc1NC(=O)COc1ccc(OC)c([N+](=O)[O-])c1
140.78,O=C(OCC(Cl)C(=O)NNC(=O)c1ccco1)c1ccc([N+](=O)[O-])cc1
145.15,COc1cc(Cl)ccc1C(=O)OCC(=O)CN1C(=O)NC([N+](=O)[O-])C1=O
114.27,Nc1ccc(-c2noc(-c3ccc(NC(=O)c4ccc(O)cc4)cc3)n2)cc1
130.39,CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2C)cc1N
121.57,CC(CC(=O)Nc1cccc2cccc([N+](=O)[O-])c12)C(=O)Nc1ccc(O)cc1
117.84,COc1ccc(/C=C/C(=O)N/N=C/NC(=O)NCN)cc1
119.38,O=C(/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2)Nc1nc2ccccc2[nH]1
138.15,O=C([O-])Cc1nnc(NC(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)cc2)s1
118.77,O=C(COC(=O)c1ccc(Br)cc1O)Nc1ccc([N+](=O)[O-])cc1
140.36,O=C(O)Nc1ccc(/C=N/CC(=O)c2ccc3c(c2)OCO3)c([N+](=O)[O-])c1
127.64,O=C(COC1C(=O)Nc2ccccc2C1=O)Nc1cccc([N+](=O)[O-])c1
115.4,Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2C(=O)[O-])cc1
132.82000000000002,O=C(CSc1nc2ccc(O)cc2[nH]1)OC(C(=O)O)C(=O)N1CCCCC1
115.56,COC(=O)c1cccc(C(=O)NC(=O)c2ccc(C(N)=O)cc2)c1
141.67999999999998,O=C(Nc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)C(=O)Oc1ccccc1Br
142.99,CN(C)S(=O)(=O)c1ccc(CNC(=O)/C=C/c2ccc(O)c([N+](=O)[O-])c2)o1
114.79,CCNC(=O)COC(=O)COc1ccc2c(=O)n3c(C)c(C)nc3[nH]c2c1
97.39,O=C(COc1ccc(Cl)cc1Br)NCC(=O)C(=O)Nc1nccs1
105.86,COc1ccc(C)cc1/C=N/NC(=O)Nc1ccc([N+](=O)[O-])cc1Cl
131.39,O=C(Nc1nnc(-c2cccc([N+](=O)[O-])c2)o1)c1cccc(O)c1
136.87,CC(=O)Nc1ccc(OCC2ONC(C(=O)c3ccccc3)C2=O)c([N+](=O)[O-])c1
110.66,O=C(c1ccc(Br)cc1)c1n[nH]c(-c2ccc([N+]([O-])[O-])cc2)n1
124.29,Nc1cccc2nc(-c3ccc(C(=O)Nc4cccc([N+](=O)[O-])c4)cc3)oc12
126.63,N/N=C/NC(=O)C[S-]c1nnc(-c2ccccc2O)o1
118.15,Cc1ccc(NC(=O)COc2ncc([N+](=O)[O-])c(C)c2C#N)c(Cl)c1
124.61,O=C(COc1cc(Cl)ccc1[N+](=O)[O-])Nc1ccc([N+](=O)[O-])cc1
124.96,C/C(=N\C(=O)CC(=O)C(=O)[O-])NC(=O)COc1ccc(Cl)cc1Cl
125.32,COc1cc(O)c(/C=C/C(=O)Nc2cc(C(C)=O)cc(O)c2O)cc1OC
124.56,CC(OC(=O)c1ccccc1N)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl
113.81,O=C(Nc1nc(-c2ccccc2Cl)n[nH]1)c1ccc([N+](=O)[O-])cc1
124.61,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1cc(Cl)cc([N+](=O)[O-])c1
117.36,CS(=O)(=O)Nc1ccc(NC(=O)COc2ccc3cc(Cl)c(=O)[nH]c3c2)cc1
133.16,O=C(Cn1nnc2oc3ccc([N+](=O)[O-])cc3c2c1=O)Nc1ccccc1Cl
129.21,CC(=O)Nc1ccc(C(=O)NC(=O)C([NH3+])OC(=O)c2ccccc2)cc1
123.79,Cc1cc2c(nc1C)N=C(NC(=O)COc1ccc([N+](=O)[O-])cc1)CC2=O
107.53,O=C(NNC(C(=O)O)C(=O)Nc1ccccc1Cl)c1ccccc1
144.66,CN(C)[P+](=O)([O-])c1ccc(NC(=O)Nc2ccc(C(=O)C(N)=O)cc2)cc1
104.5,Cc1ccc(NC(=O)Nc2ccccc2O)cc1[N+](=O)[O-]
105.61,Cc1ccc(NC(=O)c2ccc(-c3ccc(O)cc3[N+](=O)[O-])o2)cc1C
122.93,COc1cccc(/C=N/NC(=O)c2ccc(NC(=O)C3CC3)cc2[N+](=O)[O-])c1
127.45,CCc1c(C(=O)OCC(=O)CNS(=O)(=O)c2ccc(OC)cc2)n[nH]c1C
