aLogP_label_continuous,SMILES
2.8244000000000007,C/C(=N\NC(=O)c1ccccc1O)c1ccc(F)c(F)c1
4.392500000000004,O=C(Nc1ccc(Cl)cc1Cl)C1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1
3.6262200000000018,Cc1ccc(-c2ccc(CC3C(=O)N(c4ccc(F)c(F)c4)C(=O)C3O)o2)cc1
2.4222,CC1[S-]CN(C(=O)CNC(=O)c2ccc3c(c2)OCCO3)C(c2cccc(Cl)c2)C1=O
3.1273000000000017,O=C(N/N=C/c1ccc2ccccc2c1)C1=Cc2nc3ccccc3c(=O)n2C(=O)C1
2.721800000000001,O=C(CC1[S-]c2ccccc2NC1=O)c1ccccc1
3.0210000000000017,O=C(NNC(=O)c1cc2ccccc2c(=O)o1)c1ccc2ccccc2c1
2.8626000000000005,O=C(CCn1c(=O)[nH]c2c(Cl)ccc(Cl)c2c1=O)c1ccco1
3.4472000000000014,CC(=O)c1ccc(NC(=O)COC(=O)c2cccc(Br)c2)cc1
3.5812000000000017,O=C(c1c(F)ccc2ccccc12)N1CCN(C2CNCc3ccccc32)CC1
2.4201,CC1Nc2cc([N+](=O)[O-])ccc2C(=O)N1CC(=O)c1ccc2c(c1)OCO2
2.9755200000000004,Cc1c(Cl)cccc1NC(=O)C[S-]c1nc2ccccc2c(=O)n1C
3.428240000000001,COc1ccc(CNC2=NC3Cc4ccc(C)c(C)c4C=C3N2O)cc1
3.332620000000002,Cc1ccc(OCC2=Nc3cc(F)ccc3C2O)cc1
2.5906200000000004,Cc1ccc2c(c1)NC(O)C(NC(=O)Nc1ccccc1)=N2
3.0646000000000013,O=C(N/N=C/c1ccccc1Cl)C1CCn2c(nc3ccccc3c2=O)S1
3.9244400000000015,COc1cc(Cl)c(NC(=O)CCC(=O)Nc2cc(C)oc2C)cc1OC
2.730200000000001,O=C(OCCOS(=O)(=O)c1ccccc1)c1c[nH]c2ccccc12
4.504000000000003,CNn1c(COc2ccc3ccccc3c2)nnc1-c1cccc(Cl)c1
4.591000000000004,COC(=O)c1ccc(NC(=O)c2ccc(C3CCc4ccccc4C3)o2)cc1
3.828000000000003,COc1cc(/C=C/C(=O)NC2CCCCC2)c([N+](=O)[O-])cc1Br
2.868500000000001,COC(=O)c1ccc(NC(=S)N2CCc3ccccc3C2=O)cc1
3.5852000000000026,CC1Cn2c(nc3ccccc3c2=O)SC1c1ccccc1O
3.4819200000000023,Cc1ccc(NC(=O)COC(=O)Cc2ccccc2Br)cc1
4.315400000000003,O=C(COc1ccccc1Cl)Nc1ccc(NC(=O)c2ccccc2O)cc1
4.708500000000004,CC1=C(NC(=O)COc2ccc3oc4ccccc4c3c2)C(=O)c2ccccc21
4.193020000000002,CCc1cccc(C)c1NC(=O)CCC(=O)Nc1ccc(F)c(F)c1
3.027740000000001,COc1ccc(C(=O)O)cc1OCC(=O)Nc1c(C)cccc1C
2.49252,COc1ccc([NH2+]C(=O)CCCOc2ccc(C)cc2)cc1[N+](=O)[O-]
2.7090000000000005,COc1ccc2c(c1)NC(=O)C(OC(=O)c1ccccc1Cl)C2=O
4.216960000000003,Cc1cc2c(C)c(C)oc2cc1CC(=O)NCc1ccccc1
3.6050200000000014,Cc1ccccc1NC(=O)COC(=O)c1cc2nc3ccccc3c(=O)n2cc1Cl
2.7986000000000013,COc1ccc2c(=O)c3c([nH]c2c1)CC(=O)C1CN(c2ccccc2)C(=O)CC31
4.484120000000003,CCc1cccc(C)c1NC(=O)CSc1nnc2c3ccccc3ccn12
3.9311200000000026,CCOC(=O)c1ccc2c(C)c3c(=O)c4ccccc4nc-3oc2c1
4.205500000000002,COc1ccc(NC(=O)c2ccccc2Cl)cc1I
2.4108000000000005,O=C(NCCNC(=O)c1cc2ccccc2cc1O)c1ccccc1O
2.8808000000000007,CC(=O)c1ccc(NC(=O)C2Oc3ccc(Cl)cc3NC2=O)cc1
2.1979,O=C1Cc2ccccc2OC1C(=O)Nc1ccccc1
3.036700000000001,Nc1ccc(N2CCC3(CC2)Oc2ccccc2O3)cc1
4.479300000000003,COc1ccc(Br)c(NC(=O)CSc2nc3ccccc3c(=O)n2C(C)C)c1
3.4755200000000013,Cc1ccc(NC(=O)CSc2cc(=O)c3ccccc3[nH]2)cc1[N+](=O)[O-]
3.105620000000001,Cc1ccn(-c2cccc(Cl)c2C(=O)NC(=O)Cn2cnc3ccccc3c2=O)c1
4.576800000000004,COc1ccc(Br)cc1N1CCN(c2ccc(F)c(Cl)c2)CC1
3.9849000000000014,O=C(Cc1cccc(Br)c1)NOCC(=O)Nc1c(Cl)cccc1Cl
2.6830000000000007,CCOc1ccccc1NC(=O)NC(=O)CN1C(=O)c2cccc(Cl)c2C1=O
4.176320000000003,CCc1cccc(C)c1NC(=O)COc1ccc(OC(F)F)cc1
3.780300000000002,CC(C)C/N=C(/CN1C(=O)c2ccccc2C1=O)NCc1ccccc1Cl
2.2846,O=c1[nH]c2ccccc2c(O)c1CN1CCN(c2ccc3c(c2)OCO3)CC1
2.567100000000001,CCn1c(S(=O)(=O)N2CCN(c3ccccc3)CC2)nc2ccccc21
4.189900000000003,O=C1CN(C(=O)COc2cccc3ccccc23)Cc2oc3ccccc3c21
4.292020000000003,Cc1c(Cl)cccc1NC(=O)COc1ccc(C(=O)N2CCCCC2)cc1
3.416360000000002,Cc1cc2c3nc(C)n(CCc4ccccc4)c(=O)c3c(=O)n(C)c2cc1C
3.409840000000001,Cc1cccc(C)c1NC(=O)CC(=O)Nc1ccc(F)cc1
2.799900000000001,COc1cccc2c1N1NC(c3ccccc3)=CC1=NN2
4.498200000000003,O=C1CC(c2c(F)cccc2Cl)Cc2c1c1ccccc1oc2=O
3.378120000000002,Cc1cccc2c(=O)n3cc(NC(=O)c4ccc([N+](=O)[O-])cc4)sc3nc12
4.688380000000004,Cc1cc(C)c(OCc2nnc(-c3cccc(F)c3)o2)c(C)c1C
3.276400000000001,CC(c1ccccc1)N1CC(=O)N(c2ccc(Cl)cc2)CC1=O
3.136800000000001,O=C([O-])c1ccccc1C(=O)NCOc1ccc(-c2ccccc2Cl)cc1
3.8774000000000015,O=C(NCNc1ccccc1)c1ccc(C(=O)Nc2ccc(F)cc2)cc1
2.9566000000000017,O=C(N/N=C(\O)c1ccccc1F)c1cc2ccccc2[nH]1
2.8539000000000003,C/N=C(/NC(C)C(=O)n1cnc2ccccc2c1=O)c1ccccc1Br
4.406800000000002,COc1c(Cl)cc(NC(=O)COc2ccc(F)cc2F)cc1Br
4.179420000000002,Cc1ccc(NC(=O)CC(O)COc2ccccc2Cl)c(Br)c1
4.232500000000003,COc1cc(/C=C/C(=O)Nc2c(F)cc(F)cc2F)c(Br)cc1O
3.025400000000001,O=C(CCn1c(=O)c(=O)[nH]c2cc(Cl)ccc21)Nc1ccccc1Cl
3.8535200000000014,Cc1ccc(CNc2ccco2)c(Cl)c1
3.339300000000001,NC1=C(C(=O)Nc2ccccc2Cl)[S-]c2cc(F)cc(F)c21
2.3707,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1nc2ccccc2[nH]1
3.678420000000002,CC(=O)c1cccc(C)c1/C(C)=N/NC(=O)COc1ccc([N+](=O)[O-])cc1Cl
3.0215000000000014,COc1ccc(CNC(=O)CCC(=O)NC2=C(C)NC(c3ccco3)[C@H]2C)cc1OC
3.4657000000000027,O=c1[nH]c2ccccc2c(=O)n1CCCOc1ccc(Cl)cc1Cl
4.829300000000003,O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1c(Cl)cccc1Cl
2.574600000000001,O=C(CNC(=O)c1ccccc1)NC(=O)c1cc2ccccc2nc1Cl
3.368000000000001,O=Cc1ccc(NC(=O)COc2ccc3ccccc3c2C(=O)O)cc1
2.7354200000000004,Cc1ccc(CNC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2O)cc1Cl
4.330600000000003,O=C(CNCc1ccccc1Br)Nc1cccc2ccccc12
2.6512,O=C(CNC(=O)COc1cccc2ccccc12)NCc1ccccc1
3.261800000000002,COC(=O)c1cc(Br)ccc1OCC(=O)Nc1cccc(OC)c1
3.669500000000002,O=C(Nc1nnc(N/N=C/c2ccc(F)cc2)o1)c1ccccc1Br
5.005500000000004,COc1ccc(OCC(O)Cn2c3ccccc3c3cc(Br)ccc32)cc1
2.2810000000000006,CCc1ccc(NC(=O)CCn2c(=O)[nH]c3ccccc3c2=O)cc1
4.311500000000003,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1O
3.2684200000000025,Cc1ccc(S(=O)(=O)N2CCN(c3ccc(Br)cc3)CC2)cc1
3.5204200000000023,CCc1ccccc1NC(=O)c1ccc(NC(=O)CNC(=O)C(C)C)c(C)c1
2.2462,C/C=C(/NC(=O)Cc1nc2ccccc2c(=O)n1C)c1ccco1
2.5398000000000005,O=C1CN(c2ccccc2)CCN1c1ccccc1
2.3585000000000003,O=C(NCCc1ccco1)c1cc2ccccc2oc1=O
3.721820000000002,Cc1nc2[nH]c3ccccc3c2c(=O)n1/N=C/c1ccc(Cl)cc1
3.190520000000002,COc1cc(C(=O)Nc2nnc(-c3ccc(C)cc3)n2C)ccc1F
3.597100000000002,COC(=O)N1CCN(c2ccc3c(=O)c4cc(Br)ccc4oc3c2)CC1
3.7528000000000015,O=C(CCc1cc2ccccc2[nH]c1=O)Nc1ccccc1Cl
3.791540000000002,CCc1cc(C)cc([N+](=O)[O-])c1NC(=O)COc1ccccc1C
3.3996000000000013,O=C(COc1c(F)cc(F)c(F)c1F)Nc1cccc(F)c1
3.714100000000003,CCc1cc2ccc(NC(=O)c3cc4ccccc4oc3=O)cc2oc1=O
3.881100000000002,O=C(COC1=CC=C2C=CCC=C2C1)Nc1ccccc1F
4.651700000000003,O=C(COC(=O)c1ccc2cc(Cl)ccc2c1)NC(=O)Nc1cccc(Cl)c1
2.884180000000001,N#Cc1cccc(NC2Cc3c(c(=O)oc4ccccc34)C2=O)c1
4.410000000000002,COc1cc(Br)cc(NC(=O)Cc2ccccc2Br)c1OC
2.3958200000000005,Cc1cccc(Br)c1OCC(=O)NNCC(=O)Nc1ccccc1
3.143600000000001,COc1ccc(CSc2nn(-c3ccccc3OC)c(=O)o2)cc1OC
3.1275200000000014,COc1ccc(NC(=O)COc2ccc3c(=O)c(C)coc3c2)cc1
3.784500000000001,O=c1c(SCc2ccc(Cl)c(F)c2)n[nH]n1-c1ccc(F)cc1
3.313000000000001,Cn1c(=O)c2c(c3ccccc31)C(=O)NC(=O)C2c1ccc(-c2ccccc2)c(O)c1
4.5637000000000025,C1=C2NC(CNc3ccc(Oc4ccccc4)cc3)=NN=C2c2ccccc2N1
3.517100000000002,CC(c1ccccc1)N1CC(C(=O)NCc2ccccc2I)CC1=O
2.9778000000000016,O=C(Nc1ccc2c(c1)OCO2)c1ccc(I)cc1O
4.130600000000003,CC(F)N(CC(=O)NCc1nc(-c2ccco2)cs1)C(=O)c1ccccc1Cl
4.014700000000003,O=C(NC(=O)c1cc(CNCc2ccccc2)ccc1Br)c1ccccc1O
4.402400000000004,COc1ccc(Br)cc1/C=C1/N=C(c2ccc(N3CCCC3)cc2)OC1=O
3.256000000000002,COc1ccc(C(=O)N/N=C/c2cc(OC)c(OC)c(OC)c2OC)cc1Br
3.6857000000000015,COc1ccc(C(=O)NNC(=O)c2ccc3ccccc3c2)cc1Br
3.8839000000000015,O=C(COc1cc(F)c(Br)cc1F)Nc1ccccc1F
4.606100000000001,O=C(COc1ccc(F)cc1)Nc1nc2ccc3ccccc3c2s1
2.847900000000001,CCn1c(CNC(=O)c2cc(Cl)ccc2O)nnc1NC(=O)c1ccccc1OC
2.989300000000002,COc1ccc(N2C(=O)C(=O)c3cc4cc5c(cc4cc3C2=O)OCCO5)cc1
2.03612,Cc1ccc(S(=O)(=O)N/N=C/c2ccc3c(c2)OCO3)cc1
3.364300000000002,O=C(CCc1cc2ccccc2oc1=O)Nc1ccccc1
2.5903,O=c1[nH]n(Cc2nc(-c3ccc4c(c3)OCO4)cs2)c(=O)c2ccccc12
4.449980000000003,CCc1cccc(C)c1NC(=O)CSc1nc2c(C)c(C)cc(C)c2c(=O)[nH]1
2.4338000000000006,O=C(Cn1c(=O)[nH]c2c3c(sc2c1=O)CCCC3)N/N=C/c1ccccc1Cl
2.8366000000000007,Nn1c(CC(O)c2ccc(Br)cc2)nnc1-c1ccc(F)cc1
3.7607200000000014,COc1cccc(C)c1OCC(=O)N1CCc2cc3ccccc3cc2C1=O
4.073100000000002,O=C(NC1=CC=C2C=CCC=C2C1)c1cc(F)c(F)c(F)c1F
2.33544,Cc1ccc(NC(=O)CCn2[nH]c(=O)c3ccccc3c2=O)cc1C
3.662140000000001,Cc1ccc(C2=C3C(=O)OC4=Cc5ccccc5CC4C3=C(O)NN2)cc1C
3.6392200000000017,COc1ccc(NC(=O)CCC(=O)Nc2cc(F)c(F)cc2C)cc1
4.196000000000002,Cc1cc(C)c(NC(=O)CSc2nc3c(C)c(C)ccc3c(=O)[nH]2)c(C)c1
4.100400000000003,COC(=O)c1cc(N(C)CCCc2ccco2)c(O)c2c(=O)oc3ccccc3c12
3.8546200000000015,Cc1cccc2c1C(=O)C1=Cc3ccccc3C(=O)C1=C2
2.7475000000000014,CCn1c(Cn2c(=O)[nH]c3ccccc32)nc2ccccc21
2.3167600000000004,Cc1ccc(CCN2C(=O)C(c3ccccc3C)N([NH3+])C2=O)c(C)c1
4.994400000000003,O=C1OC(COc2ccccc2Cl)Nc2ccc(-c3ccccc3)cc21
4.092700000000002,COc1cc(Cl)c(OCC(=O)N/N=C/c2cccc(Cl)c2Cl)cc1[N+](=O)[O-]
4.350420000000003,CCn1cnc2sc(C(Cc3ccc4ccccc4c3)C(=O)O)c(C)c2c1=O
5.0039000000000025,O=C1C=C(Oc2ccc(Br)cc2F)C(Cl)=CC1Oc1ccccc1
4.477400000000003,COc1ccccc1OCc1nnc(-c2ccc3ccccc3c2)o1
4.154820000000003,Cc1[nH]c2ccccc2c1C(=O)COC(=O)c1nc2ccc(Br)cc2[nH]1
4.114140000000003,COc1cc2c(cc1NC(=O)c1cc(C)ccc1C)OCC(C)(C)O2
3.4357200000000017,Cc1ccc2nc(COC(=O)Cc3ccccc3Cl)oc(=O)c2c1
3.5219000000000023,O=C(NCCc1ccccc1)NC(=O)c1cccc2ccccc12
2.36052,COc1ccc(/C=N/NC(=O)c2ccc(C)o2)cc1
4.391700000000003,O=C(Nc1cc(F)c(F)c(F)c1)N1CCC(c2nc3ccccc3[nH]2)CC1
2.57402,COc1ccc(S(=O)(=O)NCC(=O)Nc2cccc(Cl)c2C)cc1
3.215920000000001,COc1cc(C)c(OC)c(NC(=O)COC(=O)/C=C/c2ccccc2OC)c1
2.415000000000001,O=C(COC1=CC(=O)c2ccccc2C1=O)NC1CCCCC1
3.343720000000001,CC(=O)c1ccc(-c2ccc(C(=O)Cn3c(=O)[nH]c4cccc(C)c4c3=O)o2)cc1
4.343420000000004,CCc1c(C)nc2ccccc2c1/C=C/C(=O)NCc1ccc([N+](=O)[O-])cc1
2.5128200000000005,Cc1ccc(C(=O)OCC(=O)NNC(=O)c2ccco2)c(Cl)c1Cl
4.8290200000000025,Cc1ccc(NC(=O)COC(=O)c2coc3ccc4ccccc4c23)cc1F
4.080740000000002,Cc1ccc(NC(=O)COc2cc3cc(Cl)ccc3oc2=O)cc1C
3.583520000000002,Cc1c(NC(=O)CN2C(=O)c3ccc(F)cc3C2=O)sc2ccccc12
4.356700000000004,CCC(NC(=O)CN1C(=O)c2cccc3cccc(c23)C1=O)c1ccccc1Cl
3.3579000000000025,O=c1[nH]c(NCCCCc2ccccc2)nc2ccccc12
3.456220000000002,Cc1cccc([S-]Cc2nnc3[nH]c4ccccc4c3n2)c1
3.638420000000001,Cc1ccc2c(c1)nc(CC(=O)c1nc(SCc3ccccc3F)c[nH]1)n2N
4.792400000000003,CC(C)c1ccccc1NC(=O)COc1[nH]c2ccccc2c(=O)c1C(C)C
3.0927000000000016,O=C(OCCc1nnc(-c2ccncc2)o1)c1ccc(Cl)c([N+](=O)[O-])c1
3.483900000000002,O=C1c2ccccc2CCN1COc1ccccc1Br
2.4669000000000008,Fc1cccc(I)c1[NH+]1CCN(c2ccccc2)CC1
4.814300000000004,O=C1C2=Nc3ccc(OCc4ccccc4)cc3C(=O)C2=Cc2ccccc21
2.5022,O=C(NNC(=O)c1ccccc1Cl)C(=O)Nc1ccccc1Br
2.8847400000000007,Cc1noc(C)c1C(CC(=O)c1[nH]c2ccccc2c1Cl)[NH+](C)C
4.788140000000004,COc1ccc(N2CCN(c3nc4[nH]c5ccccc5c4c(C)c3C)C2=O)cc1
4.687700000000004,CC(C)C1=Cc2cc3ccc(Cl)cc3nc2OC1C(=O)CNC(=O)c1ccccc1
3.645420000000002,CC(=O)c1cc(Cl)c(OCC(O)Cc2c(C)c3ccccc3oc2=O)cc1O
2.9057000000000004,COc1ccc(C(=O)Nc2nnc(-c3cccc([N+](=O)[O-])c3)o2)cc1
3.2216000000000014,COc1ccc(/C=N/NC(=O)c2ccccc2)c(Br)c1
3.154000000000001,O=C(NCCc1ccc(Cl)cc1)c1cc2ccccc2[nH]c1=O
3.6579000000000015,COc1ccc(CN2CCC3C(=O)C(C(C)c4ccccc4)C(=O)NC3C2)cc1Cl
3.641200000000001,O=C(Nc1ncc(-c2ccc(F)cc2)o1)c1ccccc1[N+](=O)[O-]
4.150220000000003,COc1cc(N2CCN(C(=O)Nc3ccccc3F)CC2)c(C)cc1Cl
3.353200000000001,O=C(CCc1cc2cc3ccccc3nc2[nH]c1=O)Nc1ccccc1O
3.1096000000000013,COc1ccc(OCC(=O)Nc2ccc3c(c2)CCC3)c([N+](=O)[O-])c1
2.429500000000001,COc1ccc(/C=C/[NH2+]Cc2ccccc2)cc1
3.7177000000000016,COc1ccc(NC(=O)COc2ccc(Cl)cc2C(=O)O)cc1Cl
3.2321000000000017,COc1cc(/C=C/C(=O)Nc2cc3c(cc2F)OCO3)cc(OC)c1OC
3.3553400000000018,COc1cc(C)c(C)cc1NC(=O)COc1cc(OC)c(OC)cc1OC
3.443920000000002,COc1ccc(C)cc1OCC1CN=c2c3cccc4cccc(c(=O)n21)c43
3.682000000000001,Fc1c(Cl)ccc2nc(N3CCN(c4ccccc4)CC3)[nH]c12
3.706500000000002,O=C(Nc1ccccc1O)c1ccc(-c2ccccc2)nc1
2.5425000000000004,COC1=CC(C(=O)OCC(=O)c2cc(OC)c(Cl)cc2OC)C=C2OCCOC12
3.583700000000002,O=C(COc1ccc(OC(F)F)cc1)Nc1ccc(F)cc1F
4.227520000000003,Cc1ccc(NC(=O)COc2cc(Cl)c(Cl)cc2[N+](=O)[O-])cc1
2.2590400000000006,Cc1ccc(/N=C/c2[nH]c(=O)c3ccccc3c2C(=O)[O-])c(C)c1
2.9913000000000016,COc1ccc(OCC(=O)COC(=O)c2ccc3c(c2)OCO3)c(Br)c1
3.262220000000001,Cc1cccc2[nH]c(=O)c3nc(CCc4ccc(F)cc4)oc(=O)c3c12
2.343200000000001,O=C(Nc1ccc(C(=O)NC2CCOC2=O)c(Cl)c1)c1ccccc1O
4.770920000000003,CCc1cccc(C)c1NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1Cl
3.1918200000000017,Cc1ccccc1N1C(=O)NC2C(=CN=C3Oc4ccccc4C=C32)C1=O
4.078140000000003,Cc1ccc(NC(=O)CCC(=O)Nc2cc(F)c(F)cc2F)c(C)c1
4.801600000000005,COc1cc(-c2ccccc2Cl)c(OC)cc1C1=NC2CCCCC2C(=O)N1C
4.389220000000004,CCCc1ccc(COC(=O)c2c(C)n(C)c3ccccc23)o1
2.726400000000001,O=c1c2cc3ccccc3cc2c(=O)n2n1Cc1ccccc1C2
3.681400000000002,O=[N+]([O-])c1ccc(-c2cc3n(n2)CCc2ccccc2-3)cc1
2.8586,O=C(/C=C(/CNC(=O)c1ccccc1F)C(=O)O)Nc1ccccc1Cl
4.499600000000002,CC(OC(=O)c1ccc([N+](=O)[O-])cc1)Sc1nc2ccccc2s1
3.1435000000000017,O=C(COc1cc(Cl)ccc1Br)NC(=O)c1ccccc1O
2.2191,COc1cccc(/C(O)=C(\[O-])c2ccc3c(c2)OCCO3)c1OC
4.193500000000003,CCCOc1ccc(C2=C(C(=O)OC)C(c3ccccc3)C(C(=O)OC)=C(C)N2)cc1
3.725640000000002,COc1ccc(NC(=O)NCC(=O)Nc2cc(C)ccc2C)cc1Cl
2.3932,O=C(Nc1ccc2c(c1)OCO2)C1NC(=O)n2c(nc3ccccc32)S1
4.084200000000002,O=c1[nH]c2cc(Br)ccc2cc1Nc1nnc(-c2ccccc2)o1
3.5771200000000016,COc1ccc2c(c1)OC/C2=C\C(=O)NCc1c[nH]c2cc(C)ccc12
3.164500000000001,Cn1c(SCC(=O)Nc2ccc(F)cc2C=O)nnc1-c1ccccc1
2.850600000000001,COc1ccc(OCC(=O)NNC(=O)c2cc(Cl)ccc2Cl)c(OC)c1
2.798800000000001,C=CCOc1cc(Cl)c(/C=N/n2c(=O)[nH]c3ccccc3c2=O)c(OC)c1
3.182500000000002,C=CCOc1cc(OC)c(-c2nc3ccccc3c(=O)n2C)cc1OC
3.397400000000001,Cn1c(-c2ccccc2F)nc2cc(CC(=O)COc3ccc(F)cc3)c(=O)[nH]c21
4.075600000000003,O=C1C(=O)N(c2ccccc2)C(Cl)=C1CCCc1ccccc1
2.813200000000001,O=C(CNC(=O)c1ccccc1Cl)OCc1ccccc1
2.7821000000000007,O=C(N/N=C/c1ccccc1Br)C(=O)c1ccccc1
2.8045000000000018,O=C(NCC1=NN=C(c2ccc(F)cc2)C1)c1ccccc1
3.9722000000000017,O=C(/C=N/Nc1ccccc1C(=O)O)c1ccc(Cl)c(Cl)c1
4.139320000000003,Cc1ccccc1NCCOc1ccccc1Cl
4.700520000000003,Cc1ccc(C(=O)COC(=O)c2ccc(Cl)c(Cl)c2O)c(Cl)c1
4.996460000000004,Cc1cc(C)c(NC(=O)COc2ccc(I)cc2Br)c(C)c1
4.076500000000003,O=C(COC(=O)Nc1ccccc1Br)NCc1ccccc1Br
4.362200000000003,Cn1c(CNC(=O)c2ccccc2Br)nc2nc3nc4ccccc4cc3cc21
3.1580000000000013,O=C1C2=CC(c3ccc(F)cc3O)CC(=O)C2Oc2ccccc21
2.7744,COc1ccccc1NC(=O)C[S-]c1nc2ccc(Br)cc2c(=O)[nH]1
3.829500000000002,O=C(CN1C(=O)c2ccc(OC(F)F)cc2C1=O)Nc1cc(Cl)ccc1Cl
2.056,COc1ccc(C2Cc3ccccc3C[NH2+]2)cc1
3.365700000000001,COc1ccccc1NC(=O)c1ccc(Cc2ccc(F)cc2)c(=O)[nH]1
3.317900000000002,COc1ccc(C(=O)N/N=C/c2ccc3ccccc3c2)cc1O
3.114300000000001,O=C(COC(=O)c1ccccc1Cl)NCc1cnc2ccc(Cl)cn12
3.577720000000002,Cc1ccccc1N1C(=O)CC(C(=O)Nc2cccc(C=O)c2)CC1C
4.027320000000002,Cc1cccc(F)c1NC(=O)C1CC(=O)N(c2ccc(F)cc2Br)C1
3.7314000000000016,O=C1Nc2nc3ccccc3cc2C(=O)/C1=C/c1cc(F)ccc1F
2.928560000000001,Cc1ccc(C)c(NC(=O)C[S-]c2nc3ccccc3c(=O)[nH]2)c1C
3.0707000000000013,CC(C(=O)Nc1ccccc1F)n1cnn2c(-c3ccc(F)cc3)nnc12
3.4465200000000022,Cc1cccc2c(-c3ccc([N+](=O)[O-])cc3)n[nH]c12
3.1614000000000013,COc1cc(C(=O)OCC(=O)Nc2ccccc2Br)cc([N+](=O)[O-])c1
3.9644400000000015,Cc1cccc(NC(=O)CSCC(=O)c2cc(=O)c3ccccc3o2)c1C
2.894820000000001,COc1cc(/C=C/C(=O)NNC(=O)/C=C/c2ccc(C)cc2)cc(OC)c1OC
2.6929000000000007,O=C(COc1ccccc1Cl)OCC(=O)C1NC(=O)c2ccccc2S1
4.065900000000002,CC1CCC2c3ccccc3NC2C1C(=O)NCc1ccc(F)cc1
2.7377800000000008,CC(C)/C(=N\c1ccc(C#N)cc1)NC1Cn2c(nc3ccccc3c2=O)CC1=O
2.941700000000001,Cn1c(=O)n(-c2ccc(C(=O)Nc3ccccc3)cc2)c(=O)c2ccccc21
4.064400000000003,CC(COC(=O)C(C)Oc1ccccc1F)C(=O)Nc1ccccc1Cl
4.297700000000003,OC1c2ccccc2OOC1COc1ccc(-c2ccc(F)cc2)cc1
2.0356,CC(O/N=C1\C(=O)NC(=O)c2ccccc21)C(=O)NCc1ccccc1Cl
3.4760000000000018,O=C(CNn1c(=O)c2ccccc2c2ccccc21)Nc1ccccc1F
3.306300000000002,O=C(COC(=O)/C=C/c1ccc2c(c1)OCCO2)Nc1ccccc1Cl
3.3439200000000024,Cc1cccc(O)c1C(=O)C1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1
3.5842000000000023,O=C(CSc1nc2c(c(=O)[nH]1)C(c1ccccc1)=CCC2)Nc1ccccc1O
2.846720000000001,Cc1cc(=O)c2ccc(C(=O)OCC(=O)c3ccccc3O)cc2o1
4.0897200000000025,CCc1c(F)ccc(C)c1NC(=O)[C@H](C)N1Cc2[nH]c3ccccc3c2CC1=O
3.9887000000000015,O=C(N/N=C/c1coc(-c2ccc(F)cc2)c1)c1ccccc1F
4.172200000000002,O=C(COC(=O)c1ccccc1Cl)c1ccc(F)cc1Cl
4.287500000000003,CC1OC(c2ccccc2)Cc2cc(Br)c(OCC(=O)O)cc21
2.5706000000000007,O=C(Nc1ccc(F)cc1)c1cn(-c2ccccc2Cl)c(=O)[nH]c1=O
3.716700000000002,CCOc1c(OCC(=O)OCC(=O)Nc2ccc(F)c(Cl)c2)ccc(F)c1F
3.335560000000002,Cc1cc(C)c(OCc2nc3ccc([N+](=O)[O-])cc3c(=O)[nH]2)c(C)c1
3.512500000000002,COc1cc(F)c(C(=O)Nc2ccc(F)c(F)c2F)c(OC)c1
4.6899200000000025,Cc1ccc(NC(=O)CCC(=O)Nc2ccc(Br)cc2C=O)cc1Br
4.055640000000003,COc1cc(C(=O)NCCc2ccc(C)c(C)c2)c(OC)cc1Br
3.8938200000000025,Cc1ccc(NC(=O)C(C)Oc2ccc(OC(C)C)cc2)c(O)c1
4.151200000000003,CC(C)OC(=O)c1cc2ccccc2cc1OCC(=O)Nc1ccc2c(c1)OCO2
2.9754000000000014,CC1(C)Cc2nc(NC(=O)c3ccc4c(c3)OCO4)sc2CO1
3.605940000000001,Cc1ccc(NC(=O)C2=C(Cl)C(c3ccccc3C)NC2=O)cc1
3.165300000000001,O=c1nc2oc3ccc(Br)cc3cc-2c(=O)n1CCc1ccc(O)cc1
3.453700000000002,COc1ccc(-c2cccc(C[NH+]3CCN(c4cccc(F)c4F)CC3)c2)c([N+](=O)[O-])c1
4.314300000000005,CC1=CCCc2cc(OCC(=O)N/N=C(\C)c3cccc(Cl)c3O)ccc21
4.412840000000004,Cc1ccc(C)c(N2C(=O)N3C(=NC2C)c2ccccc2C3C)c1
3.0467400000000007,Cc1ccc(C)c(NC2N=C(SCc3ccccc3)N(N)C2=O)c1
3.064800000000001,COc1ccc(N2CCN(c3c(OC)cc(OC)c(OC)c3OC)CC2)cc1OC
4.9379200000000045,CCOc1cccc(COc2ccc3c(=O)c4ccc(O)cc4oc3c2C)c1
3.015320000000001,Cc1ccc(OCC(=O)N/N=C/c2ccc3c(c2)OCO3)c(Br)c1
4.333500000000003,O=C(NCc1ccc2cc3c(cc2c1)OCCO3)c1c(F)cccc1Cl
3.1055200000000003,CC1=C(c2ccccc2Cl)C(=O)C2C(=O)N(Cc3ccccc3C)C(=O)C2N1
2.03802,COc1ccc(OCC(=O)Nc2ccc(C)cc2)c(C(=O)[O-])c1Cl
