QED_label_continuous,SMILES
0.3426477525367475,O=C(CCC(=O)[NH2+]/N=C/c1ccc([N+](=O)[O-])cc1)Nc1ccccc1
0.3541837437706433,Cc1ccc(/C=N/NC(=S)NC(=O)/C=C/c2ccccc2Br)cc1
0.4006140014281094,O=[N+]([O-])c1ccc(-c2nc(Cl)c(/C=C/c3ccc([N+](=O)[O-])cc3Cl)o2)cc1
0.2893325550261577,O=C(CCCCOC(=O)c1cc(Cl)ccc1[N+](=O)[O-])Nc1cccc(Cl)c1
0.2542393736906728,C=CCOc1ccc(/C=N/NCNC(=O)c2ccc(F)c(F)c2)cc1
0.260012696326797,O=C(/C=C/c1ccc(OC/C=C/c2ccccc2)c(Br)c1)N/N=C/c1cccs1
0.2485109253660637,Cc1cc(Br)cc2oc(/C=N/Nc3nnc(-c4ccc([N+](=O)[O-])cc4)o3)c(C)c12
0.3867784534079998,N#Cc1ccc(/C=C/N/N=C/c2cccc(-c3cccc([N+](=O)[O-])c3)c2)cc1
0.3728647516187959,O=[N+]c1cc(/C=N/c2ccc3c(n2)[nH]c2ccccc23)ccc1Oc1ccccc1
0.3169515202222414,Cc1nn(-c2ccccc2)c2ccc(/C=N/N=C/C(=O)c3ccccc3O)cc12
0.2920754858126039,CCCCCNC(=S)N/N=C/c1ccc2c(c1)OCc1cc(Br)ccc1-2
0.2466845473302922,O=C(/C=C/c1ccc(-c2ccc(Br)cc2)o1)c1cccc(-c2ccccc2)c1
0.3214890163175882,O=[N+]([O-])c1ccc(/C=C/C=N/[NH2+]/N=C/c2ccc3ccccc3c2)cc1
0.3207258158943522,CC(=O)Oc1ccc(CSc2nnc(SCc3ccccc3)s2)cc1
0.2440115652480333,COc1cc([N+](=O)[O-])ccc1/C=C/C(=O)NC(=S)NNC(=O)c1ccc(C)cc1O
0.3936340822499862,O=[N+]([O-])c1cc(/C=N/N=C/c2cccc3cc(Br)ccc23)ccc1O
0.2565627232928885,COc1ccc2cccc(OCCCC(=O)N/N=C/c3cc4ccccc4[nH]3)c2c1
0.289819818890141,O=[N+]([O-])c1ccc2cc(/C=C/c3cc(Cl)cc(-c4ccccc4)c3)oc2c1
0.4098471282915343,O=C(/C=C/c1cccc([N+](=O)[O-])c1)NNC(=O)/C=C/c1ccc(Br)cc1Cl
0.2923829102284397,O=C(/C=C/c1ccccc1)COC(=O)/C=C/c1ccc(Br)cc1[N+](=O)[O-]
0.2731917580859927,O=[N+]([O-])c1cccc(/C=C/C=N/N=C/c2nc(Cc3ccc4ccccc4c3)n[nH]2)c1
0.3061481082716534,O=[N+]([O-])c1ccc2cc(/C=N/N=C/c3cc(Br)cc(Br)c3)oc2c1
0.3189301525277872,O=C(N/N=C/C=C/c1cc(Cl)c(-c2ccccc2)c(=O)o1)c1c(Cl)cccc1[N+](=O)[O-]
0.3780402684271813,COc1ccccc1-c1ccc(/C=N/OCC(=O)Nc2cc(Cl)cc(Br)c2)o1
0.2994805931172003,COc1ccc(/C=C/C(=O)N/N=C/c2sc3cc(Cl)c(Cl)cc3c2Cl)cc1
0.2945307322694455,COc1ccc([N+](=O)[O-])cc1/C=N/NNC(=S)N/N=C/c1ccccc1
0.3054697462227056,CC(C)Oc1ccc(/C=C/C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)c(Br)c1
0.3862335890122312,COC(=O)c1ccc(NC(=O)/C=C/c2ccc(Oc3ccccc3)cc2)c(Br)c1
0.3197163395842616,O=C(/C=C/c1ccc(Cl)c(Cl)c1)CNc1ncc(-c2ccc([N+](=O)[O-])cc2)o1
0.3726925285775443,COc1ccc(/C=N/N=C/c2cc([N+](=O)[O-])c3ccccc3c2)cc1OC
0.3319088293358684,CCc1ccc2c(C(=O)[O-])c(/C=N/NC(=O)c3cc(Br)ccc3[N+](=O)[O-])[nH]c2c1
0.3611041825665113,Cc1cc(C)cc(NC(=O)/C=N/NC(=O)/C=C/c2cc(Cl)c3ccccc3c2)c1
0.3501258301411607,COc1ccc(-c2nnc3c(-c4ccc(-c5ccc(F)cc5)cc4)csc3n2)cc1
0.3911529813832552,COc1ccccc1/C=N/N=C/c1ccc(/C=C(\Br)c2ccccc2)o1
0.3030308600746799,O=c1c2ccccc2c([N+](=O)[O-])cn1-c1ccc(-c2nnc(Cc3ccccc3)o2)cc1
0.3633391769438908,Cc1cccc2c1oc1cc(OCC(=O)NC(=S)c3cccc4ccccc34)ccc12
0.3077788688044795,CCCCCNC(=O)C/[NH+]=N/Cc1ccc([N+](=O)[O-])s1
0.3275334493340875,COc1ccc(-c2ccc(/C=C/C(=O)c3ccc(F)c(F)c3)cc2C(=O)O)c(C=O)c1
0.2402185802187356,COc1ccc(-c2cc(OC)c([N+](=O)[O-])c(N3C(=O)c4oc(=O)c5ccccc5c4C3=O)c2)cc1
0.3492600845306613,[O-][N+]1=C(c2cccc(/C=C/c3csc(-c4ccccc4)n3)c2)Oc2ccccc2[N+]1O
0.374028084644091,O=C(/C=C/c1ccccc1[N+](=O)[O-])N/N=C/c1ccc([N+](=O)[O-])cc1
0.3056423199573616,NC(=O)c1sccc1NC(=O)CSc1nnc(/C=C/c2ccccc2[N+](=O)[O-])s1
0.2991655869669607,C[N+](=O)c1ccc(/C=N/N=C/c2ccc3c([N+](=O)[O-])cccc3c2)cc1
0.4105689130822856,CCOC(=O)COC(=O)c1ccc(Br)c(-c2ccccc2[N+](=O)[O-])c1
0.2844307360263839,CCC(OC(=O)c1ccc(C)cc1)C(=O)SCc1cc2oc(C)cc2cc1[N+](=O)[O-]
0.363869469785437,COc1cc(Br)ccc1/C=N/NC(=O)COC(=O)c1ccc(Cl)cc1Br
0.3618449084499818,Cc1cccc2ccc(/C=C/c3ccc(C(=O)N/N=C/c4ccccc4)cc3)nc12
0.3399732791299344,Nc1nnc(SC/C=C/C=C(\Br)c2ccccc2[N+](=O)[O-])s1
0.3138043285630013,Cn1c(/C=C/c2cc(Br)ccc2[N+](=O)[O-])nnc1SCc1ccccc1
0.2903568617446601,Cn1c(=O)c2cc(OCC(=O)NCCCc3ccc(Cl)cc3)cc(O)c2c2ccc(Cl)cc21
0.3021572628263494,Cc1cc2c(cc1O)oc1c(Cl)cc(-c3coc4cc(Br)ccc4c3=O)cc12
0.3673329221683367,COc1ccc2cc3c4ncc(-c5ccccc5)c5ccccc5n-4c(=O)c3cc2c1
0.3067245898095983,O=C(/C=C/c1ccccc1Br)N/N=C/C(=O)NNC(=O)c1cccc2ccccc12
0.3917958326861525,N#Cc1ccc(-c2n[nH]c(-c3ccc(OCc4ccc(Br)cc4)c(Cl)c3)n2)cc1
0.3140883172276109,COc1ccc2nc(/C=C/c3ccc(-c4ccccc4)cc3)cc([N+](=O)[O-])c2c1
0.323744245164576,O=C(N/N=C/c1ccc(-c2ccc(Cl)c(Cl)c2)cc1)c1ccc2occc2c1
0.3694867322561767,Cc1c(/C=N/NC(=O)CO/N=C/c2ccccc2[N+](=O)[O-])sc2sccc12
0.2880346350917452,O=C(/C=C/c1ccc(F)cc1)[NH2+]/N=C/C=C/c1ccc([N+](=O)[O-])cc1
0.2777324059651102,Clc1ccc(-c2ccc(/C=N/N=C/c3ccc(-c4ccccc4)o3)cc2)cc1
0.2631090499778308,COc1ccc(-c2ccccc2[N+](=O)[O-])cc1/C=C/c1cnc(Nc2ccccc2)s1
0.29909872838646,O=C(OC1=CC2CC=C(c3cccc([N+](=O)[O-])c3)OC2=C=C1)c1ccc([N+](=O)[O-])cc1
0.290783280608097,O=C(CSc1nnc(/C=C/c2ccc([N+](=O)[O-])cc2)o1)Nc1c(Cl)cccc1[N+](=O)[O-]
0.3307354069040839,O=C(CNc1ccccc1[N+](=O)[O-])N/N=C/C=C/c1cccc(-c2ccccc2)c1
0.3573759402317656,N/C(=N\N=C\c1ccc(N/N=C/c2ccc(O)cc2)cc1)c1ccccc1
0.4025907435656458,Cc1ccccc1Nc1nnc(-c2cc(C(=O)[O-])c3oc4ccc(O)cc4c(=O)c3c2)s1
0.2635315657443616,Cc1cccc(O)c1C(=O)c1cccc(CC(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)c1
0.3674344741267181,CC(=O)Oc1ccc(-c2ccc(NC(=O)c3cc4ccccc4cc3C)o2)cc1
0.2976220029220942,CC[C@H](C)NC1=NC(/C=C/C(=O)NNC(=O)Nc2ccc(OC)c(C(=O)OC)c2)C=C1
0.343386126982745,O=C(N/N=C/c1ccc(Br)c(Cl)c1)C(=O)Nc1nc(-c2ccccc2)cs1
0.3346909745461914,O=[N+]([O-])c1ccc(/C=N/CO/N=C/c2ccc([N+](=O)[O-])cc2)cc1
0.3402912071673251,Cc1ccc(/C=N/Nc2nc(-c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)cs2)cc1Cl
0.2995552387013909,O=[N+]([O-])c1ccc(/C=N/N=C/c2ccc(-c3ccc(Cl)c(Cl)c3)cc2)cc1
0.2429352394148939,Cc1cc(/C=C2/N=C(c3ccc([N+](=O)[O-])cc3)OC2=O)cc(Oc2ccccc2C)c1
0.3921866766718275,O=[N+]([O-])c1ccccc1/C=N/N=C/c1cc2ccccc2cc1[N+](=O)[O-]
0.3725151643334251,Clc1cccc(C2=NC(c3ccccc3)C(/C=C/c3n[nH]c(Sc4ccccc4)n3)=N2)c1
0.4098471282915343,O=C(/C=C/c1ccc(Br)cc1)NNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1Cl
0.3095763642444074,O=C(Nc1ccccc1)c1ccc(/C=C/c2cc3ccc(Br)cc3cc2Cl)cc1
0.3436358302260653,O=C(N/N=C/C1Nc2ccccc2C(=O)C1=O)c1ccc(-c2cc(Cl)cc(Cl)c2)cc1
0.2546515366030213,S=C(N/N=C/C=C/c1ccc(Br)c(Br)c1)Nc1ccc(Br)cc1Cl
0.396576098290725,COc1ccccc1Nc1nnc(SCc2ccc(-c3ccco3)cc2)s1
0.3675682083510428,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)[NH+]/N=C/c1ccc([N+](=O)[O-])cc1
0.2705588865906213,O=C1c2ccc(/C=N/N=C/c3ccc4ccccc4c3)cc2C(=O)N1c1ccccc1
0.2974519121844864,Fc1ccc(/C=N/c2ccc(-c3ccc(-c4cc(F)ccc4Cl)cc3)cc2)c(F)c1
0.3651572964348318,Nc1ccc2oc3sc(SCC(=O)NCc4cccc(Cl)c4)nc3c(=O)c2c1
0.3161949825216002,COC(=O)c1ccc(NC(=O)CSc2n[nH]c(-c3sc4ccccc4c3Cl)n2)cc1
0.3754976030912777,COc1ccc(/C=N/NC(=O)c2c[nH]c3cc(Br)c([N+](=O)[O-])cc23)cc1
0.2936039699027319,O=C(N/N=C/c1ccc(OCCc2ccccc2)c([N+](=O)[O-])c1)c1ccc(Br)cc1
0.2810504308685416,Cc1cccc(NC(=O)CSC(=S)N/N=C/c2sc(Br)cc2[N+](=O)[O-])c1
0.3003015084688193,O=[N+]([O-])c1ccc(/C=N/N=C/c2oc(-c3ccc(Cl)cc3Cl)nc2Cl)cc1
0.3136046576914599,O=[N+]([O-])c1ccccc1/C=N/N=C/c1ccc(-c2cccc(Cl)c2)c([N+](=O)[O-])c1
0.2889857863973514,O=[N+]([O-])c1ccc(O)c(/C=N/N/N=C/c2cc([N+](=O)[O-])c3cc(Br)ccc3c2Cl)c1
0.3138072049929354,O=[N+]([O-])c1ccc(/C=N/Nc2ccc(-c3ccccc3)c([N+](=O)[O-])c2)c(Br)c1
0.3000159428896446,Cc1ccccc1NC(=O)c1ccc(/C=C/c2ccc(-c3ccco3)o2)cc1[N+](=O)[O-]
0.2868173946523734,CCOc1ccc2nc(/N=C/c3ccc([N+](=O)[N+](=O)[O-])cc3)sc2c1
0.3632248318780824,O=C(/C=C/C1=CC=C2C=CCC=C2C1)NNC(=O)N/N=C/c1cc(CC(F)F)cs1
0.3530206870780508,COC(=O)c1ccccc1OC(=O)C/C=N/N=C/c1cccs1
0.2924376874971751,Cc1ccc(/C=C/c2nnc(SCC(=O)Nc3cccc([N+](=O)[O-])c3)o2)c(Br)c1
0.3224899761369012,O=[N+]([O-])c1ccc2c(c1[N+](=O)[O-])[S-]C(c1ccc(I)cc1)=N2
0.323563405328169,COc1ccccc1-c1ccc(/C=C/C(=O)/C=C/c2cccc([N+](=O)[O-])c2)o1
0.3636362321036454,O=C(C[S-]c1ccccc1[N+](=O)[O-])Nc1ccccc1C(=O)O
0.344142110684455,COc1ccc(/C=N/N=C/c2ccc(/N=C/c3ccccc3)c(Br)c2)cc1OC
0.2548692353360119,O=[N+]([O-])c1cc(Cc2nnc(/C=C/c3ccc(Oc4ccccc4)cc3)o2)ccc1Cl
0.3673015963967837,Cn1c(=O)n(/C=C/COc2ccc(O)cc2)c(=O)c2c1c1cc(Br)ccc1n2-c1ccccc1
0.326946460031316,CC(=O)Oc1ccccc1C(=O)OC/C=C/c1ccc(Cl)cc1[N+](=O)[O-]
0.3233622245212475,Cc1ccc(/C=N/N=C/C(=O)[NH2+]/N=C/c2cc(=O)oc3ccccc23)cc1
0.4069168236103962,O=C(/C=C/c1ccc(OC(F)F)c([N+](=O)[O-])c1)Nc1cc([N+](=O)[O-])ccc1Cl
0.3231820167718083,c1ccc(-c2nc3cc(-c4csc(-c5coc6ccccc56)n4)ccc3o2)cc1
0.2435415777384103,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)COc1ccc2cc(Br)cc(Br)c2c1
0.3362260730745644,O=C(COC(=O)c1ccccc1[N+](=O)[O-])N/N=C/c1ccc([N+](=O)[O-])cc1
0.3953799125555044,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NNC(=O)COc1ccc(Br)c(Cl)c1
0.2752462113857621,Cc1cccc(NC(=O)CSc2nnc(CNc3cc([N+](=O)O)ccc3[N+](=O)O)s2)c1
0.3341107419024897,O=C(Nc1ccc(/N=C/c2nc(-c3ccccc3)nc3ccccc23)cc1)c1ccccc1
0.3151394257093574,O=C([NH2+]/N=C/c1ccc([N+](=O)[O-])cc1)c1ccc(Oc2ccccc2)cc1
0.366506271884633,O=C(/C=C/c1cccc(Cl)c1)N/N=C/C=C/c1ccccc1[N+](=O)[O-]
0.3557742841883494,O=[N+]([O-])c1ccc(/C=N/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)cc1
0.2840005372406453,Cc1ccc(NC(=O)CCCCC[S-]c2ccccc2Br)c(Br)c1
0.3314945607833559,O=C(/C=C/C1=CC=C2C=CCC=C2C1)NNC(=S)Nc1ccc(Br)cc1Cl
0.387220170614591,Oc1ccc(Oc2ccc(/C=N/N=C/c3c(O)cccc3Cl)cc2)cc1Br
0.2582116773635054,O=C(CNC(=S)Nc1cccc(Br)c1Cl)N/N=C/c1ccccc1[N+](=O)[O-]
0.3314624168656992,O=C(OO/N=C/c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c([N+](=O)[O-])c1
0.2619570284049071,Brc1cccc(/C=N/N=C/c2nc3ccsc3c3nc(-c4ccccc4)[nH]c23)c1
0.3551346734038451,CC1=COC2=CC(OCc3nnc(SCC(=O)N/N=C/c4ccccc4Cl)o3)C=CC2=N1
0.3450490723959934,COc1ccccc1/C=N/NC(=O)/C=C/c1ccc(Br)cc1[N+](=O)[O-]
0.3495997619998747,NC(=O)N1/C(=C\C(=O)c2ccccc2)[S-]c2cc(I)ccc21
0.3397445640367088,COc1ccccc1CSc1nc(-c2ccc(-c3cc4ccccc4[nH]3)cc2)n[nH]1
0.2456617165633525,COc1ccc(/C=N/[NH2+]C(=O)/C=C/c2ccc(Br)cc2Cl)cc1[N+](=O)[O-]
0.2977506710472541,CCn1c(-c2cccc(C(=O)/C=C/c3cc(O)cc(Br)c3)c2)nc2ccccc21
0.3514766479352336,COc1cc2cc(Cl)c(/C=C/C(=O)Nc3cc(Cl)ccc3Cl)cc2cc1N=O
0.2544897502991328,COc1ccc(/C=N/c2nnc(/C=C/c3ccc4ccccc4c3)o2)cc1[N+](=O)[O-]
0.2726072190228605,N#Cc1ccccc1Oc1cnc2c(c1)c1ccccc1n2/C=C/C(=O)c1ccco1
0.352890720224489,O=C(O)c1ccc2cc(O)c(/C=N/N=C/c3ccc(-c4ccccc4)cc3)cc2c1
0.2769078212391264,COC(=O)c1c(/C=C/C(=O)c2ccc(OC)cc2)oc(NCc2ccc(C(=O)O)cc2)c1C
0.3392509022159404,O=C(Cc1cccc2c(F)cccc12)NNC(=O)C(=O)N/N=C/c1ccc(Cl)cc1
0.3608313259596075,O=[N+]([O-])c1ccc(/C=C/NO/N=C/c2ccc([N+](=O)[O-])cc2)cc1
0.3480046795819161,COc1ccc(/C=N/NNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1
0.3016832272339815,O=C(/C=C/c1ccc(-c2ccccc2)cc1)N/[NH+]=C/c1cccc([N+](=O)[O-])c1
0.2536369132469538,COc1cc(/C=C/C(=O)C[S-]c2nnc(-c3ccccc3Br)o2)ccc1Br
0.3509260211288442,O=C(/C=C/c1ccc(-c2cccc(Cl)c2)cc1)N/N=C/C1=CC=C2C=CCC=C2C1
0.3503601641861798,COC(=O)C(=C\c1ccccc1)/C=C/C(=O)OC(=O)c1cccc(NC(C)=O)c1
0.339570630706962,Cn1cnc2cc(-c3[nH]nnc3N/N=C/c3cc4ccccc4[n+](=O)o3)c(Cl)cc21
0.351326352567906,O=C(/C=N/NC(=O)c1cc(-c2ccccc2)ccc1Br)Nc1cccc(Cl)c1Cl
0.3662717237313593,O=C(CSc1n[nH]c(-c2ccc(-c3ccc(O)cc3)cc2)n1)c1ccccc1
0.3592367933746976,COc1ccc([N+](=O)[O-])cc1/C=C/C(=O)/C=C/c1ccc([N+](=O)[O-])cc1Br
0.2445726812898475,O=C(O)c1ccc2cc(/C=C/c3ccc(/N=C/c4ccc(Br)cc4)cc3)ccc2c1O
0.2517844340629149,COc1cc([N+](=O)[O-])ccc1/C=N/NC(=O)CSc1nc(-c2ccccc2)cs1
0.30850841595003,O=C(COO/N=C/c1cccc2ccccc12)N/N=C/c1ccccc1
0.3207240788369401,COc1ccc(/C=C/C(=O)CSc2nnc3sc4ccccc4c(=O)n23)cc1OC
0.3415544116565052,CCOc1ccc(/C=C/N/N=N/C(O)/C=C/c2cc3ccccc3oc2=O)cc1
0.3186662721061274,O=[N+][N+](=O)c1cccc(-c2ccc(/C=N/N=C/c3ccccc3Br)cc2)c1
0.2514293356157389,COc1ccc(/C=C/C(=O)CSc2nnc(-c3nc4ccc(Br)cc4s3)o2)cc1
0.316257751384795,CC(NC(=O)/C=C/C(=O)[S-]c1nnc(Cc2ccc(Cl)c(Cl)c2)n1C)c1ccccc1
0.2818465102247576,O=C(/C=C/COc1ccccc1Br)N/N=C/COc1ccc([N+](=O)[O-])cc1
0.2562851433991357,O=C(N/N=C/c1cccc(C(=O)NC(=O)c2ccccc2)c1)c1ccc(Cl)c([N+](=O)[O-])c1
0.2851768002668788,O=C(O)c1cc([N+](=O)[O-])ccc1/C=C/N=C/c1ccc2c(c1)oc1ccccc12
0.3096811735320055,O=C(/C=C/c1cc(Cl)ccc1Cl)N/N=C/c1ccc(Oc2ccccc2)cc1
0.2804369002796445,O=C(Nc1nnc(-c2ccc(OCc3ccccc3)cc2)s1)c1ccc([N+](=O)[O-])cc1Cl
0.3384113400818453,O=C(/C=C/c1ccccc1)Nc1sc(C(=O)N/N=C/c2ccccc2)cc1O
0.2819802271489016,CC(=O)c1nc2ccc(C)c(C)c2cc1C(=O)N/N=C/c1ccc(-c2ccccc2)o1
0.3677524858093045,Cc1ccc(NC(=O)CSc2cc(Cl)c3cccc(O)c3n2)cc1[N+](=O)[O-]
0.3338921490575796,CC(Oc1ccccc1)c1nnc(SCC(=O)N/N=C/c2ccccc2Cl)n1C
0.3051228802405934,O=C(N/N=C/c1ccc2c(/C=C/c3cccc(Cl)c3)noc2c1)c1ccc(Cl)cc1
0.2584716008736069,O=C(Nc1ccccc1Cl)c1ccc(-c2oc(-c3ccc([N+](=O)[O-])cc3)cc2Cl)cc1
0.3689452497246133,COc1ccccc1/C=C/C(O)COc1cc2oc(=O)ccc2c(C)c1[N+](=O)[O-]
0.3831589726935381,Cn1c(/C=N/NC(=O)c2ccc(-c3ccccc3)cc2)nnc1-c1cccc(Cl)c1
0.2967349111114777,C/C(=N\NNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc2ccccc2c1
0.3648999307144498,COc1cc(Br)ccc1/C=N/NNC(=O)/C=C/c1cc2ccccc2o1
0.2596052096184023,[O-][N+]([O-])c1ccc2c(c1)oc1ccc(-c3ccc(/C=N/N=C/c4ccccc4)o3)cc12
0.3464758730340826,O=C(N/N=C/c1ccc(-c2ccc(Br)cc2)c([N+](=O)[O-])c1)c1ccccc1O
0.3167008835598501,COc1cc(Br)cc(/C=N/NC(=O)/C=C/c2ccc(Cl)c([N+](=O)[O-])c2)c1
0.3600190264914916,COc1ccc(/C=N/NC(=O)CSc2nc(N)c(-c3ccc(C)cc3)o2)cc1
0.4040830198607003,COc1cc([N+](=O)[O-])ccc1/C=N/NCC(=O)N/N=C/c1ccc(C#N)cc1
0.3107560456131576,O=C(/C=C/c1cccc([N+](=O)[O-])c1)N/N=C/c1nnc(-c2ccccc2)o1
0.2928058164943291,O=[N+]([O-])c1ccc(/N=C/c2ccc(/C=C/C=N/Nc3cccc(Cl)c3)cc2)cc1
0.2922357751293155,O=C([NH2+]/N=C/c1ccc(-c2ccc(Br)cc2)cc1)c1ccc([N+](=O)[O-])cc1
0.2667526708775225,Cc1ccc(NC(=O)/C=C/c2ccc(/N=C/c3ccc4cc(Cl)ccc4c3)cc2)cc1
0.2837086132917498,COC(=O)c1nc(-c2ccccc2Cl)oc1/C=N/NNC(=O)c1ccc(OC)c(Br)c1
0.2772409130976231,COc1ccc(-c2coc(/C=N/NC(=O)c3cc4c(s3)O[N+]([O-])([O-])O4)n2)cc1Cl
0.3646735378356287,Cc1nc(NC(=O)c2ccc(/C=N/c3ccc([N+](=O)[O-])cc3)cc2)sc1[N+](=O)[O-]
0.3981148722599631,Oc1c(/C=C/c2nc3ccccc3n2Cl)c(-c2ccccc2)nc2ccccc12
0.297617432997056,Cc1cc2c3c(c(=O)[nH]n2c1NC(=O)c1ccccc1Cl)S/C(=C/c1ccc(Br)cc1)S3
0.3361949666268033,O=[N+]([O-])c1ccc(-c2nc(N/N=C/C=C/c3ccccc3Cl)n[nH]2)cc1[N+](=O)[O-]
0.3715276822358371,O=C(O)COc1ccc(/C=N/NC(=O)Cc2ccc(Br)cc2[N+](=O)[O-])cc1
0.3251146097177792,O=C1C(=O)c2ccc(Sc3sccc3Cl)cc2N=C1c1ccc(-c2ccccc2)o1
0.3438434596153832,COc1cc(/C=N/N=C/c2nc(-c3ccccc3)c(Br)o2)cc(Br)c1OC
0.3389156697643782,CC(/C=N/NC(=O)c1ccccc1N[N+](=O)[O-])=C\c1ccc(-c2ccccc2)cc1
0.3201275868640669,COc1ccc(/C=N/NC(=S)N[NH2+]/N=C/c2ccccc2)cc1
0.3052506949079333,O=[N+]([O-])c1ccccc1/C=C/C=N/OC/C=C/c1ccccc1[N+](=O)[O-]
0.3289812005329831,O=C(N/N=C/c1ccc(/N=C/c2ccccc2Br)cc1)c1ccc([N+](=O)[O-])cc1
0.2729386199947953,O=C(N/N=C/c1cc(Cl)ccc1C(=O)c1ccccc1Cl)c1ccc(Cl)cc1Cl
0.3840212875817712,COc1cc(Oc2ccc(O)c(Cl)c2)ccc1/C=N/NC(=O)c1ccc(C)c(Cl)c1
0.3931646947535704,COc1ccc2c(c1)O[C@@H](C=NNC(=S)NN/C=C/c1ccc(C)cc1)C2=O
0.3409447795574682,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)C1=Cc2ccc([N+](=O)[O-])cc2[N+](=O)C1[O-]
0.2860011718529492,Clc1ccc(Oc2cccc(-c3nc(-c4ccc(-c5ccccc5)cc4)co3)c2)cc1
0.3758194574423311,COc1ccc(-c2nc3cc(O)ccc3s2)cc1C(=O)N/C=C/c1ccc(Br)cc1
0.2412416022101838,COc1cc(/C=N/NC(=O)CO/C=C/c2ccc(Cl)c([N+](=O)[O-])c2)c(Cl)cc1Br
0.3065290643864714,O=C(CSc1nc(-c2cc([N+](=O)[O-])ccc2Cl)cs1)C1=CNC2C=CCC=C12
0.359014882607229,O=C(/C=C/c1cc(Cl)cc([N+](=O)[O-])c1)NNC(=O)/C=C/c1cc2ccccc2s1
0.3107053271549838,COc1ccc(/C=N/NNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1Br
0.3001143138991442,O=C(/C=C/c1ccccc1I)N/N=C/c1cc2ccccc2o1
0.2803899581474513,COC(=O)c1ccc(/N=C/c2c(C)[nH]c(-c3ccc([N+](=O)[O-])cc3)c2Cl)cc1
0.3284318344150575,CCC1NC(=O)N(c2ccc(C(=O)N/N=C/c3cccc(C(=O)OC)c3)cc2)C1=O
0.3587084530635162,O=C(/C=C/c1cccc([N+](=O)[O-])c1Cl)N/N=C/c1ccc([N+](=O)[O-])cc1
0.349304436138485,CSc1ccccc1NC(=O)COC(=O)/C=C/N1C(=O)c2ccccc2C1=O
0.321403298909108,O=C(C=C(c1ccccc1)c1ccccc1)NN/C=C\c1ccc(Cl)cc1[N+](=O)[O-]
0.3072914073133562,O=C(CSC1NC(=O)c2ccccc2C1=O)N/N=C(\c1ccccc1)c1ccc([N+](=O)[O-])cc1
0.2568228145083737,Cc1sc(OC(=O)c2cccc(-c3ccc(Br)cc3)c2)nc1-c1cccc(Br)c1
0.2994062584588756,O=C(CSc1n[nH]c(/C=C/c2ccccc2)n1)C(=O)Oc1ccccc1
0.357837343855645,COc1cc(Cl)ccc1NC(=O)CSc1nnc(-c2ccc(-c3ccccc3)cc2)o1
0.3288161216861663,COc1ccccc1-c1coc(-c2cccc(C(=O)N/N=N/Cc3ccccc3)c2)n1
0.306851977609907,CCc1c(NC(=O)/C=C/c2ccccc2)oc(=O)c2c(-c3ccc(Br)cc3OC)cccc12
0.2429131805954826,O=C(/C=C/c1ccc(-c2ccc(Br)cc2)cc1)N/N=C/c1ccccc1[N+](=O)[O-]
0.3211390104373683,O=C(O)c1cc2ccccc2nc1NO/N=C/c1ccc(-c2ccc(O)cc2)cc1
0.3363743994140581,CC(=O)C1=C(c2ccc(-c3cccc([N+](=O)[O-])c3)cc2)OC(N)=C(C=O)C1c1ccccc1
0.3419448457290782,CCC(=O)c1ccc(NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
0.3360401336365146,O=C(O)/C=C/c1ccc(/C=N/NNC(=O)c2ccccc2O)c(Br)c1
0.2554972068715369,O=C(/C=C/c1ccc([N+](O)C(F)F)cc1)Nc1ccc([N+](=O)[O-])cc1Cl
0.3967135690290129,CCCCN1C(=S)N2C(=NC1c1ccc3cc(OCC)ccc3c1)Sc1ccccc12
0.2729499868787944,O=[N+]([O-])c1ccc(/N=C/c2ccc(/C=C/c3occc3[N+](=O)[O-])cc2)c(Br)c1
0.3802497183492423,Cn1c(=O)n(CCC(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)c(=O)c2ccccc21
0.3146836497149607,O=[N+]([O-])c1cc2ccc(/C=N/N=C/c3cccc(Br)c3)cc2cc1Cl
0.2972682063313874,O=C(N/N=C/c1nc2ccc([N+](=O)[O-])cc2s1)c1ccc2cccc(Cl)c2c1
0.3285450471360163,COc1ccc(Cl)c(NC(=O)CSc2nnc(Oc3cccc(Cl)c3)c(N)c2N=O)c1
0.3267361676979605,Brc1ccc(/C=C/N/N=C/c2ccc3nc(-c4ccccc4)oc3c2)cc1
0.3008851132610402,O=[N+]([O-])c1nc(/C=N/N=C/c2ccccc2Br)nc2c1[nH]c1ccccc12
