MolWt_label_continuous,SMILES
304.733,Cc1ccccc1C(=O)NCc1ccc(Cl)c([N+](=O)[O-])c1
269.32500000000005,O=c1oc(SCc2ccccc2)nc2ccccc12
301.31699999999995,Cc1ccccc1NC(=O)COC(=O)Cc1ccccc1F
310.3530000000001,O=C(CCc1ccccc1)N/N=C/c1ccc2c(c1)OCCO2
311.59900000000005,Clc1cc(Cl)c(C2=Nc3ccccc3CN2)cc1Cl
291.73400000000004,Cc1cc(C(=O)COC(=O)c2cccc(Cl)c2)c(C)[nH]1
316.788,Cc1ccccc1NC(=O)CCC(=O)Nc1cccc(Cl)c1
312.394,Cc1cccc(OCc2nnc(SCc3ccccc3)o2)c1
312.32500000000005,Cc1ccc(NC(=O)C(C)OC(=O)c2ccc(N=O)cc2)cc1
308.76500000000004,Cc1cc(C)c2nc(Cl)n(CC(=O)OC(C)C)c(=O)c2c1
292.338,O=C(/C=C/C=C/c1ccccc1)NNC(=O)c1ccccc1
293.36600000000004,CCc1ccc(NC(=O)/C=C/c2ccc(C)cc2)c(C=O)c1
262.309,CC(C)NC(=O)CCC(=O)NC(=O)c1ccccc1
289.375,O=C(C[S-]Cc1ccccc1)NCc1ccc(F)cc1
294.335,O=[N+]c1cccc(C(=O)/C=C/c2nc3ccccc3s2)c1
323.1790000000001,O=C(COc1cccc(Cl)c1)N/N=C/c1cccc(Cl)c1
294.745,Clc1ccc(-c2nc3[nH]c(-c4ccccc4)cn3n2)cc1
294.327,C=CCC[NH2+]C(=O)COC(=O)c1ccc(OC)c(OC)c1
263.253,CC(=O)c1ccc(C2=NN=C(OCCO)ON2)cc1
315.21599999999995,Brc1ccc(OCC[NH2+]Cc2nncs2)cc1
311.29299999999995,N#Cc1ccc(OCC(=O)OCC(=O)c2ccc(O)cc2)cc1
287.362,COc1ccc(/C=N/c2ccc(-c3ccccc3)cc2)cc1
302.39800000000014,COc1ccccc1/C=C/C=N/[NH2+]C(=O)NCC1CCCC1
306.321,Cc1ccc(/C=C/c2nnc(-c3ccc(C(=O)O)cc3)o2)cc1
306.192,O=C(/C=C/c1ccc(Cl)cc1Cl)NCc1ccccc1
306.543,O=C(COC(=O)CCl)Nc1ccc(Br)cc1
281.13800000000003,Cc1ccc(OC(=O)c2cc(Cl)cc(Cl)c2)cc1
296.397,CCOc1ccc(NC(=O)CSC2=NN=C[SH]2)cc1
293.779,CCc1nnc(NC(=O)/C=C/c2ccccc2Cl)s1
289.722,COc1ccc(/C=N/NC(=O)c2ccnc(Cl)c2)cc1
295.386,Oc1cc2c(nc1CCN1CCCCC1)[nH]c1ccccc12
298.317,COc1ccc(/C=N/NC(=O)/C=C/c2ccccc2F)cc1
296.37,COc1ccc2c(c1)CCN(CC(=O)Nc1ccccc1)C2
298.34200000000004,Cc1ccc(NC(=O)CCNC(=O)c2ccccc2O)cc1
302.71700000000004,Cc1cccc2ccc(C(=O)OCc3nnc(Cl)o3)cc12
291.738,CCc1cc(/C=N/NC(=O)Cc2ccccc2Cl)no1
286.35600000000005,O=C(C[S-]c1ccccc1)N/N=C/c1cccc(O)c1
314.36600000000004,Cc1cc(C(=O)OCC(=O)Nc2ccc(C#N)cc2)sc1C
284.271,O=C(O)C(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1
305.28,CC1Oc2ccc(F)cc2OC1C(=O)Nc1ccc(F)cc1
291.37600000000003,CC(C)NC(=O)CSCc1nc(-c2ccccc2)no1
301.32300000000004,Oc1ccc(CSc2nc3cc4c(cc3o2)OCO4)cc1
268.34100000000007,O=c1nc(C[S-]c2ccccc2)[nH]c2ccccc12
293.7830000000001,Cn1c(Cl)nnc1[S-]Cc1nc2ccccc2n1C
301.32300000000004,O=C(Cc1cccs1)OCc1nc2ccccc2c(=O)o1
297.31,COc1ccc(/C=C/C(=O)Nc2ccc(C(=O)O)cc2)cc1
288.3910000000001,CCCCCCNC(=O)Cc1c[nH]c2cccc(OC)c12
302.29200000000003,O=CP(=O)(F)Sc1ccc(Nc2nccs2)cc1
279.12600000000003,O=c1c2ccc(Cl)cc2[nH]n1-c1ccc(Cl)cc1
286.29099999999994,COc1ccc(OCc2nc3nc(C)[nH]c(=O)c3[nH]2)cc1
297.35400000000004,COc1ccc(/C=C/C(=O)Nc2ccc(C)cc2OC)cc1
313.3570000000001,CCCn1cc(/C=C/c2ccccc2[N+](=O)[O-])nc1CC(C)=O
291.79999999999995,CCCCCOc1ccc(NS(=O)(=O)CCl)cc1
288.218,CC(C)CCCCC(=O)Nc1cccc(Cl)c1Cl
307.806,Cc1cc(C)cc(NC(=O)CSc2ncc(Cl)cn2)c1
293.149,O=C(/C=C/c1ccc(Cl)cc1)c1ccc(Cl)cc1O
312.369,Cc1ccccc1NC(=O)C(C)CNC(=O)c1ccc(O)cc1
281.355,CC(C)c1ccc(/C=C/C(=O)Nc2cccc(O)c2)cc1
269.79600000000005,CCCCCC[NH2+]CC(=O)Nc1ccccc1Cl
271.272,COC(=O)c1ccc(/C=N/c2ccc(O)c(O)c2)cc1
281.355,COc1ccc(/C=C/C(=O)Nc2ccc(C)c(C)c2)cc1
279.36500000000007,CCCNC(=S)NC/N=C/c1ccc2c(c1)OCO2
311.337,CC(=O)c1cccc(C(=O)OCC(=O)Nc2ccc(C)cc2)c1
296.37000000000006,O=C(C[C@H](O)CCc1ccccc1)N/N=C/c1ccccc1
292.294,O=[N+]([O-])c1ccc(/C=C/c2ccc3ccc(O)cc3n2)cc1
307.4,Cc1cnc(NC(=O)CSc2ccc(C(N)=O)cc2)s1
290.32199999999995,Cc1nc2ccccc2nc1OC(=O)/C=C/c1ccccc1
310.18000000000006,O=C(NCCOc1cccc(Cl)c1)c1cccc(Cl)c1
314.386,Cc1ccc(C(=O)[O-])c(SCC(=O)NCc2ccccc2)c1
322.40800000000013,C/C(=N\NC(=O)COc1ccc(C)cc1)c1ccc2c(c1)CCC2
292.8310000000001,Cc1ccc(SCCOc2cccc(Cl)c2)cc1C
295.38199999999995,CNc1ccc(C(=O)/C=C/CCc2ccc(OC)cc2)cc1
293.735,N#CNC(=O)COc1ccc(-c2nccs2)cc1Cl
308.362,O=C(CNc1nc2c(oc3ccccc32)s1)c1ccccc1
273.244,COc1ccc(/C=C/C(=O)OOC(=O)/C=C/C#N)cc1
274.37100000000004,CCNC(=O)CSC(=S)NCc1nonc1C
280.33000000000004,N#CC(=O)OCC(=O)NC1Sc2ccccc2[S-]1
268.272,N=C(C(=O)O)C(=O)c1ccc(-c2ccccc2)cc1N
301.37100000000004,CC(=O)N(C)c1ccc(C(=O)N/N=C/c2cccs2)cc1
313.22,CCCC[S-]c1noc(-c2ccccc2Br)n1
309.25100000000015,Brc1ccccc1/C=N/NCC1CCCCCC1
318.40100000000007,c1ccc(C[S-]c2nnc(-c3ccc4ccccc4c3)o2)cc1
293.326,Cn1nc(COC(=O)c2ccccc2)nc1-c1ccccc1
297.3140000000001,CCn1c(=O)nc2n(C)c(O)c(-c3ccccc3)cc-2c1=O
283.283,O/C(=C1\N=C(COc2ccccc2)OO1)c1ccccc1
315.181,O=C(ON/N=C/c1ccc(Cl)cc1Cl)c1cccs1
300.339,O=C(C(=O)N1CN=C(c2ccco2)SC1)c1ccccc1
290.746,Cc1ccccc1OCC(=O)COc1cccc(Cl)c1
288.7100000000001,Cc1cc(NC(=O)c2ccc(Cl)cc2)ccc1C(=O)[O-]
327.236,O=C(Nc1nc2c(s1)CCCC2)c1cc(Cl)cc(Cl)c1
299.12800000000004,O=C(OCc1ccc(Cl)cc1)c1cccc(F)c1Cl
301.733,O=C(/C=N/NC(=O)c1ccc(Cl)cc1)Nc1ccccc1
305.337,COc1ccccc1/C=N/NC(=O)c1ccc2ccccc2n1
279.36100000000005,COC(=O)C[S-]CC(=O)NC/C=C/c1ccccc1
286.332,O=C(CSc1ccccc1C(=O)[O-])Nc1ccccc1
306.19900000000007,O=C(Nc1n[nH]c(=S)s1)c1ccc(Cl)c(Cl)c1
285.774,O=C(CC/C=C/c1ccccc1)Nc1ccccc1Cl
268.341,O=C(C[S-]c1nc2ccccc2[nH]1)c1ccccc1
298.338,COc1ccc(C(=O)CO)cc1/C=C/c1ccc(CO)cc1
281.377,CCC(C)NC(=O)COC(=O)c1ccc([S-]C)cc1
300.294,COc1ccc(/C=N/NC(=O)c2ccc([N+](=O)O)cc2)cc1
271.316,CCCOc1ccc(OCC(=O)c2ccccn2)cc1
316.20900000000006,O=S(=O)(NCc1ccccc1Cl)c1ccc(Cl)cc1
297.13700000000006,COc1cc(-c2ccc(C(=O)O)cc2)c(Cl)cc1Cl
303.745,O=C(OC(Cl)C(=O)NCc1ccccc1)c1ccccc1
274.683,O=Cc1cc[n+](C2Oc3ccc(Cl)cc3C2=O)cc1
310.35300000000007,CCc1nc2cc(OCC(=O)Nc3ccccc3C)ccc2o1
296.395,CSc1ccc(CCC(=O)Nc2ccc(C#N)cc2)cc1
305.2910000000001,O=C(COC(=O)C1=NC=C[S-]1)Nc1ccccc1C(=O)[O-]
277.78,C/C(Cc1ccccc1)=N/N=C/c1cnc(Cl)s1
303.319,O=C([O-])COc1ccc(/C=C/C(=O)Nc2nccs2)cc1
303.333,FC(F)Oc1cccc(/C=C/c2nc3ccccc3s2)c1
305.42400000000004,O=C(C[S-]CCc1cccs1)NC(=O)c1ccccc1
293.77500000000003,CCOc1cc(Cl)cc2nc(CC3=CC=C[S-]3)oc12
314.27700000000004,CC1Nc2ccc(C(=O)c3cccc([N+](=O)[O-])c3)cc2[N+](=O)O1
302.83,CC([S-]Cc1cccc(Cl)c1)c1nc2ccccc2[nH]1
292.42900000000003,CC(C)CSc1ncc(C(=O)Nc2ccccc2)s1
310.18000000000006,Cc1ccc(OCC(=O)Nc2ccc(Cl)cc2)cc1Cl
297.398,CCCOc1cccc(C(=O)CNc2ccc(C)c(C)c2)c1
315.118,CC(CCOC(=O)c1ccc(Cl)c(Cl)c1)C(F)(F)F
314.34200000000004,O=C([O-])CNC(=O)Cc1ccc2c(c1)Oc1ccccc1S2
310.40700000000004,c1ccc(-c2nnc(Nc3nc4ccccc4s3)s2)cc1
291.372,COc1ccc(OCCCNC(=O)c2cccs2)cc1
277.364,CCCCCOC(=O)CCNC(=O)c1ccc(C)cc1
282.29900000000004,O=C(O)COc1ccc(/C=N/N=C/c2ccccc2)cc1
283.327,CC(=O)c1ccc(OC(C)C(=O)Nc2ccccc2)cc1
286.714,O=C(/C=C/c1ccccc1C(=O)O)c1cccc(Cl)c1
298.682,N/C=C(\NC(=O)O)C(=O)OCC(=O)c1cccc(Cl)c1
292.72200000000004,COc1ccc(CC(=O)N/N=C/c2ccc(Cl)o2)cc1
292.291,C/C(=N\NC(=O)COC(=O)CCc1ccccc1)C(=O)O
322.227,C[S-]c1ccc(C(=O)Nc2ccc(Br)cc2)cc1
297.108,O=C(O)/C=C/C(=O)N/N=C/c1ccc(Br)cc1
311.37000000000006,N#Cc1ccc(NC(=O)CSc2nnc3c(n2)CCC3)cc1
288.73400000000004,O=C(NCc1ccccc1)C(=O)Nc1ccc(Cl)cc1
254.28500000000005,COc1ccc(C(=O)/C=C/c2ccc(O)cc2)cc1
314.45400000000006,Cc1ccc(/C=C(\N)[SH2]CC(=O)Nc2ccccc2C)cc1
292.092,Brc1ccc(-c2nnc(-c3cnco3)o2)cc1
289.36,CC(O)Cc1nnc(NC(=O)/C=C/c2ccccc2)s1
302.17100000000005,O=C(/C=C/c1ccc(Br)cc1)Nc1ccccc1
305.42400000000004,Cc1cc(SCC(=O)NC(=O)c2ccccc2)c(C)s1
298.363,COc1ccc(OCC(=O)c2cc3ccccc3s2)cc1
283.353,NC([S-]c1ccc(F)cc1)C(=O)Nc1nccs1
300.333,Cc1ccc(NC(=O)CCC(=O)Nc2ccc(F)cc2)cc1
302.761,COc1cccc(/C=N/NC(=O)Cc2ccccc2Cl)c1
309.196,Cc1ccc(Cl)c(NC(=O)NCc2cccc(Cl)c2)c1
295.335,CCN1C(=O)C(CF)S/C1=C\C(=O)c1ccc(O)cc1
284.384,CSc1ccc(C(=O)N/N=C/c2ccc(C)cc2)cc1
297.69800000000004,O=C(N/N=C/c1ccc(Cl)c([N+](=O)[O-])c1)C1CCCO1
276.787,Clc1cccc(C[NH2+]CCCOc2ccccc2)c1
297.741,CN1C(=O)C2=Cc3cc(Cl)ccc3OC2c2ccccc21
313.382,COc1ccc(/C=N/NC(=S)NC(=O)c2ccccc2)cc1
314.23300000000006,C=CNC(=S)NC1=Nc2cc(Br)ccc2[S-]1
312.221,O=C(C[S-]c1ccccc1Cl)Nc1ccccc1Cl
296.351,O=C(/C=C/c1cccs1)OCc1cc2ccccc2nn1
300.572,O=C(Nc1ccc(Cl)c(Cl)c1)c1cccc(Cl)c1
254.318,C1=C[S-]C(c2nc3n(n2)Cc2ccccc2N3)=C1
295.26899999999995,N#Cc1ccc(/C=C/C(=O)OC(=O)c2ccc(F)cc2)cc1
290.75000000000006,COc1cccc(N/N=C/c2cc(Cl)ccc2OC)c1
302.355,Cc1ccc([S-]CC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
289.312,O=C(/C=C/C1=CC=C[S-]1)COc1ccc([N+](=O)[O-])cc1
267.737,O=C(NC1CSC(Cl)=CC1=O)c1ccccc1
290.318,O=C(Oc1ccc(-c2ccccc2)cc1)c1ccc(O)cc1
283.352,COc1ccc(/C=C(\O)c2nc3ccccc3s2)cc1
314.38800000000003,Cc1ccccc1/N=C/c1ccc(C(=O)Nc2ccccc2)cc1
281.655,N#C/C(COC(=O)c1ccc([N+](=O)[O-])cc1)=C(/N)Cl
311.33700000000005,CCC(=O)c1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1
301.75100000000003,CC(=O)C(NC(=O)C[S-]c1ccc(Cl)cc1)C(=O)O
314.341,O=C(CC(=O)NC1CCCC1)CN1C(=O)c2ccccc2C1=O
310.349,CC(=O)c1ccc(CCC(=O)OC(=O)Cc2ccccc2)cc1
300.42300000000006,Cc1ccc(COCC[S-]Cc2ccccc2)cc1C=O
300.152,COC(=O)C(C)NC(=O)c1ccc(C)c(Br)c1
296.39500000000004,CCc1ccc(SCC(=O)Nc2ccc(C#N)cc2)cc1
313.28800000000007,O=C(/C=C/c1ccccc1F)N/N=C/c1ccc([N+](=O)[O-])cc1
312.434,C[S+]c1ccc(/C=C/C(C)OC(=O)c2ccccc2C)cc1
300.333,Cc1ccc(CCC(=O)NNC(=O)c2ccc(F)cc2)cc1
318.82900000000006,Cc1cccc(/C=N/NC(=O)CSc2cccc(Cl)c2)c1
271.38500000000005,O=C(CCC[S-]c1ccccc1)Nc1ccccc1
283.393,CCCCCNC(=O)[C@H](C)OC(=O)C1=CC=C(C)[S-]1
310.176,O=C(N/N=C/c1ccc(Br)cc1)c1cnsc1
296.39500000000004,CCc1nnc(SCc2ccc(-c3ccccc3)cc2)o1
317.37000000000006,CCC1Nc2nc(NS(=O)(=O)c3ccccc3)ccc2C1=O
274.711,N#CCc1cc(C(=O)NCc2cccc(Cl)c2)n[nH]1
295.766,O=C(C[S-]c1ccccc1Cl)Nc1cccc(F)c1
277.707,COc1ccc(NC(=O)c2cccc(OCl)c2)cc1
322.32,C=NC(=O)c1ccc(NC(=O)/C=C/c2ccc(C(=O)O)cc2)cc1
313.22,CCCNC(=O)Cc1nc2ccc(Br)cc2s1
305.42800000000017,O=C(Sc1nc(-c2ccccc2)ns1)N1CCCCC1
289.425,O=C(c1ccc(N2CCSCC2)cc1)c1cccs1
312.72799999999995,NC(=O)C(Cl)OCN1C(=O)CC=C1Cc1ccc(F)cc1
286.36,CSc1cccc(/C(N)=N/NC(=O)c2ccncc2)c1
288.39700000000005,c1ccc(CC[S-]c2nnc(-c3ccsc3)o2)cc1
313.25300000000004,CC1=NN=C(CCC/C=C/c2ccc(Cl)cc2Cl)[S-]1
290.391,c1ccc(CNC2=Nc3cc4ccccc4cc3[S-]2)cc1
308.341,CCc1ccc(COc2ccc(/C=N/c3nnon3)cc2)cc1
318.38300000000004,O=C(C[S-]c1noc(-c2ccccc2)n1)Nc1nccs1
287.102,O=C(CCc1nc2ccc(Cl)cc2oc1=O)NCl
290.322,O=C(N/N=C/c1ccc2ccccc2c1)c1ccccc1O
281.26699999999994,N#Cc1ccc(C(=O)OCc2ccc3c(c2)OCO3)cc1
273.357,CC(Cc1cncs1)OC(=O)/C=C/c1ccccc1
267.372,CC(C)C(NC(=O)Cc1ccccc1)c1ccccc1
311.3810000000001,Cc1ccc(CC(=O)OC(C)C(=O)Nc2ccccc2)c(C)c1
302.786,Clc1ccc(-c2nc([S-]Cc3ccccc3)no2)cc1
304.41600000000005,Cc1ccc(NC(=O)C[S-]c2ccccc2)c([S-]=O)c1
297.742,Cc1nc(Cl)c(C(=O)N/N=C/c2cccc(F)c2)s1
285.278,N#CCCc1ccc(Nc2cccc(F)c2[N+](=O)[O-])cc1
308.40600000000006,CC1Cc2ccc(Nc3csc(-c4ccccc4)n3)cc2O1
281.2710000000001,O=[N+]([O-])c1ccc2c(N/N=C/c3ccccc3)coc2c1
292.364,CCCNC(=O)NC1=NN=C(c2ccc(OC)cc2)[S-]1
265.312,COc1ccc2cc(C)c(-c3ccc(O)cc3)nc2c1
298.391,CC(=O)c1ccc(NC(=[SH+])N/N=C/c2ccccc2)cc1
290.282,O=[N+]([O-])c1cccc(-c2nc3c4ccccc4ccn3n2)c1
281.421,CCNC(=O)OCCCC(C)SCc1ccccc1
307.77700000000004,C[C@H](OC(=O)CNCCc1ccco1)c1cccc(Cl)c1
282.39,CC(C)CCSc1nc2cc([N+](=O)[O-])ccc2s1
285.683,COC(=O)c1ccc(OCC(=O)NC(=O)CCl)cc1
296.326,CC1Oc2ccccc2OC1C(=O)N/N=C/c1ccccc1
276.317,O=C(NCCc1cccs1)c1cccc([N+](=O)[O-])c1
303.29299999999995,NNC(=O)c1cccc(NC(=O)COc2ccc(F)cc2)c1
304.343,CN(c1ccc(C(=O)NCCC(=O)O)cc1)[SH](C)(=O)F
294.141,O=C(N/N=C/c1ccc(Cl)cc1Cl)c1ccccn1
319.719,O=C(COc1cc2ccoc2cc1Cl)Nc1cccc(F)c1
299.757,O=C(/C=C/c1ccc2c(c1)OCC2)Nc1cccc(Cl)c1
302.45,CN(C)Cc1nc(SCCSc2nccs2)no1
290.721,COc1ccc(C(=O)/C=C/c2ccc(F)cc2Cl)cc1
310.78000000000003,COc1ccc(/C=C/c2ccc(-c3ccc(Cl)cc3)o2)cc1
304.4390000000001,Cc1sc(CC(=O)Nc2ccccc2)nc1C[N+](C)(C)C
290.36299999999994,CC(=O)Nc1ccc(OCC(=O)NC2CCCCC2)cc1
292.72200000000004,COc1ccc(C(=O)Cc2n[nH]c(C(=O)Cl)c2C)cc1
305.3110000000001,Cc1cc(S(=O)(=O)[NH+]O)cc2oc3ccccc3c(=O)c12
309.3250000000001,O=C(CCc1nc2ccccc2[nH]1)Nc1cccc(C(=O)O)c1
267.419,Cc1cc(SCC(=O)C2CCCS2)ccc1N
309.152,O=C(N/N=C/c1ccc(Cl)c(Cl)c1)c1ccccc1O
309.15200000000004,O=C(N/N=C/c1ccc(Cl)cc1)c1ccc(O)c(Cl)c1
303.745,O=C(CCCc1ccc([N+](=O)[O-])cc1)c1ccccc1Cl
298.37100000000004,O=C(NCCSc1nc2ccccc2[nH]1)c1cccnc1
305.359,C/N=C(\C)NC(=O)c1ccc(OCC(=O)C#N)cc1SC
297.35400000000004,CC(CC(=O)OCC(=O)Nc1ccccc1)c1ccccc1
309.36499999999995,O=C(/C=C/c1ccccc1)CCNC(=O)COc1ccccc1
304.414,C[S-]c1ccc(/C=C/C(=O)c2cccc3ccccc23)cc1
277.305,CC(=O)c1ccc(OCC(=O)Nc2nncs2)cc1
314.76800000000003,CCOC(=O)c1ccc(/C=C/C(=O)c2cccc(Cl)c2)cc1
311.38100000000003,CC(=O)c1cccc(CNC(=O)C(C)Oc2ccccc2C)c1
306.701,Cc1ccccc1C(=O)OOC(=O)c1cc(Cl)ccc1O
300.4120000000001,Cc1sc(/C=N/NC(=S)Nc2ccccc2)cc1C#N
307.802,C[S-]c1ccc(NC(=O)COc2ccc(Cl)cc2)cc1
302.38,O=[N+]([O-])c1ccc(C[S-]c2nc3ccccc3s2)cc1
304.708,N#Cc1ccc(OCC(=O)Nc2ccc(F)cc2)c(Cl)c1
327.767,O=C(Nc1ccc(Cl)cc1)c1ccc(OCc2ccco2)cc1
269.26,O=C(N/N=C/c1ccccc1)c1cccc([N+](=O)[O-])c1
273.33500000000004,Oc1ccc(-c2ccc(/N=C/c3ccccc3)cc2)cc1
273.719,O=C(Nc1ccc(Cl)cc1)/C(O)=C/c1ccccc1
296.37,CC(C)COc1ccc(C(=O)N/N=C/c2ccccc2)cc1
268.272,O=C(/C=C/c1ccccc1)Nc1cccc([N+](=O)[O-])c1
291.347,COc1ccc(/C=C/C(=O)NCc2cccs2)cc1F
312.369,CC(C)CCC(=O)Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1
270.628,O=C1CN=C(COc2ccc([N+](=O)[O-])cc2Cl)O1
296.17499999999995,COc1cc(OC)c(NC(=O)CSCl)cc1Cl
304.242,C/C(Cl)=C\CC[S-]CC(=O)Nc1ccc(Cl)cc1
314.31600000000003,Cc1ccc(NC(=O)CC2Oc3ccc(F)cc3NC2=O)cc1
279.752,Cc1nnc(NC(=O)/C=C/c2ccc(Cl)cc2)s1
302.237,CCCCNC(=O)C[S-]c1ccccc1Br
270.32800000000003,O=C(O)CCCCOc1ccc(-c2ccccc2)cc1
299.37,Cc1ccc(OCC(=O)NCCCOc2ccccc2)cc1
290.702,Cc1cccc(C(=O)OOC(=O)c2ccccc2Cl)c1
282.343,O=C(CC(=O)Nc1ccccc1)NCCc1ccccc1
267.288,COc1ccccc1Nc1nnc(-c2ccccc2)o1
271.7,CC(C)OC(=O)NC(=O)COc1ccc(Cl)cc1
304.44,Cc1ccc(NC(=O)CSCSc2ccccn2)cc1
312.7560000000001,O=C(COc1ccc(-c2ccn[nH]2)cc1)c1cccc(Cl)c1
315.32500000000005,COc1ccc(NC(=O)Cc2ccc3c(c2)OCO3)cc1OC
286.4,COCc1cccc(NC(=S)Nc2ccc(C)cc2)c1
270.288,COc1ccc(C(=O)N/N=C/c2ccc(O)cc2)cc1
286.356,O=C(CSc1ccccc1)NC(=O)Nc1ccccc1
285.25900000000007,CC1Nc2cc(/N=C/c3ccc([N+](=O)[O-])o3)ccc2C1=O
258.708,Clc1cccc(OCc2nc3ccccc3[nH]2)c1
302.38000000000005,O=C(C[S-]c1nnc(-c2ccccc2)o1)c1cccs1
310.349,CCc1ccc(/C=C/C(=O)OCC(=O)c2ccccc2O)cc1
293.269,Cc1ccc(/C=C/C(=O)Nc2ccc(OC(F)F)cc2)o1
289.37499999999994,COc1ccc(NC(=O)/C=C(\C)C2CCCCC2)c(O)c1
302.761,COc1ccc(/C=C/NNC(=O)c2ccccc2Cl)cc1
311.36600000000004,O=C(C[S-]c1nnc(-c2ccccc2)o1)Nc1ccccc1
272.76000000000005,Clc1ccc2sc(/N=C/c3ccccc3)nc2c1
289.11400000000003,O=C(O)/C=C/COC(=O)Cc1cc(Cl)ccc1Cl
328.368,COc1ccc(NC(=O)COC(=O)NC(C)c2ccccc2)cc1
276.37999999999994,CCOc1ccc(NC(=O)C2CCN(C)C(C)C2)cc1
307.37800000000004,O=C(/C=C/c1ccccc1)Nc1nnc(-c2ccccc2)s1
282.29900000000004,Cc1ccc(NC(=O)C(=O)NC(=O)c2ccccc2)cc1
295.12500000000006,ClCc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)o1
325.39300000000003,Cc1cccc(NC(=O)C[S-]c2nnc(-c3ccccc3)o2)c1
271.276,COc1ccnc(N/N=C/c2ccc3c(c2)OCO3)c1
285.73,O=C(c1ccccc1Cl)C1CN=C(c2ccccc2)O1
304.77700000000004,Cc1ccc(NNC(=O)COc2ccc(Cl)cc2)c(C)c1
295.25000000000006,O=C(c1cccc([N+](=O)[O-])c1)c1cc2ccccc2oc1=O
315.75600000000003,O=C(COC(=O)/C=C/c1ccccc1Cl)Nc1ccccc1
294.354,COc1ccc(/C=N/NC(=O)/C=C/c2ccc(C)cc2)cc1
310.3530000000001,COc1ccc(/C(C)=N/NC(=O)c2ccc3c(c2)OCC3)cc1
286.714,COc1ccc(C(=O)c2coc3cc(Cl)ccc23)cc1
291.32800000000003,O=C(OCCCc1ccccc1)c1csc([N+](=O)[O-])c1
308.83,CCOc1cc(C(=O)CCCc2cccc(Cl)c2)cs1
304.35300000000007,Cc1ccc(NC(=O)Cc2ncnc(-c3ccccc3)n2)cc1
304.34900000000005,CN1CCc2cc(C(=O)c3cnc(-c4ccccc4)o3)ccc21
314.089,O=C(Nc1ccc(F)cc1)c1ncc(Br)nc1F
305.761,COc1ccc(-c2cc(NC(C)=O)ccc2OC)cc1Cl
281.76399999999995,Clc1ccc(CNCc2ccc3c(c2)OCO3)s1
296.326,O=C(/C=C/c1ccccc1[N+](=O)[O-])NCCc1ccccc1
285.73,CCC(=O)c1ccc2nc(-c3ccc(Cl)cc3)oc2c1
312.221,O=C(C[S-]c1cccc(Cl)c1)Nc1ccccc1Cl
311.381,CCCc1ccc(C(=O)NC(=O)OC(C)c2ccccc2)cc1
300.75199999999995,O=C(Nc1cccc(Cl)c1)C(=O)Sc1nnns1
262.308,Oc1ccc(-c2ccc(-c3ccccc3O)cc2)cc1
259.265,Cc1cccc(OCNc2ncc3c(n2)OCO3)c1
314.7320000000001,O=C(Cc1nnc(-c2cccnc2)o1)Nc1ccccc1Cl
294.217,N#C[S-]CC/C=C/C=C/c1cccc(Br)c1
300.383,COc1ccc(C(=O)N/N=C/c2ccc(SC)cc2)cc1
286.12500000000006,OCCCC1N=C(c2ccc(Br)cc2)OO1
310.35300000000007,CNC(=O)c1ccc(NC(=O)/C=C/c2ccccc2)c(OC)c1
283.327,Cc1ccc(NC(=O)COC(=O)Cc2ccccc2)cc1
287.362,O=C(/C=C/c1ccccc1)NCc1ccc2ccccc2c1
297.85100000000006,CCC(C)CCCCSc1nc2ccc(Cl)cc2o1
266.41,Cc1ccc(OCCNC(=S)NCC(C)C)cc1
315.32500000000005,Cc1ccc(COC(=O)COc2cccc([N+](=O)[O-])c2)c(C)c1
296.326,COc1ccc2c(c1)OCC(C(=O)NCc1cccnc1)=C2
268.312,CCOc1ccc(C(=O)/C=C/c2ccccc2O)cc1
308.40600000000006,Cc1ccc(-c2nc(C(=O)Nc3ccccc3C)cs2)cc1
294.354,CCOc1ccc(/C=N/C=N/CC(=O)c2ccccc2)cc1
283.714,O=c1oc(/C=C/c2ccccc2Cl)nc2ccccc12
302.75699999999995,O=C1OCCC1c1ccc(OCc2cccc(Cl)c2)cc1
291.372,CCc1ccc(OCC(=O)OCc2csc(N)c2)cc1
311.381,COc1cccc(OCCCNC(=O)/C=C/c2ccccc2)c1
312.4380000000001,Cc1ccc(SCC(=O)N/N=C/c2c(C)cccc2C)cc1
296.333,O=C(CSc1nnc([N+](=O)[O-])s1)Nc1ccccc1
283.784,CC(C)N1N=NS/C1=C/COc1ccc(Cl)cc1
280.396,C(=N/CC[S-]c1c[nH]c2ccccc12)\c1ccccc1
283.154,COc1ccc(COc2ccc(Cl)cc2Cl)cc1
308.38100000000003,CC(C)Oc1ccc(/C=C/C(=O)N/N=C/c2ccccc2)cc1
276.332,CC(C)CCOC(=O)COC(=O)/C=C/c1ccccc1
272.279,COc1ccc(C(=O)N/N=C/c2ccc(F)cc2)cc1
313.74800000000005,Cc1ccc(-c2noc(N/N=C/c3ccncc3)n2)cc1Cl
309.254,CCCCNC(=O)CSc1ncc(Br)s1
267.266,O=C(O)CCC(=O)Nc1ncc(-c2ccon2)s1
