aLogP_label_continuous,SMILES
10.299599999999993,CC(C)(C)c1cc(Cl)c(Cl)c(Nc2sc3ccc(Cl)cc3c2Nc2ccc(Cl)cc2)c1
7.3974200000000065,CCc1ccc(CCc2ccc(SCc3ccc(C)cc3)cc2Br)cc1
9.391039999999997,CCc1cccc(-c2c(C(=O)c3ccc(Cl)c(Cl)c3)c(Cl)cc(C)c2-c2cccc(C)c2)c1
8.798400000000003,CCOc1cc2c(c(C(C)(C)F)c1)NC(C(C)Nc1ccc(C(C)(C)C)cc1C(C)(C)C)=CC2C
10.974899999999987,CC(C)(C)/C=C(\O)c1ccc(Oc2ccccc2Cl)c2c1C1CCC(C(C)(C)C)CC1=C1CCCCC12
9.918239999999994,COc1cc2c(cc1-c1ccc(C)c(Cl)c1)Oc1c(c(Nc3cccc(C(C)(C)C)c3)nc3cc(C)ccc13)C2
6.625820000000003,Cc1ccc2c(c1Br)Nc1ccc3nc(NCC(C)(C)C)sc3c1N2
8.874099999999997,Clc1ccc(OCc2cc(Cl)c(OCc3cccc(Cl)c3Cl)cc2Br)c(Cl)c1
8.013920000000004,COc1cc2c(cc1Cl)C1Nc3cc(Cl)c(Cl)cc3-c3cc(Br)c(C)c(c31)O2
8.981300000000001,CC(C)(C)c1ccc(-c2ccc3c(c2)-c2[nH]c4ccccc4c(=O)c2C(c2cc(Cl)cc(Cl)c2)N3)cc1
8.8218,CC(C)=C1NC2=CCCC3=C2C2c4c(cc(Cl)cc4N3c3ccccc3Cl)-c3ccccc3C12
7.325300000000002,Clc1ccc2c(c1)CC=C1C=C3Cc4c(cc(Cl)c(Cl)c4Cl)OC3=CC12
7.6969000000000065,COc1cc(O)cc(C2=CC(C)c3cc(-c4nc5ccc(C(C)(C)C)cc5o4)cc(Cl)c3O2)c1
6.343500000000004,O=C(Nc1c(Cl)cccc1Cl)C1=CC=C2Oc3cc(Cl)ccc3C(=O)C2C1n1cccc1
8.827100000000002,CCC1=Cc2cc(-c3ccc(C(C)(C)C)cc3Cl)ccc2NC1c1ccc(CC)cc1
8.601799999999999,CC(C)(C)c1ccc2nc(-c3ccc4c(c3)Nc3cc(Cl)c(Cl)c(Cl)c3O4)oc2c1
7.846500000000002,O=C(Nc1ccc2cc3ccccc3nc2c1Cl)c1cccc2c1oc1ccc(Cl)cc12
9.019,CC1C(COc2ccc(Cl)cc2Cl)=C(c2ccccc2)C(C(=O)Nc2ccccc2Cl)c2ccccc21
10.638499999999988,CC(C)c1ccc(Nc2cccc(-c3ccc(-c4ccccc4Cl)n3-c3ccc(Cl)c(Cl)c3)c2)cc1
8.596720000000003,COc1ccc(COc2c(Cl)cc(Cl)c(Cl)c2Cl)cc1C(=O)OC1=CCc2ccc(C)cc2C1C
7.460000000000005,CC1=CCC(C)C2=C1C(Cc1ccc(Cl)cc1Cl)C(=O)C1CCC(C)(C)CC21
10.239699999999988,CC(C)(C)c1ccc(Cc2c(Cl)ccc3c4c(cc(Cl)c23)Oc2c(Cl)cc(Cl)cc2O4)cc1
9.376899999999996,CCCNc1c2c(cc3c1Oc1ccccc1O3)-c1ccc3c(c1CC2)Oc1ccc(Cl)c(Cl)c1O3
8.62342,Cc1ccc2nc(-c3cc(C(C)(C)C)cc(Cl)c3NC(=S)Nc3ccc(Cl)cc3)ccc2c1
8.125900000000005,CC(C)(C)c1ccc(OCc2ccc(C3C=Cc4c(Cl)cccc4O3)cc2Br)cc1
8.65782,Cc1cc(Cl)c(Oc2ccc(Cl)c(Cl)c2)c2c1Oc1ccc(Cl)cc1S2
8.741320000000002,Cc1cccc(C2=C(O)CC(c3ccc(-c4ccccc4Cl)cc3)C(O)=C2c2ccccc2)c1
9.882099999999994,O=C(c1ccc(Cl)cc1Cl)c1c(Cl)cc(Nc2csc3c2CCCC3)cc1-c1cccc(Cl)c1
8.421000000000005,CCc1c(Cl)c2c(c3cc4c(c(CC(C)(C)C)c13)CCCC4)Oc1ccccc1O2
9.156199999999997,FC(F)(F)c1cccc(OCc2cc3c(c(-c4ccc(Cl)c(Cl)c4)c2)Oc2ccccc2O3)c1
8.285920000000004,Cc1cc(Cl)c(CCc2ccc(Oc3cccc(C(C)(C)C)c3)cc2)c(Br)c1
9.011499999999998,Clc1cccc(C(Oc2ccc3c4c(ccc3c2)Oc2ccccc2C4)c2ccccc2Cl)c1
6.318500000000004,O=C(Nc1ccc2c(c1)CCC(F)=C2O)C1C=C(Cl)c2nc(-c3ccc(F)cc3Cl)oc2[S-]1
8.886499999999998,O=C(Nc1ccc(Cl)cc1Cl)c1ccc(-c2ccccc2Cl)cc1-c1ccc(Cl)cc1
8.235000000000003,CCc1cc(Nc2ccc(OC)cc2)cc(-c2oc(-c3ccc(Cl)cc3)cc2Cl)c1
9.036200000000004,CCc1cc(C(C)(C)C)c2c3c1CCCC3c1ccc(-c3cccc(C(C)(C)C)c3)cc1N2
9.644599999999992,Clc1ccc(Oc2c(-c3ccc(Oc4ccccc4Cl)cc3)oc3ccccc23)c(Cl)c1
9.098,CC(C)(C)c1ccc2c(c1)NC1=C(Cl)N(Cc3ccccc3)C(c3ccc(Cl)c(C(C)(C)C)c3)C1=N2
8.264160000000004,CCc1cc(C)ccc1COc1ccc(C2C(=O)Oc3ccc(C)c4ccc(Cl)c2c34)c(Cl)c1C
8.244620000000005,Cc1c(O)cc2c(c1O)C1c3ccc(C(C)Oc4cc(Cl)ccc4Cl)cc3Oc3cccc(c31)O2
8.475820000000002,C/C=C1\CCCc2c1c(C(=O)Oc1ccc(C)cc1)nc1ccc(-c3ccc(Cl)c(Cl)c3)cc21
7.815820000000006,CCc1cc(C)c2nc3c(nc2c1Cl)-c1ccccc1C(c1ccc(Cl)cc1Cl)C3
8.7683,O=C(CCc1cc2cc(Cl)ccc2c(Cl)c1Nc1cccc(Cl)c1)Nc1ccccc1Cl
7.6112200000000065,CCc1cc(O)c(Br)cc1COc1ccc(Cc2ccc(Cl)c(C)c2)cc1Br
7.188200000000007,COc1ccc(N2NC3=C4C5=C(CC(C(C)(C)C)CC5CC3)NC(c3ccccc3Cl)C4C2=O)c(Cl)c1
7.507580000000005,COc1cc2c(c(C3C(=O)C4=C(Nc5c(Cl)cccc5C4)C(C#N)=C3c3ccc(Cl)cc3)c1)C(C)CCC2CN
9.284519999999995,Cc1cc(OCc2cccc(Cl)c2)c(Cl)c2occ(-c3cc(Cl)c(Cl)cc3[NH-])c12
9.414299999999994,Nc1cc(Cl)c(N/C(=N/c2ccc(OCc3ccc(Cl)cc3)cc2Br)c2cccc(Cl)c2)cc1Cl
9.208499999999995,CCc1ccc(COc2ccc3c(c2)Oc2c(Cl)ccc4c2C3c2c(Cl)ccc3c2N4CCCC3)cc1
8.444500000000003,Cc1ccc(NC(=O)CC(C#N)c2sc3c(c2-c2cccc(Cl)c2Cl)CC(C)CC3)c(Cl)c1
8.174900000000003,CCOc1cc(-c2c(Cl)cccc2Nc2nc3ccc(Cl)cc3s2)ccc1Br
6.659400000000005,O=C1C2=C3C(CN1c1ccc(Cl)cc1)Nc1ccc(-c4ccccc4)cc1C3c1ccccc1N2
7.232700000000007,CC(C)c1ccc2cc3c(cc2c1)C(c1ccccc1)C1=C(N3)[S-]C(c2ccccc2)=N1
8.38582,Cc1ccc(-c2nc3c(Cl)cc(NC(=O)c4ccc(F)c(Cl)c4Cl)cc3s2)c(Br)c1
9.201919999999998,Cc1cc2c(c(-c3cccc(Cl)c3)c1-c1cccc(Cl)c1)C(=O)CC(c1ccc(Cl)cc1)C2
7.789920000000006,Cc1ccc(-c2ccc(NCC3=C(Nc4ccccc4)c4cccc(Cl)c4CC3)o2)cc1
9.396719999999991,Cc1cc2ccccc2cc1C1=Cc2cc3c(c4cccc(c24)O1)Oc1cc(Cl)c(Cl)cc1O3
8.915299999999998,Clc1ccc(-c2cc(Cl)c(Cl)c(-c3ccc(COc4ccccc4Br)o3)c2)cc1
9.78651999999999,Cc1cc(OCc2ccc(Cl)c(Cl)c2Cl)c2ccc(Cl)cc2c1Oc1ccc(Cl)cc1
7.080920000000007,CCCc1c2c(n(-c3cccc(Cl)c3)c1C)C(=O)C1Cc3ccc(C(C)(C)C)cc3CC1N2
7.296700000000007,CCc1ccccc1NC(=S)NCc1nc2cc(C(C)(C)C)ccc2nc1-c1cccc(Cl)c1
7.355900000000007,CC(C)(C)C1CCc2c(sc3nc4c(cc23)CC(C)(C)C(c2ccccc2)C4)C1
6.805800000000003,CC(C)(C)c1cc(-c2cnc(NC(=O)c3ccc(F)cc3Cl)s2)ccc1Cl
10.25909999999999,CCCCc1ccc(Oc2c(Cl)c3c(c(C(F)(F)F)c2Cl)Nc2ccc(C(F)(F)F)cc2[ClH]3)cc1
8.395220000000002,Cc1c(Nc2ccc(Cl)cc2Cl)cc(C(=O)Nc2ccccc2Cl)n1-c1ccccc1Cl
9.10804,CCC(Cc1ccc(Cl)cc1)C1=Cc2nc3cc(C)cc(C)c3c3c2C2C1=C(C)Nc1cccc(c12)O3
7.502780000000006,Cc1ccc(C2CC=C3c4nc5ccccc5nc4N(c4cc(C)c(C)c(Cl)c4)NC3C2)c(C)c1
8.166400000000003,CC1=C2Oc3ccccc3C3=Nc4cc(Cl)c(Cl)cc4C(C=C1COc1cccc(Cl)c1)C32
8.757299999999997,O=C(Nc1c(Cl)cc(Cl)c(Cl)c1Cl)c1cc2c(cc1Cl)Oc1cc(Cl)ccc1O2
9.329199999999997,CC(C)(C)c1ccccc1Oc1cc(-c2ccccc2)ccc1OCc1ccc(Cl)cc1Cl
9.120999999999997,COc1ccc(-c2ccc(-c3ccc(-c4c(Cl)cc(Cl)cc4Br)o3)cc2)cc1Br
9.445299999999994,CCCC(C)c1cc(Cl)c(Nc2ccccc2Cl)cc1Oc1c(O)ccc(Cl)c1Cl
8.090700000000002,O=C(Nc1ccc(Cl)c(Cl)c1Cl)c1ccc2nc(Nc3cc(Cl)ccc3Cl)oc2c1
7.310900000000003,Clc1ccc(COc2ccc(C3=CCc4ccccc4O3)cc2Br)c(Cl)c1
8.396100000000002,CC(C)C(C)C1=CCC2=C3C4=C(Oc5cc(Cl)ccc5C4CC2)c2c(O)cc(Cl)cc2C13
8.764599999999996,CC(C)(C)OC(c1nc2cc3c(cc2s1)Oc1c(ccc(Cl)c1Cl)O3)c1cccc(Cl)c1O
7.268900000000004,c1ccc2c(Cc3ccc4c(c3)Oc3cc5c(cc3O4)CCCC5)csc2c1
8.6695,FC(F)(F)C1=CC(Oc2cc3ccccc3s2)N=C1Nc1ccc(Nc2ccc(Cl)cc2Cl)cc1
9.19812,Cc1cc(Cl)c(Oc2cccc3c(Cl)cccc23)cc1NC(=O)Nc1ccc(Cl)cc1Cl
9.573499999999994,O=C(CC(c1ccc2cc3c(cc2c1)C=CCC3)c1ccccc1Cl)Nc1c(Cl)ccc(Cl)c1Cl
6.855900000000003,CC(=O)C1=C(O)c2cc(-c3ccc(Cl)cc3)sc2NC1c1cccc(Br)c1
7.074300000000002,O=C(OCc1cc(=O)c2c(Cl)c(Cl)ccc2o1)c1c(Cl)cc(Cl)c2nc(Br)ccc12
7.363420000000004,CCc1cc(C(C)C)c(C)cc1C(=O)Nc1ncc(-c2ccc(Cl)cc2Cl)s1
9.352399999999998,CC1CCc2sc3c(c2C1)-c1ccc(Cl)cc1NC3c1coc2c3c(ccc12)Oc1ccccc1O3
9.068599999999996,CCc1ccc(-c2nc3cc4c(cc3o2)Oc2c(Cl)cc3c(Cl)cc(Cl)cc3c2O4)cc1
7.311720000000007,C=C1CN(c2ccc(OC(C)C)cc2)C(c2ccccc2)c2c(O)c(C)nc(-c3ccccc3F)c21
7.255400000000007,CCc1ccc(NC(=O)C2C(C)=C3Cc4ccccc4CC3=C(C(C)=O)C2c2ccccc2)c(Cl)c1
9.723519999999994,Cc1cc(C(Nc2ccc(Cl)c(Cl)c2)c2ccc(Cl)c(Cl)c2Cl)oc1-c1ccccc1
8.420440000000003,COc1c(Cl)cc(-c2cc3ccc(Cl)c(C)c3nc2C2=Cc3cc(C)ccc3OC2)cc1Cl
7.792640000000004,Cc1cc2cc(NC(=O)c3sc(-c4ccc(Cl)cc4Cl)cc3Cl)cnc2cc1C
6.821000000000004,O=C(Nc1cc2c(c3c1Cc1ccccc1O3)CCCC2)c1ccc(Cl)c(Cl)c1
7.712300000000004,COc1ccc2c(c1)NC1=C3C4C(=CC=C5C(Cl)=CCC(C1)C54)NC(c1ccc(Cl)c(Cl)c1)C32
9.1717,CCCC1CCC(Nc2ccc(C(=O)Nc3ccccc3Cl)cc2CC)c2sc3c(c21)CCC(C)C3
8.7747,O=C1CC(c2ccc(Cl)cc2Cl)c2ccc(Cl)c(Cl)c2C1CCc1ccccc1Cl
8.158800000000005,CCCc1ccc2c(c1)[C@H](C)CC1=C2OOc2cc3cc(-c4ccccc4)ccc3cc21
9.589699999999995,CCc1ccc(-c2csc(-c3c(-c4cc(Cl)ccc4Cl)sc4c3CCC(CC)C4)n2)cc1
8.9851,Clc1ccc2c(c1)Oc1c(Cl)cc(C3=CCc4c(cc(Cl)c(Cl)c4Cl)C3)cc1N2
8.3412,O=C(Nc1ccc(Cl)cc1Cl)Nc1ccc(Cl)c(Cl)c1Nc1cccc(Cl)c1
9.433899999999998,CC(C)(C)c1ccccc1Nc1ccc(-c2ccc(-c3nc4ccccc4s3)cc2)cc1Br
8.580200000000001,CC1Cc2cc(COc3ccc(Cl)cc3Cl)cc3sc4c(c23)N1c1ccc(Cl)cc1N4
8.546399999999998,O=C(Nc1ccccc1Cl)c1c(Cl)c(Oc2cc(Cl)ccc2Cl)nc2ccc(Cl)cc12
9.221619999999996,Cc1cc(-c2nc3cc(Cl)c(Cl)cc3c3ccccc23)cc2c1Oc1c(Cl)cccc1O2
9.622799999999994,O=C(CN(c1ccc(-c2ccccc2)cc1Cl)c1ccc2c(c1Cl)CCCC2)Nc1ccc(Cl)cc1Cl
9.910319999999992,CCc1cc2c(Br)c(OCc3cc(Cl)c(Cl)cc3Cl)ccc2c2c1Oc1cc(C)ccc1O2
9.702419999999996,CCC1CCc2c(sc3c(C4CCCCC4)c4cc(-c5ccc(C)c(Cl)c5)sc4nc23)C1
10.026599999999991,COc1cc(Cl)c2c(Cc3cc(Cl)c(-c4ccc(Cl)cc4)cc3Cl)c(Cl)c(Cl)cc2c1
7.125900000000006,CC1=C(C(=O)Nc2ccc(Cl)cc2)C2C3=C(N1)C1CCC(C)(C)CC1CC3=Nc1ccccc12
8.479800000000004,CCc1ccc(NC(=O)N2C3=CCC(C)C4c5c(Cl)cccc5N=C(C5=C2CC(C)CC5C)C34)cc1
8.904139999999998,Cc1ccc2c(c1Cl)OOc1c-2cc(C)c2c1Cc1cc(Cc3cc(Cl)ccc3Cl)ccc1O2
9.665899999999992,CC(C)(C)c1ccc(Oc2c(Br)cc(-c3ccc4ccccc4c3)c(Cl)c2Cl)cc1
8.174100000000003,CC(F)(F)c1cc(Oc2ccccc2Cl)cc2sc(-c3ccc(Cl)cc3)nc12
9.188599999999996,Clc1ccc2oc3c(c2c1)Cc1c(Cl)c(Cl)cc(Oc2c(Cl)cccc2Cl)c1O3
8.489900000000002,CCc1ccccc1-c1ccc(-c2cc(Br)c3c(c2)Oc2ccc(Cl)cc2O3)o1
9.993699999999992,CC(C)(C)c1nc(-c2ccc(-c3ccc(Cl)cc3)cc2)cc(-c2ccc(Cl)cc2Cl)c1Cl
8.3692,Clc1ccc2nc(-c3cc(Oc4cccc(Cl)c4Cl)ccc3Cl)sc2c1
9.496759999999998,Cc1cc(C)c2c(c1)CCC(/C=N/c1ccc(-c3ccccc3)cc1-c1ccc(Cl)c(C)c1)CC2
9.253999999999996,OC1=CCC=C2C1C(C1CCC(c3ccc(Cl)cc3)CC1)c1c(Cl)ccc(O)c1N2c1ccccc1
9.034699999999996,Clc1cc(CCC2C=C3CCc4ccccc4C3c3c(Cl)cccc32)cc(Cl)c1Cl
7.521000000000005,CCCc1cccc(Br)c1NC(=O)c1ccc(Nc2nc(-c3ccccc3)cs2)cc1
8.723100000000002,CCCc1cc2c(o1)-c1ccc(COc3cc(Cl)c(CC)cc3Br)cc1NC2CCC
8.943319999999996,Cc1cc(Cl)c(Oc2ccc(Cl)cc2)c(Cc2coc3cc4c(Cl)cccc4cc23)c1O
8.907999999999996,O=C1C(c2ccc(Cl)cc2)Nc2occ3c2C1c1cc(Cl)c(Cl)c(Cl)c1C3c1ccc(Cl)cc1
9.557599999999995,CCCCc1cc(-c2cc(C(C)(C)C)ccc2NCC(=O)Nc2cccc(Cl)c2CC)ccc1C(C)(C)C
8.145920000000004,Cc1c(Cl)cc(Cl)cc1CCc1ccc2c(NC(=O)c3ccc(Cl)cc3)cccc2c1
8.329120000000001,Cc1ccc(COc2c(Cl)cc(-c3cccc(C(F)(F)F)c3)cc2Br)cc1Cl
7.935500000000005,CCc1ccc(Nc2cccc3c2C2C4=C(N3)c3ccccc3[S-]4c3ccccc32)c(Cl)c1
9.177899999999998,O=C(Nc1cc(-c2ccc(Cl)cc2)c(Cl)cc1Br)c1ccc2c(c1)Nc1ccc(Cl)cc1O2
10.264799999999989,CCc1c(Cc2ccc(-c3cc(Cl)c4c(c3)Oc3cc(Cl)ccc3O4)o2)cc(Cl)c(Cl)c1Cl
7.810120000000003,Cc1ccccc1C(Nc1ccc(Cl)c(Cl)c1)c1c(Cl)cccc1Cl
8.391300000000003,CC(C)(C)c1ccc(Cl)cc1NC(=O)COc1c(Cl)cc(-c2ccccc2Cl)cc1Br
8.936499999999999,Oc1c(Oc2ccccc2Cl)c2c(c3c1ccc1oc(-c4ccc(Cl)cc4)cc13)CCCC2
9.409199999999997,Clc1ccc(Cl)c(C2Oc3cccc(Cl)c3-c3c(Cl)c(Cl)c(Cl)c(Cl)c32)c1
9.02612,CC1=C(C(=O)Oc2ccccc2Cl)C(c2cccc(Cl)c2Cl)c2ccc(-c3ccc(C)cc3)cc2O1
9.795499999999992,CC1C=C(c2cccc(Cl)c2Cl)Oc2cc(Cl)c(Nc3csc4cccc(Cl)c34)cc21
10.771799999999986,Clc1ccc(-c2ccc(-c3nc(-c4ccccc4)c(-c4cccc(Cl)c4)nc3-c3ccccc3Cl)cc2)cc1
9.418299999999991,CC(C)Oc1cc(Br)ccc1Oc1c(Cl)cc(-c2ccc(Cl)cc2Cl)cc1Br
7.792600000000002,Clc1ccc(-c2ccc(COc3c(Cl)cc(Cl)cc3Cl)o2)c(Cl)c1
7.502420000000006,Cc1ccc(C(=O)Nc2cc3c(c4c2[C@H](O)C(C)C(C)(C)C4)Cc2cc(Cl)ccc2O3)cc1Cl
9.074799999999998,Clc1cc(Cl)c2c(c1Cl)N(c1ccccc1)C=CN2c1ccc(-c2ccccc2)cc1
9.2356,CCc1ccc(Oc2cccc3c2-c2c(csc2C(C)(C)C)C(c2ccccc2Cl)N3)cc1
8.926199999999998,COc1ccc(-c2ccc(OCc3ccc(Cl)cc3)c3cc(Br)cc(Cl)c23)c(Br)c1
9.01048,N#CC(c1cc2c(s1)CCCC2)C1C(Nc2cc(Cl)cc(Cl)c2Cl)=CNc2ccc(Cl)cc21
9.450799999999992,COc1ccc(-c2coc(C(c3ccccc3Cl)c3c(Cl)c(Cl)cc(Cl)c3Cl)n2)cc1Cl
9.26364,CCc1ccc(Oc2cccc3c2C(c2cc(Cl)c(C)c(Cl)c2)c2c(C)csc2N3)cc1
8.8577,Clc1cccc(-c2noc3c4c(ccc23)C(c2cccc(Cl)c2Cl)C(c2cccs2)CN4)c1
9.432999999999996,Clc1ccc(CCCc2c(-c3ccc(Cl)cc3Cl)n(-c3ccccc3)c3ccccc23)cc1
9.409019999999996,Cc1ccc(NCc2cc3c4c(cc(C(F)(F)F)cc4c2)C(CCOc2ccccc2Cl)=C3)cc1Cl
8.182400000000003,O=C1Cc2c(ccc(-c3nc4ccccc4s3)c2-c2ccccc2Cl)OC1c1ccc(Cl)cc1
7.856720000000003,Cc1cccc2ccc3c(c12)Nc1sc(NC(=O)Nc2cc(Cl)c(Cl)cc2Cl)nc1C3
9.128299999999996,O=C(Nc1cccc(Cl)c1)N(c1cccc(Cl)c1)C(c1ccccc1)c1ccc(Cl)cc1Cl
8.108300000000005,COc1ccc(C2=C3c4cc(Cl)ccc4-c4ccc(Cl)cc4C3c3ccccc3N2)cc1
7.008200000000002,O=C(NC1=NC(c2ccc(Cl)cc2)=C(c2cccc(Cl)c2Cl)[S-]1)c1cccc(Cl)c1
9.473699999999992,Clc1ccc(Nc2cc3c(s2)c(-c2ccc(Cl)c(Cl)c2)nc2ccccc23)c(Cl)c1
7.954400000000005,CCc1ccc2c(c1)NC(C)/C(=C(/O)Nc1ccc(CC)c(OC)c1)C2c1ccc(Cl)cc1Cl
7.482440000000005,Cc1ccc2cc(C(NC(=O)c3ccc(-c4ccc(Cl)cc4)o3)c3ccccc3)oc2c1C
9.365499999999995,Clc1ccc(Cl)c(-c2cc(-c3nc4ccc(Cl)cc4[nH]3)c3c(Cl)c(Cl)cc(Cl)c3n2)c1
8.587420000000003,Cc1[nH]c2c(c(=O)c1C1Oc3cc(C(C)(C)C)c(Cl)cc3-c3ccc(Cl)cc31)CCC(C(C)(C)C)C2
9.284199999999997,O=C(Nc1cc(-c2ccccc2Cl)cc(C2CCCCC2)c1)c1cc2ccc(Br)cc2s1
9.382599999999996,Clc1ccc(Nc2c(-c3ccc(OCc4cc(Cl)ccc4Cl)cc3)oc3ccccc23)cc1
7.834700000000006,CCc1ccc2c(c1)NC1=C3C2=CC(C(C)(F)F)=CC3C(c2ccc(OC)cc2)c2ccccc21
8.000100000000003,CCc1ccc(-c2ccc(C(=O)Nc3ccc(Cl)c(Cl)c3Br)cc2)cc1Br
8.270900000000001,O=C(Nc1ccc(Cl)cc1)C(c1csc(Nc2ccccc2Cl)n1)c1cc(Cl)ccc1Cl
9.797499999999992,CC1Nc2nc(-c3cccc(Cl)c3Cl)sc2C(c2cccc(Cl)c2)C1c1cccc(C(C)(C)C)c1
7.065400000000008,CCOc1ccc(C2C=C(C)C(c3ccc(CC)c(Cl)c3)C(C(C)(C)C)C2=O)c(O)c1
7.192800000000005,Oc1cccc2c1C1c3ccccc3CC3=COC4=C(C2CC(c2ccccc2Cl)C4)C31
8.628300000000003,CCCc1ccc(NC(=S)Nc2ccc(CC)cc2Cl)c(-c2cccc(C(C)(C)C)c2)c1
9.778599999999994,Clc1ccc(-c2ccc(-c3c(Cl)c(Cl)c4c(c3Cl)Oc3ccccc3O4)o2)c(Cl)c1
8.6939,COc1cc(Cl)c(Cl)cc1Oc1ccc(C2=CC3=CCCCC3C(Cl)=C2)cc1Cl
9.722319999999993,Cc1ccc(-n2cc(Cc3ccccc3Cl)c3c(Cl)c(OCc4ccc(Cl)cc4)ccc32)c(Cl)c1
9.1262,O=C(COc1ccc(-c2ccc(-c3ccc(Cl)cc3)cc2)cc1C(F)(F)F)Nc1ccc(Br)c(Cl)c1
9.580599999999995,CC1CC(C)(C)Cc2c(-c3cc(Cl)ccc3Cl)cc(-c3ccccc3)c(OC(C)(C)C)c21
9.032899999999994,CCOc1ccc2cc(-c3ccc4ccoc4c3Cl)c(-c3cc(Cl)c(O)c(Cl)c3)nc2c1Cl
10.118059999999993,Cc1ccccc1-c1c(C)cc(/C=C(/CCc2cccc(Cl)c2)c2cc(Cl)ccc2Cl)c(O)c1C
8.182400000000001,Clc1ccc2c(c1)[S-]c1cc3ccc(-c4cc(Br)ccc4Cl)cc3cc1O2
8.203540000000004,Cc1cc2c(c(Oc3ccc(Cl)c(Cl)c3)c1)Nc1cc3ccc(C)cc3cc1C2
8.234700000000004,CC(C)(C)Oc1ccc(-c2ccc(Cl)cc2)c(Cl)c1Nc1ccccc1Cl
8.773299999999997,Clc1ccc2c(c1)OC1=C3C4=C(Oc5c(ccc(Cl)c5Cl)C4CC1)c1cccc(Cl)c1C32
7.388900000000006,CC(C)(C)c1ccc2nc(C(=O)Nc3cccc(Cl)c3Cl)cc(C(C)(C)C)c2c1
7.930900000000007,CC(C)(C)c1ccc(-c2cc(O)c3nc(-c4ccccc4)sc3c2)c(C(C)(C)C)c1
8.114500000000003,Oc1c(Cl)cc2c(c(-c3ccccc3Cl)nc3c(Br)cc(OCc4ccccc4)cc32)c1O
8.389000000000005,CCc1ccccc1-c1ccc(-c2[nH]c3ccc(C(C)(C)C)cc3c(=O)c2-c2ccccc2)cc1
8.98502,Cc1c(Cl)ccc2c1-c1c(OC(=O)c3ccccc3Cl)cc(C(C)CF)cc1-c1ccccc1N2
8.299100000000005,CCC1CCCCC1C1CC(C(=O)Nc2cc(Cl)ccc2Cl)=Cc2nc(C(C)C)sc21
7.964820000000004,Cc1c2c(nc3ccc(Cl)cc13)CC(c1ccc(Cl)cc1)c1c-2oc2ccc(Cl)cc2c1=O
7.439500000000005,Oc1c(-c2nc3c(s2)CCCC3)cc2c3c1Oc1cccc(Cl)c1C3c1ccccc1O2
9.109099999999994,FC(F)(F)c1cc2ccccc2nc1-c1csc2cc(-c3cc(Cl)ccc3Cl)ccc12
9.05022,Cc1ccc(Cc2sc3c4c2Nc2ccccc2C4c2cc(C(C)(C)C)ccc2O3)c(Br)c1
7.422420000000005,COc1ccccc1C1CC(c2ccc(Cl)c(Cl)c2)CC(O)=C1C(=O)Nc1ccc(C)cc1
10.010859999999992,Cc1ccc(C)c(OC2=CC=C(c3ccc(Cl)c(Cl)c3)C3C2=COc2c3cc(Cl)cc2C(F)(F)F)c1C
8.70992,Cc1cccc(Oc2cc(Br)c(-c3cc4c(s3)CC(C)CC4)cc2Cl)c1Cl
8.246820000000007,CC1=C2Nc3c(ccc4c3CCc3ccccc3-4)C(C(=O)c3cccc(Cl)c3)C2c2cc(C)ccc2N1
7.616300000000005,COc1ccc(-c2oc(SCc3ccccc3Cl)nc2-c2cccc(Cl)c2)cc1
6.661420000000005,CCCc1ccc(NC(=O)c2ccc3nc(-c4ccc(Cl)cc4)oc3c2)cc1C
9.539899999999992,O=C(Nc1ccc(Cl)cc1Cl)c1cc(-c2ccc(Cl)cc2)c(-c2cccc(Cl)c2)cc1Cl
7.611700000000005,Oc1ccc(C2CNc3cc(-c4ccc(Cl)cc4)cc(-c4ccc(Cl)cc4)c3N2)cc1
8.77182,CCc1ccc(CNc2nc3c(C(F)(F)F)cc(-c4cc(Cl)cc(Cl)c4C)cc3s2)cc1
7.364640000000006,COc1ccc(-c2ccc3cc(OCc4ccc(C)cc4C)ccc3c2)cc1Cl
7.706300000000004,CCc1ccc(Br)c2nc(Nc3cccc(OCc4ccccc4Br)c3)sc12
6.958900000000003,O=C(Nc1ccc(Cl)cc1Cl)C(Cl)[S-]c1ccc(-c2ccc(Cl)cc2)cc1
9.428799999999995,CC1=C(C)N(c2ccc(Cl)cc2)C(C(C)(C)C)C(=O)N1c1nc2sc3ccccc3c2c2ccc(Cl)cc12
8.236140000000008,Cc1ccc(C2C(c3ccc(C(C)(C)C)cc3)=C(O)CC3c4ccc(Cl)cc4CC(=O)C32)c(C)c1
7.518100000000006,CC1=C2C(=O)N(c3ccc(C(C)(C)C)cc3)C3=CNc4c(Cl)cccc4C3C2c2ccccc2N1
9.912099999999992,CC(C)(C)C(Oc1ccc(C(=O)c2csc3ccccc23)c(Cl)c1Cl)c1cccc(Cl)c1Cl
8.6915,CC(C)(C)c1ccc(NC(=O)c2cc3nc(-c4cc(Br)ccc4Cl)cc(Br)c3s2)cc1
9.043099999999995,Clc1cc(Br)ccc1SCc1ccc(OCc2cccc(Cl)c2Cl)c(Br)c1
9.182119999999998,Cc1cccc2c1OC(c1ccc3c(c1)C(c1cc(Cl)ccc1Cl)c1cc(Cl)ccc1-3)CC2
9.451319999999994,Cc1ccc(Nc2c(Cl)c(Cl)cc(Cl)c2Oc2cc(Cl)c(Cl)c(Cl)c2)cc1
