TPSA_label_continuous,SMILES
187.92,N#CC(=O)NC1=CC(C([N+]=O)c2cccc(C(=O)NC(=O)CN3CCN(S(=O)(=O)c4ccccc4)CC3)c2)=CCC1=O
127.47,O=C(CCC(=O)c1cccc([N+](=O)[O-])c1)Cc1ccc([SH](=O)(O)c2ccc(Cl)cc2)nc1
136.01,N#Cc1ccccc1NC(Nc1ccc(Cl)cc1)C(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
141.47,O=C([O-])Cc1ccccc1NC(=O)c1ccc(Cl)c(NC(=O)c2cccc([N+](=O)[O-])c2)c1
130.88,COc1ccc([N+](=O)[O-])cc1NC(=O)C1C(=O)N(c2cccc(Br)c2)C(C(=O)Nc2ccc(Cl)cc2)=C1Cl
168.21,CCOC(=O)N(C)C(=O)c1cc(C(=O)N(C(=O)NC(=O)c2ccc(NC(N)=O)cc2)c2ccccc2)ccc1Cl
126.04999999999998,Cc1cc(C)cc(NC(=O)COC(=O)Cn2c(=O)[nH]c3c([nH]c4ccccc43)c2=O)c1
124.6,COc1ccc(-c2nc(CSc3nc(N)nn(-c4ccc(Cl)cc4)c3=O)n[nH]2)cc1
119.95000000000002,COc1ccc(NC(=O)N(C(=O)[C@@H]2CC(Nc3ccc(OC)c(OC)c3)=NO2)[C@H](C)c2cccc(C)c2)cc1OC
171.20999999999995,COc1ccccc1-c1ccc(C2Nc3cc(C(N)=O)ccc3C=C2C(=O)NC(=O)c2ccc(O)c(O)c2)c(O)c1
196.75,COc1cc(C(=O)O)c(-n2cc(C(C#N)N3C=COCC3)c3c(c2=O)CC(C[NH2+]C(=O)CNc2ccccc2O)CC3)cc1N
217.7,CC(=O)C1=C(N)N(C(=O)N2C=CC=C(NC(=O)COC3CC(C)CCN3S(=O)(=O)c3ccc(O)c(C)c3)C2)C(=O)NC1N
207.0,COc1ccc(N2CC(C(=O)Nc3ccc(S(=O)(=O)NC4CCOCC4)cc3)=C(C#N)c3c2oc([N+](=O)[O-])nc3=O)cc1
159.24,Cc1ccc(N2N(C3CCN(C(=O)c4cccc([N+](=O)[O-])c4)CC3)CNS2(=O)=O)cc1[N+](=O)[O-]
215.53,CC1CCCCC1C(=O)NC(=O)C1CCN(S(=O)(=O)c2cc(=O)[nH]c(N)c2Cl)CC1C(=O)c1cccc([N+](=O)[O-])n1
150.02,CCOc1cc([N-]S(=O)(=O)c2ccc(NN3C(=O)C(=O)c4ccccc43)cc2)ccc1[N+](=O)[O-]
142.7,Cc1ccc(C(C)NC(=O)CNC(=O)COC(=O)CNNS(=O)(=O)c2ccccc2)cc1C
171.29,CC(=O)NC(=O)[C@H](c1cccc(C(=O)OCCCNC(=O)NC2CCCCC2)c1)N1C(=O)C(=O)N(c2ccccc2)C1=O
149.12,COc1ccc2c(c1O)OC(c1ccc(O)c(O)c1)=C1C(=O)N=C(O)C(N(C=O)c3ccccc3)C12
184.07,COc1cccc(N(C(=O)CCC(=O)ONC(=O)c2ccc3c(c2)OC(=O)C(=O)[C@@H]3O)C(=O)c2ccc3c(c2)OCO3)c1
153.89,COc1ccc(C(=O)NC(=O)c2ccc(Cl)cc2)cc1C(=O)OCC(=O)Nc1ccc(C(N)=O)cc1
131.4,O=C(COC(=O)c1c(-c2ccc(Cl)cc2)c2ccccc2[nH]c1=O)Nc1ccccc1[N+](=O)[O-]
185.62,CC(=O)C1=C(CCC(=O)c2cccnc2)NC(=O)C(C(=O)c2ccc(C)cc2NC(=O)C(=O)C(N)O)C1c1ccccc1
205.82,NC(=O)C(NC(=O)NC1CCN(C(=O)C(=O)NCC(=O)Nc2ccccc2)CC1)C(N)=O
176.40999999999997,CN(C)c1cc(C(N)=O)cc2c1C(=O)/C(=C1\C(=O)c3ccccc3C3C(=O)N(c4cccc(NC(=O)O)c4)C(=O)C13)CO2
217.14,COc1cc(NC(=O)Cc2cccc(C(=O)[N+](C)O)c2)c(NC(=O)c2cccc([N+](=O)[O-])c2)c(O)c1[N+](=O)[O-]
226.18,COC(=O)C(C)NCC(=O)NC(=O)[C@H](COC(=O)c1cccc([N+](=O)[O-])c1)NC(=O)c1ccc([N+](=O)[O-])cc1
174.34999999999997,NC(=O)c1nnc(-c2ccc(C(=O)NCNS(=O)(=O)c3ccccc3Cl)cc2)c(=O)o1
172.99,CCC1CCCCN1[S@](=O)(O)c1ccc(S(=O)(=O)NCc2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc1
167.54000000000002,O=C(Cc1cccc([N+](=O)[O-])c1)Nc1ccc(Nc2ccccc2C(=O)[O-])c([N+](=O)[O-])c1
152.99,COC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)NC(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1
178.52999999999997,NS(=O)(=O)c1ccc(S(=O)(=O)NCCC(=O)NC(=O)c2cc3ncoc3cc2Cl)cc1
220.18,Cc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(O)c(NC(N)=O)c3C(=O)NC(=O)c3ccccc3O)c2)c(O)c1
150.09,O=C(CCC(=O)Oc1ccc(C(=O)[N-]C(O)(O)c2ccccc2)cc1)Nc1cc(Cl)ccc1[O-]
191.24,CCOc1cc([SH](=O)(O)c2ccc(OC)c3c2C(=O)C(C)C(=O)N3)ccc1C(=O)NCC(=O)c1ccc([N+](=O)[O-])cc1
228.26,NC(=O)[C@H](O)CNC(=O)COC(=O)CCC(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)O
196.03000000000003,NC(=O)c1ccc(S(=O)(=O)c2cccc(C(=O)OC(=O)NN3C(=O)C4CCCCC4C3C(N)=O)c2)cc1
191.24,COC(=O)c1ccc(C(=O)NC(=O)C(=O)OCC(=O)Nc2ccc(Cl)c(O)c2Cl)cc1[N+](=O)[O-]
124.63,CCc1c(NC(=O)COC(=O)c2ccc(NC(=O)c3ccc(C(=O)[O-])cc3)cc2)ccc(C)c1C
208.99,Cc1cc(C)c(O)c(N(C(=O)CNC(=O)COC(=O)CCc2ccc(NC(=O)C#N)cc2)C(=O)C(N)=O)c1
209.48,CNC(=O)Oc1ccc(O)c(N(c2ccc3c(c2)OCCO3)n2c(OC=O)c(-c3ccc(O)cc3O)c(=O)c3cc(O)c(O)cc32)c1
155.84,COc1cccc(N(C(=O)C(=O)CCn2c(=O)[nH]c3cc(C(=O)O)ccc3c2=O)[C@H](C)C=O)c1
144.48000000000002,CNC(=O)C/C(Cl)=C(\NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c([N+](=O)[O-])c1
165.05999999999997,C[C@H](OC(=O)C(=O)CNC(=O)C1c2ccccc2N=C2C(=O)CC=NN21)C(=O)Nc1ccc2c(c1)OCO2
139.89999999999998,COC(=O)c1ccccc1C(=O)NCC(=O)Nc1ccccc1C(=O)NC(=O)C1CCCO1
138.87,COc1ccc(-c2cccc(CNS(=O)(=O)c3ccc(C(=O)O)cc3)c2)c(C(=O)C(=O)Nc2ccccc2)c1
148.95,CC(=N)/C=C1\N[NH+](C2CCCCC2)C(=O)c2nc(-c3ccc(S(=O)(=O)N4CCN([C@@H](C)O)CC4)cc3)nn21
171.71999999999997,Cc1ccccc1Nc1cc(CC(=O)NC(=O)C(=O)C2NC(=O)c3ccccc3N2)c(C(=O)N2CCOCC2)nn1
151.88000000000002,COc1ccccc1S(=O)(=O)N1CCC(C(=O)OCC(=O)Nc2ccc(C(=N)N)cc2)c2ccccc21
194.47,COc1ccc(C([NH2+])=O)c(NC(=O)COC2=C(C#N)C(=O)c3cc(S(=O)(=O)N4CCOCC4)ccc3C2=O)c1
180.53,N#CC(=O)OCC(=O)NC(=O)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1
167.77999999999997,COc1ccc2c(c1)-c1cccc(c1)[C@H](C)NCC(O)C(NC(=O)CC(=O)NC1=NN=C3CCCCC3C1=O)C(=O)O2
119.08,COc1ccc(S(=O)(=O)c2ccc(NC(=O)N3C(=O)C4CCCCC4C3=O)cc2)c(OC)c1
134.07,COC(=O)c1cc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)ccc1OC
200.34,CCOC(=O)[C@@H](CNC(=O)CNS(=O)(=O)N(C(=O)[C@H](C)OC)c1ccccc1)C(=O)Nc1ccc(C(=O)[O-])cc1
127.92,O=C(NC(=O)C1CC(=O)N(Cc2ccccc2)C1)NN1C(=O)NC(c2cccc(Br)c2)C1=O
175.28,CCOc1cc(C(=O)C2=C(O)C(C(N)=O)=C(OC)NC2Nc2ccc([N+](=O)[O-])cc2)ccc1OC
143.81,O=C(NNS(=O)(=O)c1ccc(Cl)cc1)c1ccc(C(=O)[C@H]2NC(=O)c3ccccc3O2)o1
174.37,CC1CCCN(S(=O)(=O)c2ccc(C(=O)NC(=O)NC(=O)C[C@@H]3O[C@H](C)[C@@H](O)N[C@H]3O)cc2)C1
124.79,COc1ccc(C(OC(C)=O)C(C(N)=O)C(=O)CC(=O)Nc2c(Cl)ccc(Cl)c2Cl)cc1
145.37999999999997,COC(=O)c1ccc(NC(=O)[C@H](C)OC(=O)C(=O)CN2C(=O)C3CCC4COCC[C@H]4C3C2=O)cc1
169.51999999999998,O=[N+]c1cc(C(=O)O)ccc1NC(=O)c1ccc(S(=O)(=O)NCc2ccc3nccnc3c2)cc1
132.42000000000002,COc1ccc(S(=O)(=O)c2ccc(NC(C(=O)Nc3ccccc3OC)c3ccc(OC)c(O)c3OC)cc2)cc1
121.88,COC(=O)c1cc(F)cc(NC(=O)Nc2ccc(S(=O)(=O)N3CC4CCCCC4C3=O)cc2)c1
191.07,COC1=C2C(=C(C#N)N(C)O1)C1C(C)=CC(c3ccc(OC)c(OC(=O)[O-])c3)=C3C1=C(c1ccc(O)c(OC)c1C3O)C2C(=O)O
197.71,NC(=O)COC(=O)c1ccc(C(=O)NC(=O)C(NC(=O)CC[N+](=O)[N+](=O)c2cccnc2)c2ccccc2)cc1
108.0,COc1cccc([C@H]2C(C(=O)c3ccccc3)=C(Cl)OC2C(=O)COC(=O)C(=O)Nc2ccccc2Cl)c1
147.99,CCOn1c(NC(=O)NCC(=O)CNC(=O)c2cccc(Cl)c2OC)c(O)c2ccccc2c1=O
137.31,COc1ccc(C(CC(=O)NCC2CCOC2)C2=C(c3ccc([N+](=O)[O-])cc3)C(=O)N(c3cccc(Cl)c3Cl)C2=O)cc1OC
113.6,O=C(NCc1ccccc1)Nc1ccc(C(=O)OCCS(=O)(=O)Nc2ccccc2)cc1
113.6,CCOC(=O)c1ccccc1C(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(C)cc2)cc1
188.92,CC1CN(S(=O)(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)N(N)N)cc3)cc2)CC(C#N)O1
204.78,COc1ccc(NC(=S)NC(=O)c2ccccc2NC(=O)NCC(=O)Oc2c(OC)ccc([C@H](O)C(=O)O)c2C)cc1O
196.5,Cc1n[nH]c(CNC(=O)N(CC(=O)NC(=O)CNS(=O)(=O)C2CCCC2)c2ccc(Cl)c([N+](=O)[O-])c2)c1C
192.44,COC1OC2=C(OC1=O)[C@@H](O)c1c([nH]c(C)c(OCC(=O)OCC(=O)Nc3cc(F)ccn3)c1=O)C2=O
216.61,COc1c(C2C(C#N)=C(OCc3ccccc3)OC3=C2C2C=C(N)N(C(N)=O)C(=O)C2=C(N)O3)ccc(O)c1O
187.12,CCSC(=O)[C@H]1C2C([O-])=C(C)OC(C#N)=C2C(NN)=C(C(C)(C)N2CCN(COc3ccc([N+](=O)[O-])cc3Cl)CC2)[C@H]1C=O
211.48,[NH2+]C1NC(OC(=O)c2coc3cc(S([NH2+])(=O)=O)ccc3c2=O)C(=O)C(C(=O)Nc2ccccc2)N1
186.15,CCON1C(N)=CN2C3=C1C(OC)=CCN3C1=C(C(=O)CN(c3ccc(C#N)cc3COCC(N)=O)C1=O)C2c1cccc2c1OCCO2
157.18,CC1=CC=C2NC(=O)c3cc(N4CCOCC4)ccc3C(=O)C[C@@H](C(=O)NC(=O)c3ccc([N+](=O)[O-])cc3)C[C@@H]2O1
210.7,CC1C=C2NC(=O)NC(=O)C2C(NC(=O)[C@H]2C[C@@H](C(=O)NC(=O)C(=O)c3cccc(C(N)=O)c3)CC2=O)=C1
127.82000000000004,C/C(=C/C(=O)c1ccc(Br)c(Cl)c1)OCC(=O)NNCc1ccc([N+](=O)[N+](=O)O)cc1
200.73,COC(=O)C1=C(C(=O)Nc2ccc(Br)cc2)C(=O)N(CC(=O)NC(=O)c2cccc(S([NH3+])(=O)=O)c2)C1=O
180.61,O=C(CC(=O)Nc1ccc(CNNC(=O)c2n[nH]c3ccccc23)cc1)NC(=O)[C@H]1Oc2ccccc2OC1=O
218.29,COc1cc(NC(=O)c2ccc(C(=O)NC(=O)c3cccc(N)c3[N+](=O)[O-])cc2)c(C(=O)C(=O)NC(C)OC)cc1OC
157.12999999999997,COc1cc(NC(N)=O)ccc1NC(=O)C1CC(=O)N(CC(=O)C(=O)c2ccccc2)O1
167.82000000000002,CCN(c1ccccc1NS(=O)(=O)Nc1ccc(Cl)cc1)S(=O)(=O)c1ccc(C(=O)Nc2cc(Cl)cc([N+](=O)[O-])c2)cc1
151.44,CCC1=NN(C(=O)C2=CC(O)=C3N/C(=C/Oc4ccc([N+](=O)[O-])cc4)SC3C2=O)C(=O)C1
171.96999999999997,N#C[C@H]1CN(S(=O)(=O)c2ccc(C(=O)C(=O)NC(=O)COc3ccccc3C(=O)Nc3ccccc3)cc2)CCO1
172.06,COC(=O)c1c(C(O)C(=O)COC(=O)c2ccc(Br)cc2)c(=O)sn1C(=O)CC(N)=O
197.26,CCOC(=O)C(NC(=O)c1cccc(C(=O)N[C@@H](OCC(N)=O)C(=O)[C@H]2OC(=O)C3CCCCC32)c1)C(=O)c1ccc(C)cc1
139.25,C[C@@H](OCc1nc2ccccc2[nH]1)C(=O)N[C@H](c1ccc([N+](=O)[O-])cc1)c1ccc2c(c1)C(=O)SC(C(F)F)N2
143.14,CCOC(=O)C(=O)Nc1ccc(N2C[C@@H](C(=O)NNC(=O)c3ccc(OC)cc3)CC2=O)cc1
175.17,[2H]c1ccc(NC(=O)COC(=O)CC2C(=O)c3ccccc3C(=O)[NH+]2NCc2ccccc2Cl)c(N)c1[N+](=O)[O-]
179.61999999999998,COc1ccc(C(=O)NC(=O)Nc2ccc(OC)c(OC)c2)c(C(=O)C(=O)NC(=O)Nc2ccc3c(c2C)OCCO3)c1
177.67999999999998,Cc1cc(C=O)cc(NC(=O)C(=O)O[C@H]2CC(=O)C3[C@@H]2Oc2ccccc2[C@@H]3[P@](=O)(O)n2nccc2C#N)c1
163.77999999999997,CCC[C@H]1[C@@H](C(=O)O)CC(=O)C[C@@H]1S(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(C(C)=O)cc2)cc1
144.87,C/C=C(\C(=O)O[C@@H](Cc1ccc(C)cc1)NC(=O)c1cccc(Cl)c1)C1=C(N)N(c2ccc([N+](=O)[O-])cc2)C(C)C(=O)C1
129.53,Cc1cc2c(cc1C)C1C(=O)C(NC(=O)CNS(=O)(=O)c3ccccc3)=NN1C(COc1ccccc1)=N2
189.44,CCCC(=O)N(NC(=O)c1ccc2c(c1)OCO2)C(c1cccc(C(=O)NC(=O)NC)c1)c1ccc([N+](=O)[O-])c(O)c1
188.56,[NH-]C(=O)c1[nH]c(-c2ccnc(OO)c2)nc1C(=O)NCCC(=O)Nc1ccc2c(c1)OCO2
127.79,C=COc1c(C(=O)OC)c(C)nc2sc(NC(=O)c3ccc(S(=O)(=O)N(CC)CCC)cc3)nc12
132.81,O=S(=O)(Nc1ccccc1)c1ccc(-c2ccc([P](O)(O)Nc3cc4c(cn3)OCN4)cc2)cc1
185.93,CC1OC2=C(CC1=O)C1C(=O)c3cc(NC(=O)O)ccc3O[C@@H]1C(C1=C(C#N)C(c3ccc([N+](=O)[O-])cc3)=CCC1=O)=C2
138.4,CCOc1ccc(C2C(C#N)=C([C@H](C)C(=O)Nc3ccc(Cl)cc3)NC(C#N)=C2c2cccc(O)c2)cc1O
181.64,COc1ccc(C2C(=O)C(S(=O)(=O)Nc3ccc(Cl)cc3)=C(C#N)C3OC=C(C(=O)C(=O)N4CCOCC4)C(=O)N32)cc1OC
162.44999999999996,CCOc1ccc(N2C(=O)C(C(=O)C=O)=C(C(=O)OCNS(=O)(=O)c3cccc(OC)c3)C2=O)cc1
222.66,COC(O)=C[C@@H]1C(C2C(=O)NC(=O)C(OCC(=O)Oc3cc(Cl)cc(C(=O)[O-])c3)=C2C#N)C=C(C#N)C(C#N)[C@@H]1C
133.47,Cc1ccc(C(=O)NC(=S)Nc2ccc(C(=O)NS(=O)(=O)Nc3ccc(C=O)cc3)cc2)cc1
187.85,CC(C(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C(C(=O)CCNC(=O)c1ccc([N+](=O)[O-])cc1)C1Oc2ccccc2NC1=O
186.9,O=C(NS(=O)(=O)N1CCCCC1)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc1
195.02,C=C(NC(=O)CNS(=O)(=O)c1ccc(Cl)c2ccc(=O)oc12)c1cccc(S(=O)(=O)N2CCCCC2NC(=O)[O-])c1
185.06,CC1C(NC(=O)COC(=O)c2cnc(Nc3cccc([N+](=O)[O-])c3)cc2[N+](=O)[O-])=CC=C2OCCOC21
211.14,NC(=O)c1ccc(C(=O)OCC(=O)NC(=O)C(=O)NC(=O)C(=O)N2CCCCC2)c(NC(=O)c2ccc(Cl)cc2)c1
135.48000000000002,Cc1ccc(C(=O)C(=O)c2cccc(NC(=O)CCC(=O)Nc3cc([N+](=O)[O-])ccc3Cl)c2)cc1
138.14,C[C@@H]1C(C2N=C(N3CCN(C(=O)CNC(=O)c4ccc(O)cc4O)CC3)CN2C=O)=C(Cl)C=N[C@@H]1c1ccccc1
193.12,Cc1ccc(O)cc1C(=O)N1C(=O)/C(=C\C(N)=O)SC1c1cccc(NC(=O)c2ccc(C(N)=O)c(O)c2)c1
133.31,O=C(Cn1c(=O)c(=O)n(-c2ccc(C(=O)[N+](=O)[O-])cc2)c2ccccc21)Nc1ccc(F)cc1
148.17999999999998,COc1c(Cl)cc(NC(=O)CCC(=O)N2C(=O)c3ccccc3C2=O)cc1NC(=O)COC(C)=O
132.22000000000003,CC[C@H]1COCCN1S(=O)(=O)c1ccc(NC(=O)c2oc3c(C(=O)OCC=O)cccc3c2Cl)cc1
154.82,CC[C@@H](OC(=O)c1ccccc1O)C(=O)OCC(=O)Nc1ccc(C)cc1NC(=O)C#N
154.23999999999998,CN1C(c2ccc([N+](=O)[O-])cc2)=NC(=O)C1CNC(=O)CNC(=O)Cc1cccc(O)c1
160.61,COC(=O)Nc1cccc(OC(CCC(=O)Nc2ccc(C(=O)C#N)cc2)C(N)=O)c1
203.79,C[CH]Oc1ccc(C(=O)NC(=O)NC(=O)[C@@H]2CCC(C)C[C@@H]2C)cc1C(=O)CCC(=O)C(=O)NC1=C(O)NC(C)=C(C)[C@@H]1C#N
140.26,CCc1cccc(C(=O)OCC(=O)C(=O)Nc2cc(OC)ccc2OC)c1NC(=O)O
160.03999999999996,C[N+](c1ccc(NC(=O)c2ccc(O)c(Cl)c2)cc1Cl)c1c(O)c(C(=O)c2ccc(C(=O)O)cc2)coc1=O
127.64,O=C(COC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1Cl
138.93000000000004,Cc1ccc(N(C(=O)OCC(=O)NC(=O)c2cccc([N+](=O)[N+](=O)[O-])c2)c2ccccc2)cc1
185.3,CC1CN(S(=O)(=O)n2c3cc(C(=O)Nc4cccc([N+](=O)[O-])c4)ccc3c(=O)c3oc(=O)c(O)cc32)CCN1C
208.83,COc1cc(S(=O)(=O)NCC(=O)C#N)ccc1C(=O)NC(=O)NS(=O)(=O)c1ccc(F)cc1O
158.82999999999998,COc1ccccc1NC(=O)CCC(=O)NC(=O)Nc1cccc(NC(=O)c2cccc(N3CCCC(=O)C3)n2)c1
181.25,[NH3+]C(CNS(=O)(=O)c1ccc(C(=O)O)cc1)Nc1cc(C2=NC(=O)c3cc(Cl)ccc32)n[nH]1
186.23,NC(=O)c1cccc(NC(=O)COC(=O)CNS(=O)(=O)c2ccc3n[nH]nc3c2)c1
124.12000000000002,COC(=O)c1cc(C)cc(S(=O)(=O)[C@H]2Cc3cc(S(=O)(=O)N4CCC(C(=O)OC)CC4)ccc3[C@H](C)C2)c1
214.64,[NH3+]C1C2C(=O)N(c3ccc(O)cc3)NC2=C(OCC(=O)Oc2ccc3c(c2)OCCO3)C(C(=O)O)C1c1ccc([N+](=O)[O-])cc1
199.67,COc1ccc(NC(=O)COC(=O)CCN2C3=CC(=O)C4=CC(O)C(CC(=O)[O-])SC4C3C(=O)c3cc(C(=O)O)ccc32)cc1
222.97,COOc1cc([N+](=O)[O-])ccc1C(c1c(O)cc([N+](=O)[O-])c2cc([N+](=O)[O-])ccc12)n1c(=O)[nH]c2ccc(Cl)cc2c1=O
176.91999999999996,Cc1c(C(=O)N2C[C@@H](CCOC(=O)Cl)[C@H](O)C(=O)N2C=O)ccc(NC(=O)CCc2nnc(-c3ccncc3)n2C)c1Cl
194.25,COc1c(C)cc(C)c(NC(=O)COC(=O)Nc2ccccc2S(=O)(=O)c2ccc([N+](=O)[N+](=O)[O-])cc2)c1O
203.88,N#Cc1cc([N+](=O)[O-])c(COC(=O)c2ccc3occ(-c4ccc(O)cc4C=O)c(=O)c3c2)cc1[N+](=O)[O-]
167.74,O=C(NC(=O)C(=O)c1ccc(Cl)cc1N[SH](=O)(O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1Br
221.36,COc1ccc(C(C(=N)C(=O)NC(N)=O)C2=CC(=O)C(C(=O)Nc3ccc(O)c(O)c3)C(c3cccc(Cl)c3O)C2)c(OC)c1
127.64,O=C(COC(=O)c1ccc(C(=O)Nc2ccccc2)cc1)Nc1cccc([N+](=O)[O-])c1
153.94000000000003,COc1ccc(S(=O)(=O)NC(C(=O)OCC(=O)Nc2cc(Cl)ccc2[N+](=O)[O-])c2ccccc2)cc1
123.95,CN(C(=O)NC(=O)CSC(=O)COc1ccc([N+]=O)cc1)C(=O)c1ccccc1
148.28,COC(=O)C1=C2C(=O)c3c(N(C)C)ncc4c3C(CC(C(C)=O)=C4C#N)C2C(c2ccc(O)cc2)C(OCc2ccc(OC)c(OC)c2)=C1C
185.56000000000003,CNC(=O)c1cc(NC(=O)C(=O)NNC(=O)c2cccc([N+](=O)[O-])c2)ccc1N
144.52999999999997,CCOC1=C(C(=O)N(C)c2ccc(OC)c(NC(C)=O)c2)C2=C(CC=C(C(=O)NNC(=O)c3ccc4c(c3)OCO4)C2)CC1
164.54999999999995,COc1ccc(S(=O)(=O)NNNC(C)=O)cc1NC(=O)c1nnc(-c2ccccc2Cl)o1
139.4,O=C(Nc1ccc(Cl)c(C(=O)Nc2nc3cc([N+](=O)[O-])ccc3o2)c1)NC(F)(F)F
165.54,N#CC(=O)C(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1
172.43,CC[C@H](NC(=O)Nc1ccccc1[N+](=O)[O-])C(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
164.57999999999998,O=C(CNS(=O)(=O)c1cc([N+](=O)[O-])ccc1-c1ccccc1)Nc1cccc(S(=O)(=O)Nc2cccc(Cl)c2)c1
186.44,COc1cccc(C(C(N)=O)N(C(=O)NCOC(=O)c2ccc3c(c2)C(=O)NC2CCCCN32)c2cccc([N+](=O)[O-])c2)c1
146.40999999999997,COc1ccc(-c2ncc(C(C)C(=O)Nc3cccc(C/C=C(/NC(=O)c4ccccc4)C(=N)NC(C)=O)c3)o2)cc1
153.34999999999997,Cc1cc(C(N)=O)ccc1NC(=O)CCN1C(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2[C@@H]1O
176.84,CNC(=O)[C@H](C)NC(=O)NC(=O)COC(=O)CC(=O)c1cc(Cl)ccc1NC(=O)c1c(C=O)ccc(Br)c1C
191.21,Cc1cccc(NC(=O)c2cccc(C(=O)NC3=NN(S(=O)(=O)c4ccc(C(=O)[O-])cc4)C=C([N+](=O)[O-])C3)c2)c1
181.01,C/C(=C\C(=O)Nc1ccc(S(=O)(=O)N2CCCC[C@@H]2C(N)=O)cc1)S(=O)(=O)[C@H]1CCC(C)C(C(=O)O)C1
210.06,COC(=O)C(=O)NC(=O)Nc1c(C)c(C)c(C(=O)OC[C@H](O)NC(=O)c2ccccc2C(=O)SC(C)C)[nH]c1=O
169.44999999999996,COc1ccc(NC(=O)c2c(C(N)=O)c[nH]c2SCC(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)cc1
121.44,CNC(=O)c1ccc(S(=O)(=O)c2ccc(Cl)c(NC(=O)C(=O)Nc3ccc(C)cc3Cl)c2)cc1
222.5,COc1ccc(NC(=O)CC2C(=O)C(=O)N(c3ccc(C(=O)O)cc3)C2=O)c(C(=O)N/C=C(/N)C(=O)O)c1
209.14,COc1cc([N+](=O)[O-])cc2occ(C(=O)N/C(=C\c3cc(C)c(C)cc3O)C(=O)c3ccc(S(N)(=O)=O)cc3)c(=O)c12
217.78,COc1ccc(NC(=O)/C(N/C(C=O)=C(/C#N)C(=O)Nc2ccc(Cl)cc2)=C(C(N)=O)/C(C=O)=C\CCCC(=O)O)cc1
134.27,O=C(NN(c1ccc(O)cc1)S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1NC(=O)C1COCCO1
180.13000000000002,CC1Cc2cc(Cl)ccc2C(C(=O)OCC(=O)CNC(=O)N[P](O)(O)c2ccc(Cl)c([N+](=O)[O-])c2)N1
156.97,CNC(=O)C(=O)C1=C(c2ccc(C(=O)NC3CCCCC3)cc2)OC(OC)C(C(=O)C(=O)Nc2ccccc2)=C1C=O
142.43,CCC(CC)S(=O)(=O)c1ccc(NC(=O)C(=O)O[C@@H](C)C(=O)Nc2ccc(C#N)cc2)cc1
160.64999999999998,CCOC(=O)[C@@H]1C=C(NC(=O)C(=O)NC2CCN(S(=O)(=O)N3CCCCC3C)CC2)OC2=C1CCOC2=O
171.06,O=C(NC1CCCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)C1)NN(C(=O)C(=O)Nc1ccc(Cl)cc1)c1ccccc1
159.07,O=C1CCC(S(=O)(=O)c2ccc(C(=O)NNC3=Nc4cc(C(=O)O)ccc4C3=O)cc2)CC1
168.01999999999998,NS(=O)(=O)c1cccc(C2=N[C@@H](CC(=O)N[SH](=O)(O)c3ccc(Br)cc3)C(=O)N2)c1
166.58,COc1ccc(C2=NN=C(CC(=O)C(=O)O[C@@H](C)C(=O)Nc3ccc(C(N)=O)cc3)C2=O)cc1
189.36000000000004,NC(=O)C(=O)C(=O)NNC(=O)COC1c2ccccc2C(=O)N2N=C(c3ccccc3)NC(=O)[C@@H]12
178.8,CCC(C(=O)NC(=O)c1ccccc1C(=O)NC(=O)C(=O)COC(=O)c1cccc(C(N)=O)c1)c1ccccc1
139.24,CC1c2[nH]c(=O)c(C(=O)c3ccccc3)cc2C(=O)NC1CC(=O)c1cccc([N+](=O)[O-])c1
157.01999999999998,CCCN(CC)S(=O)(=O)c1ccc(C(=O)NNN([C@@H]2Nc3cccc(Cl)c3NC2=O)S(=O)(=O)c2ccccc2)cc1
138.86999999999998,COc1ccc(NC(=O)C2Cc3cc(Cl)ccc3[C@@H](S(=O)(=O)c3ccc(NC=O)cc3)C2)cc1C(=O)O
165.81,CNC(=O)NC(=O)C1=C[C@@H](NC(=O)NC2CCN(S(=O)(=O)c3ccc(C)c(Cl)c3)CC2)NC1=O
