aLogP_label_continuous,SMILES
5.806420000000003,Cc1cccc(NC(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2)c1Cl
6.706100000000004,CCc1ccc2c(c1)Oc1ccc(NC(=O)c3c(Cl)cccc3Cl)cc1O2
6.846620000000004,CCOc1cc(C(=O)Nc2ccc(-c3ccc(C)cc3Br)cc2Br)ccc1OC
5.516100000000004,CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(Br)cc3)cc2)cc1
5.614700000000003,CC(CC(=O)Nc1ccc(Br)cc1Cl)[S-]c1ccccc1Cl
7.616800000000002,Cc1cc(-c2scc(C3C(C#N)=C(N)Oc4c(Cl)c(Cl)cc(Cl)c43)c2Cl)cs1
5.622220000000005,CC1=CC2=C(Cc3ccccc3O2)C2=CC(C)=C(Oc3ccccc3C)C(=O)C12
6.610120000000004,Cc1cc(C(C)(C)C)ccc1NC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1Cl
5.519120000000004,COc1ccc(NC(=O)/C=C/c2c(Cl)nc3ccc(C)cc3c2Cl)cc1OC
7.328600000000002,O=C(Nc1ccc(Cl)cc1Cl)c1ccc(-c2ccc(Br)cc2)cc1Cl
6.0965000000000025,CCc1c(Cl)cc(NC(=O)/C=C/c2ccc(OC)c(Br)c2OC)cc1Br
6.564620000000005,Cc1cc(-c2ccc3c(c2)OCC3)nc(-c2ccccc2)c1C(=O)Nc1ccc(Cl)cc1
7.738000000000004,CCc1cc(Cc2cccc(Cl)c2)c(Cl)c(O)c1COc1cc(Cl)ccc1Cl
6.574200000000004,COc1ccccc1-c1nc2ccc(Cl)cc2cc1C(=O)OCc1ccc(Cl)cc1
7.154500000000001,O=C(CSc1nc(-c2cccc(Cl)c2)cs1)Nc1c(Cl)cc(Cl)cc1Cl
7.610220000000004,Cc1cccc(Cl)c1-c1ccc(/C=C2\Oc3ccc(Br)cc3O2)c(Br)c1
5.552400000000005,COc1ccc(Cl)c(COc2cc(/C=C3/Oc4ccccc4C3=O)ccc2OC)c1
7.506000000000004,CC(C)n1c(-c2cc(Br)cc(Oc3cc(Cl)cc(Cl)c3)c2)nc2ccccc2c1=O
7.654300000000004,Clc1ccc(Oc2cc3nc(-c4ccccc4Cl)ccc3cc2Cl)cc1
6.112900000000003,O=C(CCC(=O)Nc1cccc2ccccc12)Nc1ccc2ccccc2c1Br
6.4273000000000025,O=c1c2c([nH]c3c(-c4cccc(Cl)c4Cl)cccc32)[nH]n1-c1ccccc1Cl
6.329000000000004,Clc1ccccc1-c1coc(-c2ccc(-c3ccccc3)cc2)n1
6.040000000000005,COc1ccc(COc2ccc(C3=C4C(=O)Nc5ccccc5N4CC(C(C)C)=C3)cc2)cc1
6.215500000000003,O=C(C[S-]c1nc2c3c(ccc2s1)CCCC3)Nc1c(Cl)ccc(Cl)c1Cl
7.113300000000004,COc1cc(Cl)ccc1/C=C1\Oc2ccc(OCc3ccc(Br)cc3Cl)cc2O1
5.306400000000003,CCOc1c(OC)ccc(C(=O)Nc2ccc(Cl)c(Cl)c2)c1Cl
6.286800000000004,O=C(COc1ccc(-c2ccccc2)cc1)Nc1ccc2cccc(Br)c2c1
7.644000000000005,CCOc1ccc(Cl)cc1NC(=O)c1ccc(Cl)c(C(C)Cc2ccccc2Cl)c1
6.444900000000004,Clc1cc(Br)ccc1/C=C/c1ccc(OCc2ccco2)cc1
6.767600000000004,CCOc1ccc(/C=C/C(=O)Nc2cc(Cl)c(CC)c(Cl)c2Br)c(OCC)c1
7.359200000000003,Clc1cc(Br)c(Oc2cccc(C[NH2+]c3ccccc3Br)c2)c(Cl)c1Cl
5.986900000000004,CC(C)c1ccc(NC(=O)/C=C/c2ccc(Br)cc2Br)cc1
6.601100000000004,O=c1c2c(oc3ccccc13)NC(/C=C/c1ccccc1)=CC2c1ccc(Cl)cc1
6.367200000000004,CCc1ccccc1NCc1ccc(Nc2cccc(Br)c2)cc1
7.685800000000001,Clc1ccc(OCc2ccc3c(Cl)c(Cl)cc(Cl)c3c2)cc1Cl
5.533400000000004,CCCC(=O)Nc1ccc2c(c1)[S-]C=C(c1ccc(CC)cc1)S2
5.207700000000004,CCc1ccc(/C=C/C(=O)Nc2ccc(Cl)cc2Cl)cc1
5.878700000000004,O=C1CC(c2cc3ccccc3s2)CC2=C1c1c(Br)cccc1NO2
6.122700000000004,Clc1cc2c(cc1-c1ccccc1)OOc1cc(Br)ccc1-2
6.784200000000003,O=C(Nc1ccc(Oc2ccc(Cl)c(Cl)c2)cc1)c1cc2ccccc2o1
6.361200000000002,O=C(CCOc1ccc(Cl)c(Cl)c1Cl)Nc1ccc(Cl)cc1Cl
5.912520000000003,Cc1cc(Cl)c(NC(=O)C2=CCc3c(ccc4ccccc34)O2)cc1Cl
6.792300000000004,FC(F)(F)c1cc(Cl)c(/C=C/c2nc3ccccc3s2)cc1Cl
8.071420000000003,Cc1cc(Cl)c(Cl)c(Cl)c1NC(=O)CSc1nc2c(Cl)ccc(Cc3ccccc3)c2o1
5.999100000000002,C[C@H](SCC(=O)Nc1cc(Cl)ccc1Cl)C(=O)Nc1ccc(Cl)cc1Cl
7.173400000000005,COc1ccccc1NC(c1ccccc1)c1ccc(-c2nc3ccccc3s2)cc1
6.4531000000000045,Brc1cc(Cc2coc3ccccc23)ccc1-c1ccccc1
6.157400000000003,S=C(Nc1ccc(Br)cc1)Nc1cccc2c1oc1ccccc12
7.460900000000003,O=C(CC(c1ccccc1)c1ccc(Cl)cc1Cl)Nc1cc(Cl)cc(Cl)c1
6.854800000000005,CCc1c(CCc2ccc(Cl)c(Cl)c2)cc2nc(-c3ccccc3)oc2c1O
7.136980000000002,COc1cc2c(cc1Cl)Oc1oc(-c3cc(Cl)cc(Cl)c3Cl)c(C#N)c1C2
7.269700000000002,CCc1ccc(-c2nc3ccc(C(=O)Nc4ccc(Cl)c(Cl)c4Cl)cc3o2)cc1
5.509200000000001,Clc1ccc(CNc2nc3cccc(Br)c3o2)c(Cl)c1
7.014300000000004,CCc1c(Cl)cc(Cl)cc1NC(=O)/C=C/c1ccc2cc(Cl)ccc2c1
6.1434400000000045,Cc1cc(C)c(NC(=O)COc2ccc(C(C)(C)C)cc2Br)c(Br)c1
5.685000000000004,COc1ccc(CNC(=O)c2cc(OC)c3c(c2)Oc2cc4ccccc4cc2O3)cc1
7.487900000000003,CCCc1ccc2c(c1)Oc1ccc(NC(=O)Nc3ccc(Cl)cc3Cl)cc1O2
6.552220000000005,CCOc1ccc(Cc2ccc(Cl)c(C(=O)Nc3ccc(C)c(Cl)c3)c2)cc1OC
6.272900000000005,O=C(Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1)c1ccccc1
7.341720000000004,CCc1ccc(NC(=O)COc2cc3c(Cl)c(Cl)cc(C)c3cc2Cl)c(Cl)c1
6.793200000000005,CCCc1ccc(Cl)cc1NC(=O)CCNc1ccc(C(C)(C)C)cc1Br
7.179500000000004,O=C(/C=C/c1ccc(Cl)cc1)OCc1ccccc1-c1cccc(Br)c1Cl
6.567160000000005,Cc1ccc(C)c(NC(=O)CC(c2nc3ccccc3o2)c2ccccc2Cl)c1C
7.861300000000002,COc1ccc(NC(=S)Nc2ccccc2Nc2ccc(Cl)cc2Cl)c(Cl)c1Cl
6.940900000000004,CC(C)c1ccc(Cl)c(Cl)c1NC(=O)COc1ccc2cc(Cl)ccc2c1
5.451700000000002,CCc1ccc(NC(=O)/C=C/C(=O)Nc2ccc(Cl)c(Cl)c2)c(Br)c1
6.945200000000004,COC1C(C(=O)c2ccc(OCc3c(Cl)cccc3Cl)cc2)=CC=C2C=C(Cl)C=CC21
7.585100000000006,O=C(CSC(c1ccccc1)C(c1ccccc1)c1ccccc1)Nc1ccc(Cl)cc1
7.261800000000003,O=C(Nc1ccc(Cl)c(Cl)c1)c1sc2c(c1Cl)Cc1ccc(Cl)cc1N2
5.760300000000004,COc1ccc2c(c1)Sc1ccc(-c3nc4ccccc4o3)cc1O2
5.758220000000005,CCC1=CC=CC2C=CC(OCC(=O)Nc3cc(C)c(CC)cc3Cl)=CC12
6.931500000000003,O=C(Nc1ccc(C(F)(F)F)cc1Cl)c1cccc(-c2ccc(Cl)cc2)c1
6.043700000000002,O=C(Nc1ccc(Cl)cc1Br)c1csc(COc2ccccc2Cl)n1
6.062600000000004,CCOc1ccc(NC(=O)c2cc3c(cc2O)Sc2cc(Br)ccc2O3)cc1
6.178060000000006,Cc1c(C)c(NC(=O)COc2ccc(C(C)(C)C)cc2Br)c(C)c2c1CCC2
6.266900000000004,COc1ccc(Cl)c(C2Oc3cc(Br)ccc3C=C2C(=O)Nc2ccccc2)c1
7.026500000000005,O=c1c2ccccc2nc(-c2cccc(Cl)c2)n1-c1ccc(-c2ccccc2Cl)cc1
6.311000000000002,O=C(CCC(=O)Nc1cc(Cl)c(Cl)cc1Cl)Nc1ccc(Cl)cc1Cl
5.743400000000002,COc1ccccc1C(=O)/C=C/c1ccc(C(=O)Nc2ccc(Cl)cc2Cl)o1
7.343800000000005,COc1ccc(C2CCC(c3ccc(Cl)cc3)c3cccc(C(F)F)c32)cc1
5.815020000000004,COc1cc(C(=O)Nc2ccc(C)c(Cl)c2)ccc1NC(=O)c1ccccc1Cl
5.4445600000000045,COc1cc2ccc(Cl)cc2cc1OCC(=O)Nc1c(C)ccc(C)c1C
5.451700000000002,CCc1ccc(NC(=O)/C=C/C(=O)Nc2ccc(Cl)cc2Br)cc1Cl
5.780940000000004,Cc1cc(NC(=O)COc2ccc(Cl)cc2Cl)c(C)c2ccccc12
6.957900000000002,FC(F)(F)c1ccc(SCc2ccc(Cl)cc2Cl)c(Cl)c1
6.999200000000004,O=c1oc2cc(OCc3ccccc3Cl)ccc2cc1-c1cccc(Cl)c1Cl
7.249000000000003,O=C(Nc1cccc(Cl)c1Cl)c1cc(Cl)c2c(c1)Oc1ccc(Cl)cc1C2
6.606000000000004,COc1cc(Cl)c(NC(=O)c2cc(CC(C)C)c3ccccc3c2)cc1Cl
6.382800000000003,O=C(Nc1ccc(-c2ccccc2)cc1)c1sc(-c2ccccc2)nc1Cl
6.566100000000003,O=C(Nc1ccc(Cl)cc1)c1c(Cl)cc(-c2ccccc2)cc1Cl
7.5460000000000065,CC(C)c1ccc(C(=O)Nc2cc3cc4ccccc4cc3cc2OC(C)(C)C)cc1
6.296800000000004,COC(=O)C(c1cccc(Cl)c1)c1coc2cc(C(=O)Nc3ccc(Cl)cc3)ccc12
6.4291000000000045,O=C(Nc1ccc(Cc2coc3ccccc23)cc1)c1ccc2ccccc2c1
6.516100000000004,COc1ccc(OC)c(Cc2ccc3c(c2Br)Cc2ccc(Br)cc2O3)c1
5.190420000000003,COc1cc(NC(=O)c2ccc(C)o2)ccc1OCc1ccc(Br)cc1
6.478100000000004,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(OCc2ccccc2)cc1Cl
6.144400000000003,O=C(Nc1cc(Cl)cc(Cl)c1)c1cccc(Oc2cc3ccccc3oc2=O)c1
7.010540000000006,COc1cc(Cl)c(Cc2ccc(OC)c(Oc3cccc(C)c3C)c2)cc1Cl
6.576900000000001,Clc1ccc2sc(-c3c(Cl)ccc(Cl)c3Cl)nc2c1
6.323600000000001,COc1cc(Br)c(NC(=O)c2cc(Cl)c(Cl)cc2Cl)cc1Cl
7.075680000000002,N#Cc1cc(C(=O)Nc2cccc(Cl)c2Cl)ccc1Nc1csc2ccccc12
5.198460000000006,CCOc1c(CC)cc(/C=C/C(=O)Nc2cc(C)c(C)c(C)c2CC)c(O)c1O
6.318120000000003,CCc1ccc(NC(=O)c2cc3c(Cl)cc(Cl)cc3nc2C)cc1Cl
4.868100000000004,CC(C)(C)c1ccc(NC(=O)C(=O)Nc2ccc(Cl)cc2Cl)cc1
7.481780000000006,Cc1cc2cccc(C(=O)/C=C/c3ccc4c(C)c(Cl)ccc4c3O)c2c(C)c1C
7.152500000000004,CCCCc1cc(C(F)(F)F)ccc1OCCCC(=O)Nc1ccc(Cl)cc1Cl
6.111620000000003,Cc1ccc(NC(=O)COc2ccc(Oc3ccccc3)cc2Cl)cc1Cl
6.075200000000005,O=S(=O)(Nc1ccc2cc(-c3ccccc3)nc(-c3ccccc3O)c2c1)c1ccccc1
7.728700000000004,O=C(COc1ccc(Cl)cc1Cl)c1ccc(Cl)c(-c2cccc3ccccc23)c1
6.160000000000003,COc1cc(NC(=O)c2cccc(Cl)c2Cl)ccc1NC(=O)c1ccc(Cl)cc1
6.8515200000000025,Cc1cc(Cl)c(NC(=O)c2cccc(NC(=O)Nc3ccccc3Cl)c2)c(Cl)c1
7.325000000000005,CCOc1cc(-c2ccc(Cl)cc2)ccc1NC(=O)c1cccc(-c2ccccc2)c1
6.647100000000004,O=C(Nc1ccc(CSc2ccccc2Br)cc1)c1ccc(Cl)cc1
6.974300000000004,COc1ccc(/C=C/C(=O)Nc2cc(Cl)cc(-c3ccc(Cl)cc3Cl)c2)cc1
7.296100000000003,O=C(Nc1ccc(Nc2cccc(Cl)c2)cc1Cl)c1ccc(Cl)c(Cl)c1
7.156000000000002,O=C(Nc1ccc(Cl)cc1Cl)c1cc2c(cc1Cl)Sc1ccccc1O2
6.600400000000004,CCc1cc(NC(=O)c2cc(Cl)ccc2Cl)cc(Oc2ccccc2)c1
7.366940000000002,Cc1nc2c(oc3c(Cl)c(Cl)ccc32)c(C)c1NC(=S)Nc1ccccc1Cl
6.238500000000004,CC(C)(C)Oc1ccc(C(=O)N2C(=O)CSC2c2cc(Cl)cc(Cl)c2Cl)cc1
5.774580000000004,Cc1ccccc1-c1csc(SCC(=O)Nc2c(C)ccc(C)c2C)n1
7.148400000000003,O=C(Cc1ccccc1Cl)Nc1ccc(-c2ccc(Cl)c(Cl)c2)cc1Cl
6.543300000000003,O=C(/C=C/c1ccc2c(c1)Oc1ccccc1O2)Nc1ccc(Cl)c(Cl)c1
6.9632600000000044,Cc1ccc(C)c(Oc2ccc(NC(=O)c3ccc(Cl)cc3Cl)cc2C)c1
6.178900000000001,COc1c(Br)cc(/C=C/C(=O)Nc2cccc(Cl)c2Cl)cc1Br
5.644520000000003,Cc1cc2ccc(Cl)cc2nc1OCc1cc2ccc(Br)cc2oc1=O
5.929460000000003,Cc1ccc(C)c(NC(=O)CCC(=O)Nc2cc(Cl)c(Cl)cc2Cl)c1C
6.003300000000002,O=C(Nc1ccc(Cl)cc1)c1cc(-c2ccc(Br)cc2)[nH]c1Cl
5.999620000000003,Cc1ccc(NC(=O)C([S-]c2n[nH]c3ccccc23)c2ccc(Cl)cc2)cc1Cl
6.974700000000004,O=C(Nc1ccc(Cl)cc1)c1cc(-c2ccccc2)c(-c2ccccc2)nc1Cl
5.195600000000003,CC1=C2C(=O)N(c3ccccc3)C(=O)C(C(=O)c3ccccc3)C2c2ccc(Cl)cc2N1
7.652940000000005,Cc1cc(C)c(C(C)C)cc1NC(=O)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1
6.903900000000005,COc1ccc(Oc2ccc(Cl)cc2Cl)cc1/C=N/c1cccc(Cl)c1O
7.393120000000004,Cc1c(Cl)cccc1NC(=O)c1ccc(-c2cc(Cl)c(OCc3ccccc3)o2)cc1
5.3976000000000015,Clc1ccc(C[S-]c2ccccc2Br)cc1Cl
6.823000000000003,O=C(Nc1ccc(-c2cccc(Cl)c2Cl)cc1)C1Sc2ccccc2S1
6.291200000000004,Fc1ccc(Nc2cnc3c4ccccc4n(-c4ccc(F)c(F)c4)cc2-3)cc1
6.142600000000003,C/C(Cl)=C1\C(=O)c2c(sc3c2CCCC3)NC1c1ccccc1Cl
6.462900000000005,COc1ccc(-c2coc(-c3ccc(Oc4ccccc4)c(Cl)c3)n2)cc1
6.480700000000005,Clc1ccc2nc(SCC3=Nc4ccccc4CN3)c(-c3ccccc3)cc2c1
5.946960000000005,Cc1cc(C)c(C)c(C(=O)Nc2ccc(/C=C3/Nc4c(Cl)cccc4N(C)C3=O)cc2)c1
6.187200000000004,CCC1=Cc2oc3cc(NC(=O)c4cccc(Br)c4)ccc3c2CC1
5.696700000000003,CCc1ccc(Cl)cc1NC(=O)COc1ccc(C(C)C)cc1Cl
6.675200000000002,O=C(Nc1cccc(-c2ccccc2)c1Br)c1ccc(Cl)cc1Cl
7.097100000000003,CCc1cccc(-c2ccc(NC(=S)Nc3ccc4ncsc4c3)c(Br)c2)c1
5.462800000000002,FC(F)(F)c1cc2c(cc1Br)[S-]C(NCc1cccc(Br)c1)=N2
6.723320000000004,Cc1cccc(Cl)c1NC(=O)COc1ccc(/N=C/c2ccccc2Cl)cc1Cl
5.416400000000002,COc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2Cl)cc1Br
7.143100000000002,O=C(Nc1cc(Sc2ccccc2Cl)ccc1Cl)c1cc2ccccc2o1
7.228100000000002,COc1cc(-c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(Cl)ccc1Cl
5.886800000000004,CC(C)(C)c1cccc(NC(=O)CSc2nnc(-c3ccccc3Cl)s2)c1
7.437600000000002,CC(C)Oc1ccc(-c2ccc(Nc3ccc(Cl)cc3Cl)o2)cc1Cl
6.2992200000000045,Cc1oc2cc(Oc3ccccc3)ccc2c(=O)c1C(=O)Nc1cccc2ccccc12
6.701400000000005,O=c1c2ccc(OCc3ccccc3Cl)c3c2c(c(O)n1-c1ccccc1)-c1ccccc1O3
7.458200000000002,O=C(Nc1ccc(C(=O)Nc2ccccc2Cl)c(Cl)c1)c1cc(Cl)c(Cl)c(Cl)c1
7.676400000000004,Clc1ccc(COc2c(Br)cc(OCc3ccccc3)cc2Br)cc1Cl
7.430680000000002,CCc1ccc(NC(=O)c2c(Cl)c(C#N)c(Cl)n2-c2ccc(Cl)cc2Cl)c(Cl)c1
7.288300000000001,O=c1c2ccc(Cl)cc2oc2scc(-c3cc(Cl)cc(Cl)c3Cl)c12
5.495200000000004,COc1ccc(Br)cc1C1C(C)=C(Nc2ccccc2)NC2=C1C(=O)CCC2
7.460900000000004,O=C(CC(c1ccccc1Cl)c1ccccc1Cl)Nc1ccc(Cl)cc1Cl
6.035000000000002,O=C(Nc1ccccc1Cl)c1ccc2c(c1)Cc1c(oc3ccccc13)O2
6.723200000000001,COc1ccc(NC(=O)/C=C/c2ccc(Cl)c(Cl)c2Cl)c(Br)c1Cl
7.611200000000001,O=C(Nc1ccc(-c2ccccc2Cl)c(Cl)c1)Nc1cccc(Cl)c1Cl
7.855600000000003,Clc1cc2c(cc1-c1ccccc1)NC=C(Cc1ccc(Cl)c(Cl)c1Cl)O2
6.816800000000005,O=C(COc1ccc(Cl)cc1)Nc1ccc(-c2ccccc2)c(Oc2ccccc2)c1
6.738900000000005,CC(C)(C)c1ccc(NCC(=O)c2ccc3cc(Cl)ccc3c2Cl)cc1
5.565000000000003,COc1ccc(NC(=O)c2cnc3c(Cl)c(Cl)ccc3c2)cc1Br
5.146420000000004,Cc1cc(Cl)ccc1NC(=O)NCCOc1ccc(C(C)(C)C)cc1
6.6208000000000045,O=C(C[SH2]C(Sc1ccccc1)c1ccccc1)Nc1ccc(Cl)cc1Cl
7.131500000000003,O=C(Nc1cc(Cl)c(OCc2ccccc2Cl)c(Cl)c1)c1ccccc1Cl
5.064600000000004,CCOc1c(NC(=S)Nc2ccc3ccccc3c2)ccc(OC)c1OC
6.580920000000004,CCc1ccc(NC(=O)C(C)Oc2nc3cc(Cl)c(Br)cc3cc2C)c(Cl)c1
5.389900000000003,COc1ccc2c(c1)-c1ccccc1OCc1cc(Br)ccc1OO2
7.597200000000004,COc1ccc(/C=C(/C(=O)Nc2cccc(Cl)c2Cl)c2cccc(Cl)c2)cc1Br
6.423020000000004,Cc1oc2cc(NC(=O)c3ccccc3)ccc2c1-c1ccc(Br)cc1
5.266320000000005,COc1ccc(COC(=O)c2ccc(C(=O)Nc3ccc(C)c(Cl)c3)cc2)cc1
6.319700000000004,CC(Nc1cc(Cl)c2ccccc2c1)c1ccccc1Cl
5.726600000000004,O=C(C[S-]c1cc2ccccc2cc1Cl)Nc1ccc2ccccc2c1
6.0781000000000045,COc1ccc2c(c1)OC1CCc3cc(-c4ccccc4O)cc(Br)c3C1=C2
6.147600000000004,O=[N+]([O-])c1cc(OCc2cccc(Cl)c2)ccc1-c1ccccc1Cl
5.784020000000004,CCc1ccc(NC(=O)CCC(=O)Nc2cc(C)c(CC)cc2Cl)c(Cl)c1
7.047800000000004,COc1cccc(Br)c1OCc1ccc2cc3c(cc2c1OC)Nc1ccccc1O3
7.131500000000004,O=C(Nc1c(Cl)cccc1Cl)c1ccc(COc2cccc(Cl)c2Cl)cc1
7.217840000000006,Cc1ccc2c(c1)C(c1ccccc1C)Oc1ccc3c(c1-2)CCc1ccccc1-3
6.144600000000003,CCC1Nc2cccc(Br)c2N=C1CNc1ccc(Cl)c(Cl)c1
6.401500000000004,CCC(C)c1nc2cc(C(F)(F)F)cc(Cl)c2cc1C(=O)Nc1ccc2c(c1)OCO2
7.725760000000005,Cc1ccc(C)c(NC(=O)c2ccc(Oc3cc(Cl)ccc3Cl)c(Br)c2)c1C
6.397100000000002,Clc1ccc2c(c1)OC1=C(C2)Cc2c(cc(Cl)c(Br)c2Cl)C1
6.268220000000002,CCOc1ccc(C(=O)Nc2c(Cl)c(C)c(OC)c(Cl)c2Cl)cc1Cl
7.234120000000003,CCc1cc(C)ccc1NC(=O)c1cc(Br)c2oc3cc(Br)ccc3c2c1
6.224300000000004,O=C(/C=C/c1ccccc1Cl)Nc1ccc(OCc2ccccc2Cl)cc1
7.019500000000003,O=c1[nH]c(-c2ccc(-c3ccc4ccccc4c3)cc2)nc(C(F)(F)F)c1Nc1ccccc1
6.724500000000003,O=C(Nc1cc(Cl)ccc1Cl)c1ccc(COc2c(Cl)cccc2Cl)o1
5.922320000000002,Cc1ccc2sc(NC(=O)CCC(=O)Nc3c(Cl)cc(Cl)cc3Cl)nc2c1
7.267500000000002,COc1c(Cl)cc(NC(=O)/C=C/c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1Cl
6.562900000000004,O=C(CSc1nn(-c2ccccc2Cl)c2ccccc12)Nc1ccc2ccccc2c1
5.380620000000003,Cc1cccc2cc(COc3ccccc3Cl)ccc12
6.331300000000003,O=C(COc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(Cl)cc1Cl
6.132400000000003,Clc1ccc([S-]c2ccccc2)c(Nc2ccc3ccccc3n2)c1
6.8955000000000055,CC1CCc2c(oc3cc(OCC(=O)Nc4ccccc4Cl)c(-c4ccccc4)cc23)C1
6.804700000000003,Clc1ccccc1NCCOc1cc(Cl)c(-c2ccccc2)cc1Cl
5.519420000000002,Cc1cccc(Nc2cnc(NC(=O)COc3cccc(Cl)c3Cl)s2)c1
5.388820000000003,Cc1cc2c(ccc3c(=O)c4ccccc4oc32)cc1NC(=O)c1ccc2c(c1)OCO2
5.590900000000004,COc1ccc(NC(=O)c2ccc(CCCc3ccccc3O)cc2)c(Br)c1
6.675200000000004,O=C(Nc1ccc(Br)cc1Cl)c1cccc(-c2ccccc2Cl)c1
5.895700000000004,CCc1cccc(O)c1NC(=O)CC(=O)Nc1ccc(-c2ccc(Cl)c(Cl)c2)cc1
5.224700000000002,O=C(NC(=[SH+])Nc1ccc(C(F)(F)F)cc1Br)c1ccc(CBr)cc1Cl
7.008020000000003,Cc1cc2c(cc1-c1nc3ccccc3o1)Oc1c(Cl)ccc(Cl)c1O2
5.452600000000002,COc1ccc(OCc2ccc(Cl)cc2Br)c(Br)c1
5.954600000000003,O=C(CCCCc1nc2ccccc2s1)Nc1cc(Cl)ccc1Cl
7.385640000000004,Cc1ccc(Cl)c(NC(=O)c2oc(-c3nc4ccc(Cl)cc4s3)cc2Cl)c1C
6.800500000000004,O=C(Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1)c1cccc(Br)c1
5.966900000000003,O=C(Cc1ccccc1Cl)Nc1ccc(Oc2ccc(Cl)cc2)cc1
5.113300000000002,O=C(CCC(=O)Nc1cc(Br)ccc1Cl)Nc1ccc(Cl)cc1
7.560200000000004,O=C(Cc1cccc2ccccc12)Nc1ccc(COc2cc(Cl)cc(Cl)c2Cl)cc1
6.906720000000004,Cc1ccc(OCC(=O)CCCc2cc(Br)c(Br)cc2Cl)c(Br)c1
6.527900000000003,O=C(Cc1ccccc1Cl)Nc1cc(Nc2nc3ccccc3s2)ccc1Cl
7.327740000000005,Cc1ccc(C)c2cc(-c3nc4c(F)cc(Cl)cc4c(=O)n3Cc3cccc(Cl)c3)ccc12
6.677600000000004,CCC(C)c1cc2ccccc2cc1OCC(=O)Nc1ccc(Cl)cc1Cl
7.107700000000004,CCOc1ccc(/C=C/C(=O)Nc2c(Br)cc(CCl)c(Cl)c2CC)cc1Cl
6.653800000000004,CCc1ccc2cc(C(=O)Nc3ccc(C(C)(C)C)cc3Cl)c(Cl)nc2c1
7.284900000000002,O=C(Nc1nc2cc(-c3ccc(Br)cc3)ccc2s1)c1ccc(Cl)c(Cl)c1
7.706600000000005,COc1cc(-c2ccc(Oc3ccccc3)cc2)cc2occ(Oc3ccccc3Cl)c(=O)c12
6.627600000000004,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(-c2ccccc2Cl)cs1
7.128500000000003,CCc1c(Cl)ccc(Cl)c1NC(=O)c1ccc(-c2ccccc2)cc1Cl
6.030780000000002,N#Cc1ccc(Cl)c(Cl)c1NC(=O)c1ccc(-c2ccc(Cl)cc2)o1
7.336300000000002,O=C(c1csc(Nc2cc(Cl)ccc2Cl)c1)c1ccc(Cl)c(Cl)c1
6.850700000000002,O=C(/C=C/c1ccc(OC(F)(F)F)cc1Cl)Nc1c(Cl)cc(Cl)cc1Cl
5.943500000000003,O=C(CC(=O)N1COc2cc(Cl)ccc2C1c1ccccc1)Nc1cc(Cl)ccc1Cl
7.293120000000003,Cc1c(-c2ccc(OCC(=O)Nc3cccc(Cl)c3Cl)cc2)ccc(Cl)c1Cl
7.023300000000004,CCc1cc(C(=O)Nc2ccc(Cl)c(Cl)c2)cc2ccc(-c3ccccc3)nc12
7.301720000000005,COc1ccc(-c2ccc(-c3ccc4c(C)cccc4n3)cc2Cl)cc1Br
7.2589000000000015,O=C(/C=C/c1c(Cl)ccc(Cl)c1Cl)Nc1c(Cl)ccc(Cl)c1Cl
6.370620000000004,Cc1cccc(NC(=O)Nc2ccccc2-c2cnc(COc3ccc(Br)cc3)[nH]2)c1
6.304120000000004,Cc1ccc(NCc2ccc(COc3cc(Br)ccc3Br)o2)cc1
5.425300000000004,CCc1ccc2nc(/C=C/C(=O)Nc3ccccc3CC)c(C(F)(F)F)nc2c1
7.736500000000003,O=C(Nc1ccc(Oc2c(Cl)ccc(Cl)c2Cl)cc1)Nc1ccccc1Cl
5.905200000000002,COc1ccc(-c2ccc(N/N=C/c3ccc4c(c3Cl)OCO4)s2)cc1Cl
7.445740000000004,CCc1c(Cl)cc(C)c(C)c1NC(=O)CCC(=O)Nc1cc2ccc(Br)cc2cc1Cl
7.133400000000005,Clc1ccccc1COc1cccc2c3c(oc12)CCCC3c1ccccc1
5.837820000000004,CCn1c2ccc3ccc(C)cc3c2c(=O)c2cc3ccc(Cl)cc3nc21
6.037600000000002,O=C(Nc1cc(O)ccc1Cl)c1cc2cc(Br)c(Br)cc2s1
5.952100000000002,O=C(/C=C/c1ccc(Cl)cc1Cl)Nc1c(Cl)cccc1Cl
6.624500000000001,O=C(COc1cc(Cl)ccc1Cl)Nc1c(Cl)cc(Cl)c(Cl)c1Cl
6.735200000000004,COc1cc2c(cc1C(C)c1cc(Cl)c(Nc3ccccc3)c(Br)c1)OCO2
7.135300000000005,O=C(c1ccc(Oc2ccccc2)cc1)C(Oc1ccccc1)c1cccc(Cl)c1
