aLogP_label_continuous,SMILES
3.2372000000000005,O=C(Cc1cc(=O)[nH]c2ccccc12)NC(=S)Nc1cccc(Cl)c1
1.74492,Cc1ccc(OCCC(=O)NCCCC(=O)O)cc1
1.8349,Cn1c(CC(=O)NCCc2ccccc2)nc2ccccc2c1=O
2.6416000000000004,COc1ccc(C(=O)NCN(OC)C(=O)C2CCc3cccc(F)c32)cc1
2.0094199999999995,Cc1ccc(CCc2cc3oc4[nH]c(=O)[nH]c(=O)c4c3oc2=O)cc1
2.772420000000001,COc1ccc(NS(=O)(=O)Nc2ccc(C)cc2)cc1
2.423800000000001,CC(=O)C(C)NC(=O)N1CCN(C(=O)c2c(F)ccc3ccccc23)CC1
3.418200000000001,O=Cc1ccc(NC(=O)COc2ccc(Br)cc2F)cc1
3.0256000000000007,O=C(OCCc1ccccc1Br)c1c[nH]c(=O)c2c1CCC2
1.2289,O=C(COC(=O)c1ccccc1C(=O)[O-])c1cccc(F)c1
1.61632,CCNC(=O)COc1ccc2c(C)cc(=O)oc2c1
3.537200000000002,CC(NC(=O)c1ccccc1Cl)C(=O)NCc1ccccc1Br
2.7152000000000003,CCc1ccccc1NC(=O)C[S-]c1nc2ccc(F)cc2c(=O)n1C
2.734000000000001,O=C1NC(c2ccco2)=CC2Oc3cccc(F)c3C=C12
3.186100000000001,O=C(Cc1ccccc1)c1ccc(-c2ccco2)c[nH+]1
1.93522,Cc1ccc(NC(=O)CCn2c(=O)[nH]c3cc([N+](=O)[O-])ccc3c2=O)cc1
2.2989000000000006,O=C(COC(=O)c1ccccc1)NCc1ccccc1F
2.382200000000001,C[C@H](OC(=O)CCN1C(=O)c2ccccc2C1=O)C(=O)Nc1ccccc1F
1.8155,CC(C)(C)COCCN=O
2.758540000000001,Cc1cccc(C)c1NC(=O)C1Cc2ccc(O)cc2NC1=O
3.3076000000000016,COc1cccc(F)c1/C=C/C(=O)OCC(=O)Nc1cccc(F)c1F
3.001600000000001,CCC(=O)Nc1ccc(C(=O)Nc2ccccc2OC)cc1O
2.7453200000000013,COc1cccc(C(=O)OCC(=O)N2CCc3ccc(C)cc3C2)c1
2.654600000000001,O=C(O)c1cccc(N2CC(C(=O)Nc3cc(F)cc(F)c3)CC2=O)c1
1.8348999999999995,Cn1c(=O)c(CC(=O)NCCc2ccccc2)nc2ccccc21
3.7787000000000006,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1ccc(F)cc1F
2.589200000000001,O=C(Cc1ccccc1O)N1CCN(C(=O)Nc2ccc(F)cc2F)CC1
1.989,O=C(O)CCC(=O)N1CCN(C(=O)c2ccc3ccccc3c2)CC1
1.304,O=C(C[NH+]1CCN(Cc2ccccc2)CC1)Nc1ccc(F)c(F)c1
2.4723999999999995,COc1ccc(OCc2c(O)n(-c3ccccc3)c(=O)[nH]c2=O)cc1Cl
2.3833,CNS(=O)(=O)c1ccc(NC(=O)COc2ccc(OC)cc2Br)cc1
1.5373,COc1ccccc1C(=O)OCC(=O)NCCC1CCCO1
2.938220000000001,COc1c(C)cccc1C(=O)OCC(=O)Nc1ccc(F)cc1
2.6274,COc1cc(C(=O)NNC(=O)[C@@H](C)Nc2ccccc2Cl)cc(OC)c1OC
2.4640000000000004,COc1ccc(NC(=O)CSc2nnc(-c3ccno3)o2)cc1
2.863600000000001,C=CCOc1ccc(OC(c2ccccc2)[NH+](C)CC)cc1
2.1681,Fc1ccccc1OCCNc1nncs1
2.405900000000001,COc1ccc(S(=O)(=O)CCC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
2.7230000000000008,O=c1c2ccccc2ncn1Cc1ccc(F)cc1F
3.345540000000001,Cc1ccc(/C=N/NC(=O)c2ccc(F)c(F)c2C)cc1
2.833920000000001,Cc1ccccc1OCC(=O)OCC(=O)Nc1ccc(F)c(F)c1
2.07792,Cc1ccc2cc(NC(=[S-])NC(=O)COc3ccccc3)c(=O)[nH]c2c1
4.234800000000003,CC(c1ccccc1)c1csc(NS(=O)(=O)c2ccccc2F)n1
1.991,O=C1C(c2ccc3c(c2)OS(=O)(=O)O3)CNN1c1cccc(Cl)c1
2.8907000000000016,O=C(COC(=O)C1=Cc2ccccc2C(=O)C1=O)NCCc1cccc2ccccc12
4.282200000000003,O=C(NC1CCCC(C(=O)Nc2ccc(F)cc2F)CC1)c1ccccc1
3.7060200000000014,Cc1c(CNc2ccc3ccccc3c2)sc2[nH]c3ncnn3c(=O)c12
3.099700000000001,CCOc1cc2oc(=O)[nH]c2cc1CCC(=O)Nc1ccc(OC)cc1
2.2769200000000005,CC1=C[S-]C(NCCOc2ccccc2C)=N1
2.7940000000000005,OC(COc1ccccc1F)NCc1c[nH]c2ccccc12
4.606720000000003,COc1cccc(NC(=O)OCC(=O)Nc2cccc(C)c2Cl)c1Br
4.246900000000002,O=C(Nc1ccccc1)c1cc2cc3cc(Cl)ccc3nc2oc1=O
2.649120000000001,COC(=O)c1oc(C(=O)NC(=S)Nc2ccc(OC)cc2F)cc1C
2.4648000000000003,CC(=O)c1cccc(NC(=O)CNC(=O)Cc2c(F)cccc2F)c1
1.4801999999999995,COc1ccc(NC(=[SH+])N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1
2.3930000000000007,CC(=O)c1ccc(NC(=O)CCN2C(=O)C3CCCCC3C2=O)cc1
3.102120000000001,Cc1cc2c(c3c1OCO3)NC(=O)/C2=C(/O)c1ccccc1
4.347720000000004,COc1c(Br)cc(/C=C/c2cccc(C)c2)c(O)c1O
2.58962,Cc1ccccc1NC(=O)C(=O)C(C)OC(=O)c1cc2ccccc2[nH]c1=O
2.6881000000000004,COC(=O)c1ccc2c(c1)SC(C(=O)Nc1ccccc1F)C(=O)N2C
1.98174,COc1c(C)nc2n(c1=O)CC(C(=O)Nc1ccc(C)cc1)S2
1.6675999999999995,Cn1c(SCC(=O)Nc2ccc(C(=O)[O-])cc2)nc2ccccc21
3.4998400000000025,CCn1c(C)nc(N2CCN(c3cccc(Cl)c3)CC2)c1C
3.876000000000001,O=C(COc1ccccc1)Nc1nc(-c2ccccc2Cl)ns1
3.3333600000000017,Cc1cc(C)c(C(=O)NC2Nc3ccc(OC(F)F)cc3NC2=O)cc1C
3.589000000000002,CC(OC(=O)c1ccc(F)cc1F)C(=O)NCc1ccc(Br)cc1
1.9279,COc1ccc(CC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1O
4.477520000000003,Cc1ccc(COc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)cc1
2.724500000000001,Oc1ccccc1CNCCc1ccccc1
3.032900000000001,COc1ccc2cc(C(=O)CN3C(=O)c4ccccc4C3=O)cc(O)c2c1
2.8341000000000007,O=C(NNC(=O)c1ccccc1I)c1cc(Br)ccc1O
2.743320000000001,Cc1ccc(CCS(=O)(=O)N2CCCCCC2)cc1
3.101420000000001,Cc1ccc2[nH]c(=O)c(SCC(=O)Nc3ccccc3F)nc2c1
2.4904,CC(/C=C/c1ccco1)NC(=S)NNC(=O)c1ccccc1
2.5962000000000005,O=C1C(=O)N(c2ccccc2F)C(=O)C1NCCOCc1cccc2ccccc12
1.6818199999999996,Cc1nc2cc(OCC(=O)NNC(=O)c3ccccc3O)ccc2o1
2.3286,O=C(CNCCc1ccco1)Nc1c(F)cccc1F
2.3634000000000004,COc1ccc(/C=N/NC(=O)COc2ccccc2F)cc1
3.6741600000000014,Cc1ccc(C)c(NC(=O)OC(=O)COc2ccc(C)cc2[N+](=O)[O-])c1
3.7487600000000025,COc1cc(C(=O)CC(=O)Nc2c(C)ccc(C)c2C)c([N+](=O)[O-])cc1OC
3.035400000000002,O=C(CCCC(F)(F)F)NCc1ccccc1
2.45312,Cc1ccc(C(=O)NNC(=O)CCC(=O)Nc2ccc(F)c(F)c2)cc1
3.8347000000000016,COc1cc(C(=O)c2ccccc2O)ccc1N1CC(=O)c2ccccc2C1
2.490920000000001,Cc1ccc(N2CCN(C(=O)CNC(=O)c3ccc(F)c(F)c3)CC2)c(F)c1
4.227400000000002,Nc1c(OCC(=O)c2ccc(Cl)c(Cl)c2)n[nH]c1-c1ccccc1
1.6062199999999998,Cc1cccc(C(=O)NNC(=O)COc2ccc3c(c2)OCCO3)c1
2.6102000000000007,O=C(CCNC(=O)c1ccccc1)N/N=C/c1ccccc1Cl
3.985520000000003,Cc1ccc(/N=C/c2cc(C(=O)[O-])c(N3C=CCCC3)cc2Br)cc1
4.402000000000003,O=[N+]([O-])c1ccc(NCCCc2ccccc2)c(Br)c1
2.67582,Cc1ccc2c(c1)c(=O)n(CCc1nc3nc4ccccc4cc3[nH]1)c(=O)n2C
1.5262999999999998,CCc1ccccc1NC(=O)C/[NH+]=C/c1ccc(F)cc1
2.4498000000000006,CC(=O)N(Cc1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)ncn2C
4.021600000000003,O=C(c1cccc(O)c1)N1CCN(c2ccc(-c3ccccc3)cc2)CC1
2.8904000000000005,COc1ccccc1C1Cc2cc([N+](=O)[O-])c(OC)cc2NC1=O
3.1550200000000013,Cc1ccc(CC2C(=O)C(=O)N(c3cc(O)c4ccccc4c3)C2=O)cc1
2.6416400000000007,Cc1cccc(C)c1NC(=O)C1Oc2ccccc2NC1=O
3.366600000000002,O=C(Nc1ccc(F)cc1F)C1CC(=O)n2c(nnc2-c2ccccc2)S1
4.050800000000003,CC1(C)CC(CCCOc2ccccc2)CCO1
3.538400000000002,COc1cc(/C=N/NC(=O)c2c(F)ccc(F)c2F)c(OC)cc1Cl
3.620300000000002,CCOc1ccc(/C=N/NC(=O)c2ccc(Br)cc2)cc1OC
2.6533,COc1ccc(N2C(=O)NC(/N=C/c3ccc(C(=O)O)cc3)C(O)=C2O)cc1
2.3673,CCOC(=O)C1C(=O)N(c2ccccc2)C(=O)NC1/N=C/c1ccccc1
2.5184000000000006,CCCCCCN(C)CC
1.9951,O=C(c1ccccc1O)N1CCN(c2nc3ccc(F)cc3oc2=O)CC1
4.183400000000003,CCn1c(SCCOc2ccc(F)cc2)nnc1-c1cccc([N+](=O)[O-])c1
1.5780999999999996,CC(=O)Nc1ccc(C(=O)CC(C)[NH2+]C(C)C)cc1
3.465120000000001,CCNC(=O)c1ccc(NC(=O)c2cc(C)c(Br)cc2O)cc1
2.5578000000000003,CC(=O)NC(=O)NCCCC(=O)Nc1cc(Cl)ccc1Cl
2.8550400000000007,Cc1ccnc(OCC(=O)Nc2ccc(C)c(F)c2)c1
1.0774,CN1C(=O)CN(c2ccc3c(=O)n(-c4ccccc4)c(=O)[nH]c3c2)C1=O
2.1567,COc1cc(F)c(C[NH+]2CCN(c3ccccc3F)CC2)c(F)c1F
2.8949000000000007,O=C(C[S-]C1=NNC(c2ccccc2)C1)Nc1ccc(F)cc1
2.503,COc1ccccc1NC(=O)CCc1nc(=O)c2ccccc2[nH]1
1.3382999999999998,O=C(CN1Cc2ccccc2C1=O)NC(=O)C1CC(=O)N(c2ccccc2)C1
3.621400000000001,O=C(Nc1ccccc1Cl)NC(O)COc1ccccc1Br
3.285700000000001,O=C1Nc2oc3ccccc3c(=O)c2/C1=C/c1ccccc1
2.0793,CC(O)C(=O)NC(=O)CC(COc1ccc2oc3ccccc3c2c1)C(=O)O
1.7719999999999998,O=C1NC(C(=O)NCCc2c(F)cccc2F)Oc2ccccc21
2.837220000000001,CCc1cc(N2CCN(c3ccccc3)CC2)c(=O)oc1C
2.964700000000001,CCc1ccc(OCC(=O)Nc2ccc(C(=O)O)cc2)cc1
2.4674000000000005,O=C(NC1=Nc2ccccc2[S-]1)c1ccc([N+](=O)[O-])cc1
1.9593,COC(=O)COc1ccc(NC(C)=O)cc1Br
2.4854200000000004,C[S+]c1ccccc1N1CCN(S(=O)(=O)c2ccc(C)cc2[N+](=O)[O-])CC1
3.515900000000002,COc1ccc(N2C(=O)NC(Cc3cccc4ccccc34)C2=O)cc1
3.908520000000002,Cc1ccc(C(=O)NCCOc2ccc(-c3ccc(F)cc3)o2)c(O)c1
1.2018999999999995,O=C(Cl)c1ccccc1N1CC[NH+](CS(=O)(=O)c2ccccc2)CC1
2.2879000000000005,[NH2+]C(=O)c1ccc(Cl)cc1NC(=O)COc1ccccc1Br
3.135100000000002,O=C1c2ccccc2C(=O)N1C/C=C/c1ccccc1F
2.847500000000001,C/C(=N\NC(=O)c1ccc2c(c1)OCO2)c1c(F)cccc1F
3.1801000000000004,O=C(COc1c(F)cccc1F)Nc1n[nH]c2c3c(ccc12)OC(F)(F)O3
2.990700000000001,O=C(COC(=O)C1=CC2=CCC=CC2O1)Nc1cccc(Cl)c1
3.495220000000001,Cc1cc(Br)cc(OCC(=O)NCCc2ccccc2)c1
2.646700000000001,O=C(NNC(=O)c1cc2ccccc2o1)c1cccc(F)c1
2.9707000000000017,COc1ccc2s/c(=N/C(=O)C3Cc4sc5c(c4C(=O)N3)CCCC5)n(C)c2c1
3.7238000000000016,O=C(O)/C(C(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1)=C(/O)c1ccccc1
3.087800000000001,COc1cc(/C=C/C(=O)c2ccc3c(c2)C(=O)N(C)CN3C)cc(OC)c1OC
1.4321999999999997,COc1ccc(OC2C[NH+](Cc3ccccc3[N+](=O)[O-])CCO2)c(OC)c1
3.3160000000000016,O=C(Nc1ccccc1F)C1CCn2c(nnc2-c2ccc3c(c2)OCO3)S1
3.320100000000001,CC(Nc1cccc(OC(F)F)c1)C(=O)Nc1ccco1
3.749500000000002,COc1ccc(/C=N/NC(=S)NC(=O)c2ccc(Br)c(Cl)c2)cc1
1.0212200000000005,CNC(=O)Cc1ccc(/C=N/[NH2+]C(=O)c2ccc(C)cc2)cc1
2.922300000000001,O=C(Cc1nn2nc(-c3ccccc3)cc2nc1O)c1ccccc1
2.732500000000001,O=C1NC(C(=O)c2ccco2)CC1CNc1ccccc1Cl
1.1855,COCCCCCCO
1.8155,CC(C)COc1ccc(NC(=O)C2CC(=O)NN2)cc1Br
2.38669,CC(COc1ccccc1)[S-]c1nn(C)c(=S)[nH]1
3.008400000000001,O=C(CNC(=O)Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1Cl
3.027840000000001,Cc1cc(C)cc(NC(=O)COC(=O)Cc2ccccc2)c1
0.9401,O=C(C[NH+]1CCN(c2ccccc2)C(=O)C1)c1ccc(F)cc1
2.65472,Cc1ccc2c(c1)C(=O)N[C@H](CSc1nc3ccc(F)cc3c(=O)n1C)N2
2.8398000000000003,O=C1C(=O)N(c2ccc(Cl)cc2)C(=O)N1c1ccccc1
3.064540000000001,COc1cc(C)ccc1NC(=O)C1=COc2cc(OCN)c(C)cc2C1
2.3366000000000007,O=C(Cc1ccc(F)c(F)c1F)N1CCN(C(=O)c2ccccc2O)CC1
2.962500000000001,CC(=O)c1ccc(OC(=O)CSc2nc3ccc(F)cc3[nH]c2=O)cc1
2.777100000000001,CS(=O)(=O)C(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1
3.2969000000000017,COc1ccc(/C=C/C(=O)c2ccccc2O)cc1
3.090700000000002,O=C1C2=CNNc3nc4ccccc4c(c32)CN1CCc1ccccc1
2.2722,CCCC1Cc2cc3c(cc2CN1)OCCO3
1.1464,O=c1nc2c(c[nH]1)Cc1cc3c(cc1N2)OCO3
2.4611,COc1ccc(/C=C(\C)[NH+]2CCN(c3ccccc3)CC2)cc1
4.152820000000002,Cc1ccc(/C=N/NC(=O)c2ccc(OC(F)F)cc2Cl)c(F)c1
2.599600000000001,COc1ccc(N2C(=O)C3Cc4ccccc4CC3C2=O)cc1
0.9216199999999996,Cc1ccc(C(=O)[O-])c(N2CCN(c3nc4ccccc4c(=O)[nH]3)CC2)c1
3.302900000000001,CC1CCCC(NC(=O)/C=C/c2ccccc2[N+](=O)[O-])C1
1.8616,COc1ccccc1NC(=S)N1CCN(c2ccccc2S(N)(=O)=O)CC1
1.95474,Cc1ccc(OCC(=O)Cn2c(=O)[nH]c3cccc(C)c3c2=O)cc1
3.0692000000000013,CC(NC(=O)CSc1nnc(COc2ccccc2O)n1C)c1ccccc1
3.1714400000000014,Cc1cccc(C)c1NC(=O)CC1C(=O)Nc2nc3ccccc3c(=O)n2C1C
2.9193000000000016,COc1ccc(N2CCN(C(=O)Cc3ccc4c(c3[N+](=O)[O-])OCCO4)CC2)c(Cl)c1
3.119900000000001,O=C(Cc1cccc(F)c1)N/N=C/c1ccc(OC(F)F)cc1
3.647140000000001,Cc1ccc(C)c(NC(=O)Cn2nc(-c3ccc4ccccc4c3)[nH]c2=O)c1
3.043000000000002,O=C(CNC(=O)c1ccc(F)cc1)c1cccc(I)c1
3.756420000000002,COc1ccc(N2CCN(C(=O)Nc3cc(-c4cccc(C)c4)n[nH]3)CC2)cc1OC
2.9601200000000008,COc1ccccc1NC(=O)C[S-]c1nc2cc(C)ccc2[nH]1
3.443200000000002,Cn1c(SCC(=O)Nc2ccccc2F)nc2ccccc21
3.1681600000000003,Cc1cc2c(c(C)c1C)C[NH+](C)C(c1c(F)ccc(F)c1F)N2
4.140500000000002,COc1ccc(C(=O)CSC2=NNC(c3c[nH]c4ccccc34)C2)cc1
2.738340000000001,Cc1ccc(C(=O)OCC(=O)NC(=O)c2ccc3c(c2)OC(F)(F)O3)c(C)c1
3.103200000000002,O=C(O)C1=CN(CCc2ccccc2)C(=O)NC1c1ccc(F)cc1
4.068000000000002,O=C(COc1ccc(OC(F)F)cc1)Nc1cccc(Br)c1
1.8874999999999995,COc1ccc(CC[NH+]2CCc3cccc(OC)c3C2)cc1
2.882900000000001,O=C(CSC1=NN=C(c2ccccc2)C1=O)Nc1ccccc1F
2.4785000000000004,COc1ccc(C(=O)NC(=O)OCC(=O)Nc2cccc(F)c2F)cc1
1.69304,COc1ccc(OCC(=O)Nc2ccc(C)cc2C)c(C(=O)[O-])c1
2.3608199999999995,COc1ccc(NC(=O)Cn2cnc3cc(C)cc(OC)c3c2=O)cc1
2.912600000000001,CCN1C(=O)c2ccccc2NC1C(=O)NCCc1ccccc1Cl
2.71872,C=CCC/N=C/c1cc2c(cc1C)OCO2
2.5056000000000003,C=CC(=O)NNC(=S)Nc1cc(Cl)c(OC)cc1Cl
2.9627000000000017,C=CCC1OC1CCc1ccccc1
2.980700000000001,CC(NCC(=O)c1ccco1)C(=O)Nc1c(F)cccc1Br
3.642100000000002,O=C(c1ccccc1)c1nnc(COc2ccc(Br)cc2)o1
4.133800000000002,CCOc1ccc2c(c1O)C1C(=O)Nc3cccc4ccc(c1c34)O2
3.5747000000000018,COc1cc(NC(=O)c2cc(OC)c(OC(F)F)c(OC)c2)cc(OC)c1
3.151200000000001,O=C(N/N=C/c1c(F)cccc1Cl)c1ccc([N+](=O)[O-])cc1
3.993900000000002,CCC1OC(=O)c2cc(-c3ccc(OCc4ccccc4)cc3OC)ccc2[NH+]1C
3.4831000000000025,COc1c(CNCc2ccccc2F)ccc(Cl)c1O
1.8506,CC1Oc2ccc(NC(=O)c3ccccc3C(=O)[O-])cc2OC1C
2.24066,Cc1ccc(C)c(OC[NH+](C)CC(=O)Nc2ccccc2F)c1C
2.4631000000000007,O=C(CSC1N=C(c2ccccc2)N1)Nc1ccc2c(c1)OCCO2
3.209200000000002,O=[N+]([O-])c1ccc(-c2nc3c(o2)C=CCC3)cc1
2.2476000000000003,COc1cc(CNC(=O)c2ccccc2O)c([N+](=O)[O-])cc1OC
3.295500000000001,CC(NC(=O)c1cc(F)ccc1N=O)OC(=O)c1cccc(F)c1
2.4198000000000004,CCOc1ccc(NC(=O)c2cccc(OC)c2[O-])cc1
1.886,O=C(COc1ccccc1C(=O)[O-])N/N=C/c1cccc(Cl)c1Cl
2.2964,COc1cc(OCC(=O)Nc2ccc(C=O)cc2)cc2c1OCCO2
3.4338000000000024,O=C(Nc1cn2c(n1)CN(c1ccccc1F)CC2)c1cccc(F)c1
3.571900000000001,O=C(CSc1nc2ccc(F)cc2[nH]1)Nc1ccccc1F
2.03292,COC1=CC2=CC(C(=O)N/N=C/c3ccc(C)cc3O)=CNC2C=C1
4.111820000000003,CCCc1oc(NC(=O)CCc2ccccc2)cc1C
2.944060000000001,Cc1ccc(C)c(OCCC(=O)NCc2nc3ccccc3c(=O)n2C)c1C
3.3794200000000023,Cc1cccc2c1NC(CNC(=O)NCc1ccccc1)=N[C@H]2C
3.1327000000000016,O=C(NC1CCN(c2ccc(F)cc2)CC1)c1ccc([N+](=O)[O-])cc1
2.7776000000000005,C=C1CCC(c2ccc(C(=O)O)cc2)C(=O)C1
4.015600000000002,O=C(CSc1n[nH]c2ccccc12)NNC(=O)c1ccc2oc3ccccc3c2c1
1.6462,COc1ccc(NC(=O)CCN2CCCC2=O)cc1
3.003300000000001,O=C(COC(=O)c1cccc2c1OCO2)Nc1ccc(Cl)cc1F
3.774800000000001,O=C(COc1ccc(Cl)cc1)Nc1c(F)ccc(F)c1F
2.7329000000000008,O=C(/C=C/c1ccccc1F)NCC(=O)Nc1ccccc1F
2.3419,COc1ccc(NC(=O)CNC(=O)c2ccc(F)cc2F)cc1
2.3589,COc1ccc(-n2nc(-c3cccc(Br)c3)c(=O)[nH]c2=O)cc1
1.6278999999999997,COc1cccc(/C=C2\C(=O)C(=O)N(Cc3cccc(O)c3O)C2=O)c1
4.050400000000002,COc1ccc(/N=C/c2ccc(I)cc2)cc1
3.622900000000001,COc1cc(Br)c(OCC(=O)Nc2ccccc2F)cc1OC
1.83342,Cc1c(C(=O)Nc2ccc(C(=O)[O-])cc2)sc2nc3ccccc3c(=O)n12
3.604400000000002,O=C(COc1ccc(C2=CCCO2)cc1)Nc1ccccc1F
1.9069,O=C(CNC(=O)c1ccco1)c1cc2ccc([N+](=O)[O-])cc2c(=O)o1
1.6129999999999998,O=C(c1ccco1)N1CC[NH+](Cc2ccc(F)c(Cl)c2)CC1
2.6750000000000007,C(=N/Nc1ccc2c(c1)OCCO2)\c1ccc2c(c1)OCCO2
2.984700000000002,O=C(OCC(=O)N1CCc2cc(F)ccc2C1)c1cc(F)c(F)cc1F
1.0881,O=C(O)CN1CC(c2ccco2)N=N1
3.4354000000000022,CCn1c(=O)c(COC(=O)c2ccc(Cl)cc2OC)nc2ccccc21
2.4332000000000003,CN1C(=O)COc2cc(NC(=O)c3ccc(F)cc3)ccc21
2.67422,Cc1ccc(NC(=O)C[NH2+][CH2+]2CCCC2)c(Br)c1
3.484600000000002,O=C(Cc1ccccc1F)N1CCN(c2ncc(-c3ccccc3)cc2O)CC1
3.1220000000000017,CC(=O)Oc1ccc2oc(C(=O)N/N=C/c3ccccc3)cc2c1
3.9284000000000017,C=C(CC(=O)NC(=O)c1ccc2ccccc2c1)c1cccc2c1OCO2
3.715420000000002,Cc1cccc(NC(=O)c2cccc(Br)c2)c1O
3.0873800000000013,N#Cc1ccc(OCC(=O)/C=C/c2ccc3c(c2)OCO3)cc1F
3.347520000000002,Cc1cccc(F)c1NC(=O)COc1ccc(N2CCC=N2)cc1
2.589600000000001,CCCN1C(=O)CC(COC2C(C)CCCC2O)CC1C
2.9823000000000013,O=c1[nH]c(OCc2ccc(F)cc2)nc2c1-c1ccc3c(c1CC2)OCO3
4.032100000000003,O=C1c2ccccc2CC2CC(COc3ccc4ccccc4c3)OCN12
2.777700000000001,O=C(Cc1cc2ccccc2[nH]1)N1CCN2c3ccccc3OC2C1
3.203500000000002,O=C(COC(=O)Cc1ccccc1Cl)Nc1ccccc1F
0.9064199999999992,Cc1ccccc1C(=O)NCC(=O)NC(=O)C1Oc2ccc(F)cc2NC1=O
1.2638999999999996,COc1cccc(C(=O)NNC(=O)COc2ccc3c(c2)OCO3)c1
3.753700000000003,O=C(COc1cccc(C2OCCS2)c1)COc1c(F)cccc1F
2.8609400000000003,CCc1nc2ccc(C(=O)NCCC(=O)Nc3ccc(C)cc3C)cc2[nH]c1=O
1.1502,COCC(=O)NCC(=O)Nc1ccccc1Br
2.3338,CN1COc2c(O)cc(/C=C/C(=O)Nc3cc(F)c4c(c3)OCO4)cc2C1=O
2.59112,COc1ccc2cc(-c3cc(C)cc[nH+]3)c(=O)oc2c1
3.798200000000002,O=C(Nc1ccccc1)C1CCc2c(oc3ccccc23)N1
1.4211999999999996,O=C(NS(=O)(=O)c1ccccc1F)c1cc(O)c2c(c1)OCCO2
2.7562000000000006,COc1ccc(/N=C/c2nc3c(c(=O)[nH]2)c2ccc(N)cc2n3C)cc1
2.7783800000000003,COc1c(COc2cc(C)c(C)c(C)c2C)cc(=O)[nH]c1N
3.7005000000000026,Clc1ccccc1/C=N/N=C/c1cc2c(o1)CC1=C(C2)OCO1
3.544040000000003,COc1cc(/C=N/NC(=O)c2ccc(C)c(C)c2)cc(Br)c1O
2.226,O=C(COc1cc(F)c(F)cc1F)N/N=C/c1ccco1
2.6947,COc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2N)cc1
3.283500000000002,COc1ccc([N+](=O)[O-])cc1OCc1nnc(COc2ccc(F)cc2)o1
1.587,O=C(NNC(=S)NC1(O)CCc2ccccc21)c1ccccc1
3.6038000000000014,COc1ccc(C(=O)COC(=O)c2cc3cc(Br)ccc3c(=O)o2)cc1
2.1733199999999995,Cc1ccc2c(c1)OC1C(=O)NC(CCc3ccccc3)C(=O)N1C2
1.5949,COc1ccc(NC(=O)c2ccc(S(N)(=O)=O)cc2)cc1
4.294640000000004,COc1ccc(OCC(=O)Nc2cc(C)c(C(C)=O)c(C)c2)cc1Br
1.3217,O=C(C[NH+]1CCN(c2ccccc2F)CC1)c1ccccc1[N+](=O)[O-]
1.4655999999999998,N/C(=N\NC(=O)c1ccc2c(c1)OCO2)c1ccccc1
1.7789,COc1ccc(OCc2nc3cc(C(=O)[O-])ccc3o2)cc1
4.209040000000003,Cc1ccc(C)c(NC(=O)CCC(=O)Nc2ccc3ccccc3n2)c1
3.158920000000001,Cc1ccc(NC(=O)COC(=O)CC(=O)Nc2ccccc2Cl)cc1
3.321200000000001,COc1ccc(NC(=O)COC(=O)Cc2ccc(Br)cc2F)cc1
2.5067000000000004,O=C1CC(c2ccc([N+](=O)[O-])cc2)NC(=O)N1Cc1ccc2c(c1)OCO2
3.041220000000002,COc1cc(Cl)ccc1CNC(=O)CSc1nnnn1-c1ccccc1C
1.0474,COc1ccccc1NC(=O)COc1ccc(N2CC[NH+](C)CC2)cc1
2.6066800000000008,C=C1C(=O)c2cc(Cl)ccc2ON1C(=O)COC(=O)c1ccc(C#N)c(O)c1
3.803500000000003,O=C(NCC[n+]1ccc(-c2ccccc2)cc1)N1CCCc2ccccc21
1.85772,Cc1cccc(C(=O)N2CC3C(=O)N(c4ccc(F)cc4)C(=O)C3NC2=O)c1
3.793400000000002,c1ccc(-c2cc(N3CCCN(c4ccccc4)CC3)[nH]n2)cc1
1.6,COc1ccc(C2=CC(=O)N3CCN=C3N2)cc1Br
3.155920000000001,Cc1ccc(O)c(OCc2nc3ccccc3[nH]2)c1
2.04324,Cc1cc(C(=O)OCCCCC(=O)O)c(C)[nH]1
4.035600000000002,O=C(Nc1ccc(F)c(F)c1)C1COc2c(ccc3cc(F)ccc23)O1
3.1278200000000016,Cc1ccc(NC(=O)C2Cc3cc(F)ccc3C2=O)cc1
1.7938199999999995,Cc1ccc(OC(CNc2ccc(F)cc2C(=O)O)[NH+](C)C)cc1
3.322400000000001,O=C1CC(Nc2c(O)ccc3ccccc23)Cc2nc(=O)c3ccccc3n21
1.3696999999999997,COC(=O)C1C(CNC(=O)CNC(=O)COc2ccccc2)=NC2=C1CCCC2
3.3203000000000014,CCOc1ccc2cc(NC(=O)c3ccc4ocnc4c3)c(=O)[nH]c2c1
2.1773,CCNC(=O)c1ccc(/C=C/C(=O)NC(=O)c2ccc3c(c2)OCCO3)cc1
2.4343000000000004,O=C(Cc1ccc(F)c([N+](=O)[O-])c1)NCc1cc(=O)[nH]c2ccccc12
